active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,1999-11-02,18,-10,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2092,6,12,2,4,4,4,1,6,1,1,0,3,4,11.6
True,1999-11-04,9,-23,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1992,3,12,0,1,3,4,2,5,1,1,0,0,4,4.4
True,1999-11-06,21,-15,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1769,9,21,1,4,2,4,7,2,4,0,1,3,2,14.3
True,1999-11-09,11,-23,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1620,4,12,0,0,3,4,3,4,0,0,0,1,1,5.7
True,1999-11-12,20,6,GOLDEN STATE WARRIORS,AWAY,VANCOUVER GRIZZLIES,WIN,2427,6,13,1,2,7,9,1,6,8,3,1,3,4,19.7
True,1999-11-13,19,-10,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,1997,8,12,1,1,2,2,2,1,2,0,0,0,2,16.1
True,1999-11-16,14,0,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,1495,4,9,0,1,6,6,1,4,0,1,0,2,3,9.0
True,1999-11-17,16,4,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,LOSS,1647,8,14,0,1,0,1,3,2,3,0,0,0,4,12.2
True,1999-11-20,17,-11,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,1813,5,17,1,2,6,8,2,5,1,0,0,1,1,8.5
True,1999-11-26,14,-17,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,1646,6,16,0,1,2,2,6,2,1,2,0,1,1,11.3
True,1999-12-04,24,-1,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,LOSS,2504,9,19,0,3,6,9,5,5,4,0,0,1,3,18.7
True,1999-12-07,9,-13,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,LOSS,2101,4,20,0,3,1,2,3,2,3,2,1,4,2,-1.1
True,1999-12-10,20,0,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,WIN,1685,9,17,0,0,2,2,1,2,3,2,0,1,4,14.5
True,1999-12-11,23,35,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1986,8,16,0,0,7,8,0,2,1,0,0,1,3,13.7
True,1999-12-14,23,6,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,WIN,2556,9,18,0,2,5,6,3,4,4,0,0,1,3,17.5
True,1999-12-16,10,-11,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,LOSS,1594,4,11,1,2,1,1,3,5,1,0,1,1,4,6.3
True,1999-12-17,10,-6,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2154,5,18,0,2,0,0,2,8,1,2,0,1,3,3.7
True,1999-12-20,20,9,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2163,7,11,0,0,6,6,0,4,3,3,0,0,5,19.4
True,1999-12-22,15,4,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2224,6,12,1,1,2,2,1,5,2,0,0,0,5,10.6
True,1999-12-23,9,-5,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1604,3,12,0,0,3,4,0,3,4,1,0,1,2,4.3
