active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-24,8,11,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1411,4,5,0,1,0,0,1,1,3,2,0,0,1,10.8
True,2019-10-26,9,-18,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1537,4,9,0,2,1,2,2,5,1,1,0,1,3,6.3
True,2019-10-28,7,-14,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1219,3,6,0,0,1,2,0,4,1,1,0,1,2,4.7
True,2019-10-29,9,-10,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1627,4,7,1,1,0,2,0,1,5,1,0,0,1,9.3
True,2019-10-31,18,2,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1699,8,12,0,1,2,6,6,4,8,2,0,4,1,19.8
True,2019-11-05,7,0,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,WIN,1130,3,6,0,0,1,2,0,5,1,3,1,5,3,3.3
True,2019-11-06,9,-10,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1533,3,4,0,0,3,6,1,2,4,0,0,4,3,5.1
True,2019-11-08,5,-3,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,LOSS,1492,2,6,0,1,1,2,1,2,2,1,0,1,4,2.3
True,2019-11-10,6,-6,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2401,3,6,0,1,0,0,0,3,3,2,1,1,3,6.5
True,2019-11-12,4,5,ATLANTA HAWKS,AWAY,DENVER NUGGETS,WIN,1779,2,6,0,2,0,0,1,4,3,1,0,0,1,5.2
True,2019-11-14,0,-9,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,1163,0,2,0,0,0,0,2,4,4,1,2,0,3,5.2
True,2019-11-16,6,-30,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1513,3,6,0,1,0,2,0,2,4,2,0,4,2,2.8
True,2019-11-17,4,-15,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,1071,1,2,0,0,2,2,0,4,0,1,0,3,4,0.6
True,2019-11-20,2,10,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,1425,1,2,0,1,0,0,0,3,2,2,2,1,2,4.9
True,2019-11-22,22,-11,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2079,9,13,4,5,0,0,1,3,6,4,0,1,0,25.3
True,2019-11-23,11,-18,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1918,4,6,2,3,1,2,1,4,4,2,1,2,5,11.4
True,2019-11-25,7,-7,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,954,3,4,0,0,1,2,1,2,1,1,0,1,1,6.6
True,2019-11-27,4,-14,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1312,1,4,1,2,1,2,0,4,1,1,0,1,1,2.7
True,2019-11-29,15,13,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2434,7,13,0,4,1,1,1,11,0,2,1,0,3,14.2
True,2019-11-30,5,-31,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,1392,1,9,0,3,3,4,2,3,4,0,0,3,3,-0.4
True,2019-12-02,5,7,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,1688,2,5,1,2,0,0,2,6,2,3,1,0,0,10.6
True,2019-12-04,2,-7,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,2033,1,9,0,5,0,0,2,2,4,0,2,1,4,-0.3
True,2019-12-08,4,-9,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,WIN,456,2,3,0,1,0,0,1,1,0,0,0,1,1,2.3
True,2019-12-10,4,5,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,818,2,5,0,2,0,0,0,1,0,0,0,2,1,-0.8
True,2019-12-11,0,-4,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,479,0,0,0,0,0,0,0,1,0,1,1,2,0,0.0
True,2019-12-13,0,-2,ATLANTA HAWKS,HOME,INDIANA PACERS,LOSS,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2019-12-17,0,-18,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,740,0,1,0,0,0,0,2,2,0,1,0,0,1,1.9
True,2019-12-19,4,6,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,1211,2,5,0,0,0,0,0,2,3,1,1,0,2,4.9
True,2019-12-21,9,-15,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1269,3,10,1,5,2,2,3,1,0,0,1,0,1,5.9
True,2019-12-23,0,-13,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1156,0,1,0,0,0,0,0,5,2,1,0,2,1,0.8
True,2019-12-27,9,1,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,917,4,8,1,2,0,0,0,1,2,1,0,1,0,6.7
True,2019-12-28,5,-25,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1337,2,5,1,2,0,0,1,4,0,2,0,3,3,2.0
True,2019-12-30,4,4,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1138,2,5,0,1,0,0,0,3,0,1,1,1,0,2.9
True,2020-01-03,3,4,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,803,1,4,0,1,1,2,0,2,0,0,0,0,3,-0.4
True,2020-01-04,8,5,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1517,4,7,0,3,0,0,0,2,2,3,1,1,3,8.2
True,2020-01-06,2,-7,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,618,1,1,0,0,0,0,0,2,0,0,0,1,1,0.9
True,2020-01-08,2,-10,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,536,1,6,0,3,0,0,0,0,1,1,0,1,5,-3.1
True,2020-01-10,5,4,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1044,2,3,0,1,1,2,0,5,2,0,0,2,2,3.4
True,2020-01-12,12,-6,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1331,5,10,2,4,0,0,1,2,3,4,0,3,3,10.2
True,2020-01-14,5,-10,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1333,2,4,1,1,0,0,0,1,1,0,2,1,1,4.0
True,2020-01-17,1,-10,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,WIN,1135,0,2,0,2,1,1,1,0,0,1,1,2,2,-0.8
True,2020-01-18,4,3,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,1204,1,2,0,1,2,2,0,2,1,3,0,2,2,4.5
True,2020-01-20,3,-5,ATLANTA HAWKS,HOME,TORONTO RAPTORS,LOSS,1036,1,4,0,1,1,2,1,2,1,2,0,1,2,2.4
