active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2006-11-01,19,-6,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,LOSS,2436,8,19,0,0,3,6,3,10,2,0,6,1,5,15.4
True,2006-11-03,8,-19,CHARLOTTE BOBCATS,AWAY,MEMPHIS GRIZZLIES,LOSS,2111,3,8,0,0,2,8,2,6,2,0,4,1,5,5.6
True,2006-11-04,12,-3,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,WIN,1345,5,8,0,0,2,4,1,3,2,0,3,2,6,8.3
True,2006-11-08,28,0,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,2630,10,18,0,0,8,12,6,12,3,2,2,2,4,27.5
True,2006-11-10,20,-12,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,LOSS,2422,8,18,0,0,4,8,7,8,0,1,3,3,3,15.2
True,2006-11-12,22,-4,CHARLOTTE BOBCATS,HOME,DENVER NUGGETS,LOSS,2420,9,14,0,0,4,9,9,6,2,1,3,6,4,18.8
True,2006-11-14,25,-7,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2566,11,14,0,0,3,7,4,12,1,0,7,1,5,27.0
True,2006-11-15,19,0,CHARLOTTE BOBCATS,AWAY,SAN ANTONIO SPURS,WIN,2735,9,18,0,0,1,4,3,6,1,5,5,0,4,20.3
True,2006-11-18,26,-9,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,1913,13,15,0,0,0,1,3,6,1,2,0,0,4,25.3
True,2006-11-20,22,-3,CHARLOTTE BOBCATS,HOME,DALLAS MAVERICKS,LOSS,2461,8,14,0,0,6,9,2,11,3,1,8,3,0,24.6
True,2006-11-22,11,12,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,WIN,2405,4,11,0,0,3,6,4,9,2,0,2,2,1,9.6
True,2006-11-24,23,-3,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,LOSS,2372,10,18,0,0,3,4,3,9,1,0,1,0,2,19.4
True,2006-11-25,9,-1,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,LOSS,1796,4,11,0,0,1,2,5,6,0,1,0,1,5,5.8
True,2006-11-28,6,3,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,WIN,1652,3,5,0,0,0,0,1,6,1,1,4,2,5,6.7
True,2006-11-29,4,-28,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,1045,2,6,0,0,0,2,0,0,0,0,0,1,1,-1.6
True,2006-12-01,12,-5,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,1619,4,12,0,0,4,4,7,6,1,0,3,5,4,8.1
True,2006-12-03,18,3,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2075,7,16,0,0,4,4,4,4,0,1,2,2,1,13.6
True,2006-12-06,11,-10,CHARLOTTE BOBCATS,HOME,SAN ANTONIO SPURS,LOSS,1755,4,11,0,0,3,6,2,7,1,0,3,2,3,6.8
True,2006-12-08,8,-16,CHARLOTTE BOBCATS,HOME,HOUSTON ROCKETS,LOSS,980,3,9,0,0,2,2,2,4,0,0,0,2,2,2.7
True,2006-12-10,12,-19,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,LOSS,1670,6,10,0,0,0,0,1,6,1,1,3,1,3,11.5
True,2006-12-13,14,7,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2427,4,9,0,0,6,8,4,7,2,1,1,2,3,13.3
True,2006-12-14,13,5,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,WIN,2448,6,9,0,0,1,4,2,9,0,1,3,1,3,12.9
True,2006-12-16,12,-17,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,LOSS,2401,4,10,0,0,4,7,6,13,3,1,8,6,2,15.4
True,2006-12-20,11,-5,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,LOSS,3011,5,13,0,0,1,1,4,9,2,1,3,1,3,11.7
True,2006-12-22,21,10,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,WIN,2288,9,12,0,0,3,6,4,6,0,0,1,2,5,16.3
True,2006-12-23,6,-23,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1374,3,9,0,0,0,0,3,9,1,0,1,1,1,5.7
True,2006-12-26,7,-10,CHARLOTTE BOBCATS,AWAY,DALLAS MAVERICKS,LOSS,2150,2,6,0,0,3,6,4,3,1,1,2,2,2,6.4
True,2006-12-27,14,-7,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,1892,5,11,0,0,4,8,8,4,0,0,0,2,5,9.5
True,2006-12-29,22,-3,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,WIN,3080,10,15,0,0,2,2,6,19,0,0,4,1,2,26.4
True,2006-12-30,19,17,CHARLOTTE BOBCATS,AWAY,INDIANA PACERS,WIN,2374,6,12,0,0,7,9,3,11,1,0,5,0,4,20.2
True,2007-01-01,12,-10,CHARLOTTE BOBCATS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2442,5,9,0,0,2,2,5,9,1,1,1,1,2,14.5
True,2007-01-05,5,-7,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,1342,1,7,0,0,3,6,2,2,1,1,1,0,2,2.9
True,2007-01-10,10,-5,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,WIN,2211,4,7,0,0,2,2,4,6,2,0,1,2,3,10.2
True,2007-01-12,20,9,CHARLOTTE BOBCATS,AWAY,NEW YORK KNICKS,WIN,2499,9,14,0,0,2,2,3,6,1,3,10,1,3,26.2
True,2007-01-13,10,0,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,2182,4,11,0,0,2,2,3,6,2,1,1,4,4,5.3
True,2007-01-15,17,-17,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,2026,7,11,0,0,3,4,7,5,1,1,4,2,1,20.2
True,2007-01-17,14,6,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2569,5,11,0,0,4,6,7,14,3,1,3,1,1,20.4
True,2007-01-19,22,18,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,WIN,2057,10,12,0,0,2,3,7,6,0,0,3,5,3,19.8
True,2007-01-20,19,23,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,WIN,2111,8,9,0,0,3,3,1,6,1,0,4,3,4,17.3
True,2007-01-22,13,-12,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,1849,6,12,0,0,1,2,2,3,1,0,2,0,1,10.6
True,2007-01-24,17,-3,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,LOSS,2700,6,8,0,0,5,7,5,11,2,0,1,4,3,16.7
True,2007-01-26,20,6,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,WIN,2618,7,12,0,0,6,7,5,13,2,1,5,2,3,24.1
True,2007-01-27,10,-20,CHARLOTTE BOBCATS,AWAY,GOLDEN STATE WARRIORS,LOSS,1685,5,8,0,0,0,2,7,5,0,1,3,3,2,11.3
