active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,9,14,DENVER NUGGETS,AWAY,PHOENIX SUNS,WIN,1805,3,9,0,2,3,6,1,6,1,1,3,2,2,6.2
True,2001-11-01,1,-8,DENVER NUGGETS,HOME,MILWAUKEE BUCKS,LOSS,1232,0,5,0,0,1,2,1,1,0,0,0,1,2,-3.7
True,2001-11-03,7,2,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1510,3,6,1,3,0,0,0,2,0,0,3,0,6,4.3
True,2001-11-06,18,-6,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,LOSS,2414,8,13,2,2,0,1,4,10,1,0,2,2,3,16.4
True,2001-11-08,9,-13,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,1413,4,10,1,2,0,0,2,7,1,0,3,0,6,7.5
True,2001-11-09,11,17,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,1379,5,8,1,2,0,2,2,3,2,0,2,1,3,9.5
True,2001-11-11,12,7,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,1975,5,17,1,2,1,2,2,4,0,1,5,2,2,6.0
True,2001-11-13,18,7,DENVER NUGGETS,HOME,CHICAGO BULLS,WIN,2042,8,10,2,2,0,1,2,6,1,0,3,1,5,16.8
True,2001-11-15,12,-19,DENVER NUGGETS,HOME,ORLANDO MAGIC,LOSS,1711,5,13,1,3,1,1,5,2,1,0,3,0,2,11.0
True,2001-11-17,17,3,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,1713,6,14,1,3,4,5,4,3,1,0,1,1,4,11.7
True,2001-11-19,25,2,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,2387,9,16,2,3,5,6,3,4,1,3,1,0,1,24.3
True,2001-11-21,6,-16,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,1774,3,9,0,1,0,0,1,4,1,1,1,1,3,3.0
