active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-10-30,9,-7,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1188,4,11,1,2,0,0,0,2,1,0,0,0,1,3.8
True,2013-11-01,8,1,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1222,3,6,1,2,1,2,0,2,2,0,0,1,0,5.6
True,2013-11-02,3,1,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1037,1,2,0,0,1,2,0,2,1,1,0,3,1,0.5
True,2013-11-04,4,7,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,1189,2,4,0,0,0,0,1,2,3,0,0,1,0,4.4
True,2013-11-06,4,-6,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,LOSS,1006,2,4,0,0,0,0,0,2,1,0,1,2,1,1.6
True,2013-11-09,10,17,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2206,3,7,0,2,4,4,0,6,3,0,0,0,1,9.8
True,2013-11-11,6,-14,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1551,2,5,0,0,2,2,0,0,1,0,0,0,0,4.0
True,2013-11-13,6,-6,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,2059,3,8,0,1,0,0,0,3,4,0,1,0,2,5.2
True,2013-11-15,6,3,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1659,3,9,0,3,0,0,0,6,1,2,1,0,1,5.7
True,2013-11-17,6,11,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,WIN,1883,3,8,0,1,0,0,1,8,4,0,1,1,2,6.4
