active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2011-12-25,7,-14,MIAMI HEAT,AWAY,DALLAS MAVERICKS,WIN,1419,3,8,1,1,0,1,0,2,0,1,0,4,3,-1.4
True,2011-12-27,20,0,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1747,8,16,0,3,4,6,1,3,4,3,0,3,2,14.8
True,2011-12-28,5,-3,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,990,2,8,0,1,1,1,0,2,1,0,0,0,3,0.3
True,2011-12-30,12,6,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,WIN,1800,6,10,0,1,0,0,0,1,4,2,0,1,2,10.7
True,2012-01-01,16,11,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1203,6,8,0,0,4,5,0,1,9,3,0,2,2,19.2
True,2012-01-02,10,-12,MIAMI HEAT,HOME,ATLANTA HAWKS,LOSS,1078,4,7,1,3,1,1,0,0,1,0,0,1,0,6.4
True,2012-01-04,10,24,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1282,4,12,1,4,1,1,1,1,5,2,0,6,2,2.9
True,2012-01-05,9,-12,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,1194,4,8,0,0,1,1,0,0,5,0,0,4,3,3.3
True,2012-01-07,9,-5,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,1831,4,13,1,3,0,0,0,3,6,3,0,2,5,5.6
True,2012-01-10,6,2,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,LOSS,1405,3,7,0,1,0,0,1,2,3,1,0,3,3,2.5
True,2012-01-11,1,2,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,767,0,5,0,0,1,2,2,1,2,0,0,2,4,-3.4
True,2012-01-13,13,2,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,1271,4,10,1,3,4,5,1,0,0,1,0,1,3,6.7
True,2012-01-17,8,9,MIAMI HEAT,HOME,SAN ANTONIO SPURS,WIN,1183,3,8,1,2,1,1,0,0,1,0,0,0,3,3.1
True,2012-01-19,4,2,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,938,2,7,0,0,0,0,0,1,2,0,0,0,1,1.2
True,2012-01-21,7,5,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,943,3,7,1,1,0,0,1,0,1,0,0,2,0,2.7
True,2012-01-22,3,-8,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,790,1,5,0,0,1,2,1,0,0,1,0,1,2,-0.6
True,2012-01-24,10,8,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1705,5,8,0,1,0,0,0,3,1,0,0,2,2,5.2
