active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-25,3,4,LOS ANGELES LAKERS,HOME,DALLAS MAVERICKS,WIN,143,1,1,1,1,0,0,0,1,0,0,0,0,0,3.0
True,2020-12-27,8,0,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,460,3,3,0,0,2,2,1,1,0,0,0,1,1,6.7
True,2020-12-30,0,3,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,WIN,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2021-01-03,3,-1,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,87,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
True,2021-01-07,0,3,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2021-01-10,2,0,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,182,1,2,0,0,0,0,1,1,0,0,0,0,0,2.0
True,2021-01-12,0,-3,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,WIN,255,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2021-01-13,5,4,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,WIN,310,2,3,1,1,0,0,1,0,0,0,0,0,0,4.4
True,2021-01-15,0,-7,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,202,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
True,2021-01-23,0,-8,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,WIN,174,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2021-01-28,0,2,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
