active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2004-11-03,4,19,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,1064,2,3,0,0,0,0,4,5,1,2,0,1,5,6.7
True,2004-11-05,0,-3,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,133,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
True,2004-11-07,10,-8,SAN ANTONIO SPURS,AWAY,SEATTLE SUPERSONICS,LOSS,1048,5,7,0,0,0,0,3,1,1,0,0,1,4,7.6
True,2004-11-10,4,4,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1612,1,4,0,0,2,2,0,6,0,1,0,1,3,2.2
True,2004-11-12,2,-11,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,520,1,3,0,0,0,0,1,0,0,0,0,0,1,0.6
True,2004-11-13,3,-10,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,WIN,1238,1,6,0,0,1,2,1,6,2,1,0,1,1,2.3
True,2004-11-16,7,9,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1272,2,3,0,0,3,4,0,5,3,2,0,1,4,8.3
True,2004-11-18,2,-4,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,WIN,665,1,6,0,1,0,0,1,3,0,1,0,1,3,-1.4
True,2004-11-19,5,20,SAN ANTONIO SPURS,AWAY,BOSTON CELTICS,WIN,1205,2,3,0,0,1,2,2,2,2,1,0,0,5,5.7
True,2004-11-21,5,0,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,LOSS,769,2,4,0,0,1,1,0,2,1,0,0,0,2,3.5
True,2004-11-22,7,-2,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1026,2,4,0,0,3,4,4,4,0,1,0,1,1,8.2
True,2004-11-24,6,0,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1394,2,10,0,0,2,2,2,4,0,1,0,1,5,0.4
True,2004-11-26,11,0,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1248,4,6,0,0,3,4,2,2,1,1,0,1,0,10.7
True,2004-11-27,16,8,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1151,4,6,0,0,8,8,1,3,1,0,1,2,1,14.0
True,2004-11-30,5,-7,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,752,2,5,0,1,1,2,2,0,0,0,0,2,4,-0.3
True,2004-12-01,6,3,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1128,2,6,0,0,2,2,0,5,4,1,0,1,1,6.5
True,2004-12-03,7,-7,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,1710,2,7,0,0,3,7,4,6,0,2,1,2,5,4.6
True,2004-12-04,9,17,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,WIN,1131,4,4,0,0,1,2,2,3,1,0,0,0,3,9.2
True,2004-12-06,11,-2,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1213,5,11,0,0,1,2,1,3,1,1,0,3,3,4.0
True,2004-12-08,10,2,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,LOSS,1874,5,9,0,1,0,2,3,3,1,0,1,0,5,7.3
