active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2005-12-21,3,-4,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,311,1,3,0,0,1,2,0,1,0,0,0,1,0,0.2
True,2005-12-28,0,-4,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2005-12-30,0,-3,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,119,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2006-01-04,0,-3,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,48,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2006-01-13,0,1,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2006-02-04,2,-7,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,267,1,4,0,0,0,0,1,0,0,0,0,1,1,-1.1
True,2006-02-15,2,-3,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,248,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
True,2006-02-16,0,-6,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,533,0,4,0,0,0,0,1,0,0,0,1,1,0,-2.4
True,2006-03-09,2,-3,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,377,0,1,0,1,2,2,1,0,0,0,0,0,0,2.0
True,2006-03-15,5,1,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,326,2,3,0,0,1,1,0,2,0,0,1,1,0,4.0
True,2006-03-23,1,-6,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,291,0,1,0,0,1,2,0,1,0,0,0,0,0,0.2
True,2006-03-27,0,-4,PHOENIX SUNS,AWAY,NEW JERSEY NETS,LOSS,216,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2006-03-28,2,2,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,165,1,1,0,0,0,1,0,0,0,0,0,0,1,0.9
True,2006-04-14,6,0,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,929,3,7,0,0,0,0,3,2,1,0,0,0,1,5.3
True,2006-04-16,9,-3,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,972,3,7,1,2,2,4,2,3,2,0,0,0,4,6.6
True,2006-04-17,4,14,PHOENIX SUNS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,720,1,2,0,0,2,2,1,0,0,1,0,0,1,4.3
True,2006-04-19,0,-3,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,122,0,1,0,0,0,0,0,2,0,0,0,1,0,-1.1
