active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2012-01-06,0,-3,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,346,0,2,0,0,0,0,0,0,1,0,1,0,2,-0.8
True,2012-01-08,17,-10,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1718,8,18,0,0,1,2,4,3,2,2,0,1,5,11.3
True,2012-01-10,10,-1,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,1225,5,8,0,0,0,0,0,1,0,2,0,0,3,7.5
True,2012-01-12,2,2,MEMPHIS GRIZZLIES,HOME,NEW YORK KNICKS,WIN,1341,0,6,0,0,2,2,1,8,1,0,0,1,2,-0.2
True,2012-01-14,12,0,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,WIN,1067,4,5,0,0,4,4,0,3,2,0,1,1,4,10.5
True,2012-01-16,16,11,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,WIN,2045,7,16,0,0,2,2,4,8,2,0,1,2,3,11.7
True,2012-01-18,4,5,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,1367,2,7,0,0,0,0,2,6,1,0,0,1,0,2.8
True,2012-01-20,6,3,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1349,3,8,0,0,0,0,1,4,0,0,0,1,2,1.7
True,2012-01-21,12,20,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1710,5,8,0,1,2,2,3,12,1,1,0,0,2,15.0
True,2012-01-23,8,1,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1429,3,8,0,0,2,3,3,1,1,1,0,0,1,6.9
True,2012-01-24,4,-19,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1051,1,6,0,0,2,2,2,4,0,1,1,0,3,3.3
True,2012-01-26,2,-8,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,480,1,3,0,0,0,0,2,2,0,0,0,1,3,0.1
True,2012-01-28,8,-2,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1069,4,8,0,0,0,0,0,5,2,0,1,0,4,6.0
True,2012-01-30,10,-12,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1344,3,6,0,0,4,4,1,3,0,0,0,2,1,6.2
True,2012-01-31,5,-1,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1086,1,5,0,0,3,4,1,3,0,1,0,3,2,0.3
True,2012-02-02,2,-11,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,936,1,5,0,0,0,0,0,2,0,0,1,2,0,-1.8
True,2012-02-03,4,-10,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,790,2,4,0,0,0,0,0,1,0,0,0,1,2,0.5
True,2012-02-05,4,-4,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1100,2,10,0,0,0,0,2,2,2,0,2,1,2,0.8
True,2012-02-06,4,-16,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,931,1,4,0,0,2,2,0,2,0,0,1,0,1,2.5
True,2012-02-08,6,8,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1680,2,9,0,0,2,2,8,7,0,1,0,1,2,7.4
True,2012-02-10,19,12,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2247,8,13,0,0,3,5,2,7,2,2,0,1,3,17.0
True,2012-02-12,7,-14,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,LOSS,1666,3,11,0,0,1,2,8,3,1,0,0,1,5,4.3
True,2012-02-14,8,7,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1803,4,6,0,0,0,0,1,4,0,0,1,0,3,6.8
True,2012-02-15,20,29,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,WIN,2292,10,13,0,0,0,1,6,12,1,0,2,0,4,22.8
True,2012-02-17,12,6,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,2096,5,8,0,0,2,3,3,7,2,0,2,1,3,12.8
True,2012-02-18,16,-3,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1459,7,15,0,0,2,3,4,4,0,0,0,2,1,9.5
True,2012-02-20,12,-9,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1808,6,8,0,0,0,0,1,6,0,0,0,0,2,10.5
True,2012-02-21,12,3,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,1283,3,9,0,0,6,6,0,2,0,0,1,2,4,4.6
True,2012-02-29,2,-8,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1129,1,5,0,0,0,0,2,4,0,0,0,4,2,-3.3
True,2012-03-02,3,-6,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,WIN,1201,1,4,0,0,1,2,0,3,1,0,1,1,3,0.3
True,2012-03-03,16,-1,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,1211,6,11,0,0,4,4,2,5,0,0,0,3,4,9.0
True,2012-03-07,18,16,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1605,8,12,0,0,2,2,1,6,4,2,1,0,6,18.4
True,2012-03-10,10,-4,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1317,5,12,0,0,0,0,2,3,0,0,1,0,1,6.2
True,2012-03-11,8,0,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,WIN,1415,4,10,0,0,0,2,3,6,0,0,1,1,1,5.0
True,2012-03-13,25,1,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2932,12,20,0,0,1,1,3,4,5,1,1,0,3,23.1
True,2012-03-16,1,-6,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,501,0,2,0,0,1,2,0,3,0,0,0,0,3,-1.1
True,2012-03-18,4,1,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1013,2,6,0,0,0,0,3,4,1,0,0,0,4,3.0
True,2012-03-20,7,-5,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,1212,3,6,0,0,1,1,3,3,1,0,0,1,6,4.3
True,2012-03-22,7,-9,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1003,3,6,0,0,1,2,3,3,2,0,0,2,2,5.2
True,2012-03-24,7,-9,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES CLIPPERS,LOSS,805,3,4,0,0,1,2,0,2,0,0,0,1,1,4.2
True,2012-03-25,10,-10,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1160,3,8,0,0,4,4,2,2,0,0,0,3,2,3.8
True,2012-03-27,18,-1,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1930,8,11,0,0,2,2,3,4,0,1,2,4,2,14.4
True,2012-03-30,2,-15,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,725,1,6,0,0,0,0,3,4,1,0,0,0,3,1.0
True,2012-03-31,10,19,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,WIN,1801,4,12,0,0,2,3,4,6,1,1,2,1,3,8.3
