active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,15,16,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1395,5,14,1,4,4,8,4,9,3,0,3,0,5,13.3
True,2019-10-28,36,9,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1963,12,19,2,6,10,10,3,10,5,3,1,7,5,30.8
True,2019-10-30,19,7,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1202,7,14,1,1,4,4,1,4,2,1,1,1,2,15.2
True,2019-11-06,27,7,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,2150,5,16,1,5,16,18,4,12,3,0,2,3,5,21.9
True,2019-11-08,19,-10,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1710,6,17,2,4,5,7,5,10,2,0,1,8,6,6.9
True,2019-11-10,18,11,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1548,6,10,0,1,6,7,2,7,3,2,2,2,2,19.2
True,2019-11-12,27,1,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2105,10,20,3,5,4,5,2,14,4,1,2,2,2,24.6
True,2019-11-15,31,-10,PHILADELPHIA 76ERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2258,12,24,4,8,3,6,2,10,2,1,0,1,4,22.0
True,2019-11-17,14,14,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,1351,6,13,0,2,2,2,1,3,2,1,1,2,3,8.8
True,2019-11-20,23,10,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2019,7,19,1,7,8,12,2,10,5,0,1,3,3,15.3
True,2019-11-22,21,13,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,1656,9,13,0,2,3,4,3,11,3,1,1,4,4,18.7
True,2019-11-23,23,28,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1543,8,15,2,3,5,5,3,8,2,2,2,2,2,22.2
True,2019-11-25,0,-9,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1917,0,11,0,4,0,3,3,10,2,0,0,4,5,-8.4
True,2019-11-27,33,5,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1939,10,19,1,4,12,14,4,12,1,0,2,3,0,28.4
True,2019-11-29,27,12,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,2127,7,19,0,4,13,15,3,14,2,0,3,3,4,20.9
True,2019-11-30,32,8,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1996,8,15,1,2,15,15,1,10,4,3,1,2,3,31.7
True,2019-12-02,16,-1,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,WIN,1794,5,13,1,2,5,6,1,10,4,1,1,2,5,12.7
True,2019-12-05,26,1,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2110,7,12,1,2,11,14,3,18,1,0,1,8,4,18.5
True,2019-12-08,10,-4,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,1829,3,7,0,1,4,6,1,7,6,1,1,7,2,6.4
True,2019-12-10,22,-8,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,1866,8,18,0,3,6,7,2,8,6,2,1,4,3,17.7
True,2019-12-12,38,21,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2165,12,21,2,3,12,14,2,11,6,0,1,2,3,33.7
True,2019-12-13,24,3,PHILADELPHIA 76ERS,HOME,NEW ORLEANS PELICANS,WIN,1863,6,16,1,3,11,14,1,10,5,1,1,2,5,18.9
True,2019-12-18,22,-11,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2120,8,19,1,5,5,5,8,11,3,1,2,1,2,23.5
True,2019-12-20,33,5,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,1977,12,24,3,7,6,6,2,15,2,1,1,1,3,27.8
True,2019-12-21,21,-3,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1773,8,15,0,2,5,6,3,10,3,0,2,3,2,18.1
True,2019-12-23,20,-7,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,WIN,1673,7,9,1,1,5,6,3,5,3,1,3,3,2,21.1
True,2019-12-25,31,15,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,WIN,1706,11,21,3,6,6,6,2,9,3,0,2,1,5,25.3
True,2019-12-27,24,-1,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1916,8,21,4,11,4,4,2,9,2,0,1,4,5,12.7
