active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2002-11-02,4,4,ATLANTA HAWKS,HOME,CHICAGO BULLS,WIN,489,1,3,0,0,2,2,0,0,1,0,0,1,0,2.0
True,2002-11-05,14,19,ATLANTA HAWKS,AWAY,DENVER NUGGETS,WIN,1141,6,10,0,0,2,2,2,2,4,3,0,1,1,15.8
True,2002-11-06,2,-17,ATLANTA HAWKS,AWAY,PHOENIX SUNS,LOSS,928,0,3,0,1,2,4,0,0,0,2,0,0,1,0.7
True,2002-11-08,13,5,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,1034,4,8,0,0,5,5,0,0,1,2,0,1,1,10.3
True,2002-11-10,13,-3,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,LOSS,1189,5,9,1,1,2,2,0,3,1,0,0,0,2,9.5
True,2002-11-12,4,-6,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,WIN,467,2,7,0,2,0,0,0,1,0,0,0,1,1,-1.2
True,2002-11-16,9,5,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,WIN,1204,4,6,0,0,1,2,2,3,1,1,1,1,2,8.9
True,2002-11-18,14,18,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,1503,5,12,2,3,2,2,0,1,1,0,0,1,1,7.2
True,2002-11-20,5,-1,ATLANTA HAWKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1013,1,8,1,6,2,4,0,2,1,1,0,2,1,-1.1
True,2002-11-22,5,8,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,463,2,4,0,0,1,1,0,0,0,0,1,0,0,3.7
True,2002-11-23,4,-9,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,629,2,4,0,0,0,0,1,0,1,0,0,2,3,0.2
True,2002-11-26,2,2,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,WIN,752,1,5,0,1,0,0,0,1,1,0,0,0,2,-0.9
True,2002-11-27,13,10,ATLANTA HAWKS,AWAY,NEW ORLEANS HORNETS,LOSS,897,3,7,1,2,6,7,0,2,0,1,0,1,2,8.7
True,2002-11-30,18,-1,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1457,8,11,2,3,0,1,0,2,1,0,0,1,2,12.6
True,2002-12-03,16,7,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,1500,5,9,3,3,3,6,2,2,1,1,0,2,2,11.4
True,2002-12-05,8,11,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1195,1,6,1,3,5,7,1,1,2,1,0,1,0,5.8
True,2002-12-07,6,11,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,1174,1,4,1,1,3,4,1,4,0,0,0,0,2,4.3
True,2002-12-11,5,-4,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1312,2,7,0,2,1,1,2,3,1,0,1,5,2,-1.2
True,2002-12-12,8,-9,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2191,3,15,0,3,2,4,4,5,6,1,1,3,2,4.3
True,2002-12-14,11,1,ATLANTA HAWKS,HOME,PHOENIX SUNS,LOSS,1116,4,8,2,4,1,1,1,1,2,0,0,2,2,6.6
True,2002-12-17,3,-15,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,496,1,3,1,3,0,0,0,0,0,0,0,0,0,1.3
True,2002-12-20,4,-10,ATLANTA HAWKS,AWAY,HOUSTON ROCKETS,LOSS,1032,2,8,0,2,0,0,0,0,2,1,0,1,0,0.6
True,2002-12-21,10,-1,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1777,4,8,1,3,1,2,0,5,2,2,2,1,3,9.7
