active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2008-10-30,14,22,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1189,5,12,2,4,2,2,0,3,5,0,0,1,2,10.2
True,2008-11-01,4,9,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,942,1,3,0,2,2,2,1,2,3,0,0,3,0,2.7
True,2008-11-04,12,-2,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,1091,4,9,2,3,2,2,0,1,1,1,0,2,3,6.1
True,2008-11-06,14,3,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1656,5,9,2,3,2,2,0,2,2,0,0,0,2,10.9
True,2008-11-07,0,-1,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,527,0,3,0,2,0,0,0,2,0,0,0,0,0,-1.5
True,2008-11-09,20,-29,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1519,8,15,3,6,1,1,1,0,4,0,0,5,1,10.8
True,2008-11-12,19,6,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,1522,8,13,1,1,2,3,2,2,0,0,1,1,3,13.2
True,2008-11-14,14,-7,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2457,6,17,2,7,0,0,2,6,3,1,0,2,5,6.8
True,2008-11-15,6,0,HOUSTON ROCKETS,HOME,NEW ORLEANS HORNETS,WIN,1569,1,6,1,3,3,4,0,2,2,0,0,1,4,1.2
True,2008-11-17,8,-5,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1216,2,5,0,1,4,4,0,0,4,1,0,3,1,5.7
True,2008-11-19,15,-13,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1272,4,10,2,6,5,5,0,0,1,1,0,0,1,10.9
True,2008-11-21,18,2,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1704,6,11,3,6,3,4,0,4,1,0,0,1,0,13.2
True,2008-11-22,8,-14,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,997,4,6,0,0,0,0,0,0,1,0,0,1,6,2.7
True,2008-11-24,11,2,HOUSTON ROCKETS,AWAY,MIAMI HEAT,WIN,896,4,6,1,1,2,2,0,1,1,1,0,5,3,4.2
True,2008-11-26,5,-5,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,612,1,5,1,3,2,2,0,0,0,0,0,1,2,0.1
True,2008-11-29,11,2,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,1222,5,11,0,3,1,1,0,2,3,1,0,0,3,7.8
True,2008-11-30,15,-4,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1440,5,8,3,5,2,3,0,3,4,0,0,1,2,12.9
True,2008-12-03,9,4,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1182,2,7,1,3,4,4,0,1,2,0,0,0,0,6.6
True,2008-12-05,2,4,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,883,1,5,0,0,0,0,0,0,3,1,0,2,1,-0.4
True,2008-12-08,14,-1,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1616,4,9,2,5,4,4,0,0,2,0,1,1,1,10.0
True,2008-12-09,2,-10,HOUSTON ROCKETS,HOME,ATLANTA HAWKS,WIN,683,1,5,0,2,0,0,0,1,2,0,0,0,1,0.2
True,2008-12-12,12,-2,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,1486,5,10,2,3,0,0,0,0,3,0,0,1,5,6.1
True,2008-12-13,5,-5,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1025,2,10,0,4,1,1,0,1,0,0,0,0,1,-1.3
True,2008-12-16,18,21,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2537,6,13,2,6,4,4,1,1,6,2,0,2,1,16.1
True,2008-12-19,10,14,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2642,4,11,2,4,0,0,1,2,5,2,1,1,3,9.2
True,2008-12-20,18,-2,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1867,4,7,3,6,7,8,0,10,5,0,0,2,0,18.8
True,2008-12-22,22,19,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,2210,8,14,4,7,2,2,0,3,6,1,0,1,4,18.9
True,2008-12-23,10,1,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,1286,3,7,1,3,3,3,0,4,3,0,1,0,0,10.3
True,2008-12-26,9,2,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,LOSS,1006,4,6,1,2,0,0,0,1,2,0,0,1,0,7.1
