active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2005-11-02,2,-6,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1480,1,7,0,0,0,0,1,3,2,2,0,4,4,-3.1
True,2005-11-04,8,7,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,LOSS,2339,4,6,0,0,0,1,0,2,4,1,0,1,6,6.0
True,2005-11-05,5,-11,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,1538,2,5,0,0,1,2,1,1,0,0,0,1,1,1.5
True,2005-11-07,9,18,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,1449,3,7,0,0,3,4,0,1,2,1,1,4,0,4.3
True,2005-11-09,14,10,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,1874,5,7,0,0,4,4,0,3,1,0,1,1,5,10.4
True,2005-11-13,8,-8,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1818,3,11,0,0,2,2,1,2,3,3,0,1,2,6.1
True,2005-11-15,9,7,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,1726,3,5,0,0,3,3,0,0,1,1,1,2,3,5.9
True,2005-11-17,7,-11,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,WIN,1373,3,4,0,0,1,2,3,0,2,0,1,1,3,7.0
True,2005-11-19,4,7,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,WIN,1289,1,1,0,0,2,2,1,2,2,0,0,0,2,5.6
True,2005-11-23,6,-3,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1445,2,6,0,0,2,2,1,2,1,0,0,0,2,3.8
True,2005-11-25,12,-1,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,2295,4,7,0,0,4,7,1,2,2,0,2,0,4,10.0
True,2005-11-26,4,-9,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,WIN,1317,2,5,0,0,0,0,0,1,2,1,0,4,4,-1.6
True,2005-11-29,4,-2,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,1468,2,6,0,0,0,0,1,2,4,0,0,1,1,3.3
True,2005-12-02,9,4,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,WIN,2035,3,6,1,1,2,2,0,1,3,0,0,1,3,6.2
True,2005-12-04,10,2,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,WIN,2009,3,8,0,0,4,5,1,4,4,2,0,1,6,8.5
True,2005-12-05,5,1,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,WIN,2001,2,8,0,0,1,1,1,2,0,0,0,2,3,-1.7
True,2005-12-07,0,1,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1815,0,3,0,0,0,0,1,3,1,0,1,0,1,0.5
True,2005-12-10,13,18,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,2535,6,10,0,0,1,2,1,1,4,1,1,1,5,10.5
True,2005-12-12,8,6,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,2411,4,11,0,1,0,0,0,1,3,2,0,1,3,4.1
True,2005-12-13,12,-12,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2025,6,8,0,0,0,0,1,0,2,0,0,1,3,8.7
True,2005-12-15,12,3,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1912,4,8,0,0,4,5,1,0,2,1,0,0,3,9.5
True,2005-12-18,10,5,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2272,4,9,1,1,1,2,0,0,0,1,0,1,2,4.1
True,2005-12-21,4,18,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1533,2,5,0,1,0,0,0,1,4,0,1,1,3,2.9
True,2005-12-23,12,1,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1783,5,8,0,0,2,2,0,1,3,0,0,0,3,9.6
True,2005-12-26,14,-3,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2210,5,12,0,0,4,4,1,0,1,0,0,0,1,8.6
True,2005-12-28,8,-1,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,2184,4,9,0,0,0,0,0,2,2,0,1,4,2,1.2
