active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2007-11-02,26,2,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2517,6,13,3,5,11,15,0,3,12,2,0,4,2,24.2
True,2007-11-04,19,4,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,WIN,2521,7,14,1,2,4,4,0,4,7,2,0,5,3,13.9
True,2007-11-06,12,-24,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,LOSS,1560,4,11,1,2,3,4,0,0,3,0,0,2,3,4.4
True,2007-11-09,17,6,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,2122,5,10,1,2,6,7,1,2,4,2,1,2,1,16.0
True,2007-11-11,16,-11,CHARLOTTE BOBCATS,HOME,HOUSTON ROCKETS,LOSS,2306,6,15,2,4,2,2,0,4,4,2,0,1,1,12.5
True,2007-11-13,6,23,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,WIN,2183,1,6,0,3,4,6,1,5,9,1,0,2,2,8.1
True,2007-11-14,16,-9,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,2015,7,12,0,0,2,3,1,0,5,2,0,5,3,10.0
True,2007-11-17,13,15,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,WIN,2381,5,12,1,3,2,4,0,7,12,2,0,4,2,13.5
True,2007-11-19,24,12,CHARLOTTE BOBCATS,HOME,PORTLAND TRAIL BLAZERS,WIN,2228,7,12,1,2,9,10,0,2,10,2,1,2,2,25.5
True,2007-11-21,27,-9,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,2792,6,16,2,4,13,16,2,3,12,2,0,6,5,21.7
True,2007-11-23,12,-12,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,2022,5,14,0,4,2,2,0,2,6,0,0,2,4,5.4
True,2007-11-24,18,3,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,LOSS,2397,6,17,2,4,4,5,0,4,9,1,0,5,3,10.4
True,2007-11-27,14,-9,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1784,4,11,1,3,5,5,1,5,7,2,1,3,2,13.9
True,2007-12-01,5,-22,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1747,2,9,1,4,0,2,0,3,2,3,0,3,2,0.2
True,2007-12-03,0,-9,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,1244,0,8,0,1,0,0,0,2,3,0,1,0,1,-2.6
True,2007-12-05,17,-8,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,LOSS,2412,5,14,0,4,7,11,1,1,6,1,0,2,3,10.6
True,2007-12-08,15,5,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,WIN,2150,2,6,0,0,11,14,0,3,6,1,0,4,1,12.1
True,2007-12-09,12,-16,CHARLOTTE BOBCATS,AWAY,DETROIT PISTONS,LOSS,1601,5,9,0,2,2,2,0,1,4,0,0,1,2,9.0
True,2007-12-12,26,0,CHARLOTTE BOBCATS,HOME,LOS ANGELES CLIPPERS,WIN,2159,10,17,2,3,4,5,0,2,6,2,0,3,5,19.5
True,2007-12-14,18,-13,CHARLOTTE BOBCATS,HOME,ORLANDO MAGIC,LOSS,2325,7,12,1,2,3,4,0,2,6,2,0,3,2,15.0
True,2007-12-15,15,-14,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,2335,7,13,1,4,0,0,0,1,5,0,0,5,1,7.1
True,2007-12-19,17,15,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,WIN,1973,4,13,0,2,9,11,1,2,7,2,0,2,5,12.9
True,2007-12-21,10,-1,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,WIN,2140,3,5,0,1,4,6,0,6,9,1,0,3,3,11.8
True,2007-12-22,17,3,CHARLOTTE BOBCATS,AWAY,MILWAUKEE BUCKS,LOSS,2601,7,15,1,2,2,2,0,1,9,3,1,4,2,14.8
True,2007-12-26,9,3,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,LOSS,2241,3,12,1,2,2,2,0,0,4,0,0,2,2,1.8
True,2007-12-28,4,-11,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,LOSS,1783,2,10,0,2,0,0,1,2,4,0,0,3,5,-3.1
True,2007-12-29,13,-16,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,LOSS,2587,5,11,0,4,3,5,0,0,6,0,0,4,2,5.9
True,2007-12-31,7,1,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,2665,2,8,0,1,3,4,0,2,6,2,0,1,1,7.2
