active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2017-10-18,25,12,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2137,6,17,1,4,12,16,2,4,4,3,1,2,2,20.2
True,2017-10-20,25,15,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,2092,9,18,1,3,6,7,0,4,4,0,3,2,4,18.1
True,2017-10-23,20,5,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2114,8,17,1,5,3,3,1,4,2,1,0,2,1,13.2
True,2017-10-25,28,-8,WASHINGTON WIZARDS,AWAY,LOS ANGELES LAKERS,LOSS,2611,11,23,2,7,4,6,1,5,2,3,1,4,1,18.4
True,2017-10-27,4,16,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,LOSS,921,2,7,0,2,0,0,2,1,2,1,0,1,1,2.6
True,2017-10-29,15,24,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,WIN,1747,6,11,1,3,2,2,1,2,4,0,0,1,1,12.4
True,2017-11-01,40,6,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,2274,12,25,6,12,10,11,2,4,2,0,0,1,3,28.7
True,2017-11-03,36,-1,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2211,12,19,1,5,11,13,2,2,4,1,0,4,1,28.1
True,2017-11-05,38,14,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2381,16,26,4,6,2,3,1,4,4,1,0,4,1,27.1
True,2017-11-07,23,-15,WASHINGTON WIZARDS,HOME,DALLAS MAVERICKS,LOSS,2248,8,20,3,8,4,5,0,4,2,1,0,5,3,9.2
True,2017-11-09,22,21,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2249,8,16,2,5,4,5,0,5,5,1,0,4,4,14.0
True,2017-11-11,19,19,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1658,7,13,2,4,3,4,1,3,4,3,0,3,0,16.7
True,2017-11-13,14,15,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,1989,5,11,1,6,3,3,0,7,7,1,0,3,2,12.5
True,2017-11-15,26,8,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,WIN,2361,6,19,1,6,13,14,3,4,1,2,0,2,1,18.3
True,2017-11-17,26,6,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2372,9,22,5,12,3,4,0,10,4,1,0,1,4,18.0
True,2017-11-19,27,-3,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2202,11,23,5,9,0,0,1,3,1,0,1,5,0,13.3
True,2017-11-20,23,3,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,WIN,2203,10,16,2,5,1,2,0,0,5,1,1,4,1,16.2
True,2017-11-22,22,-12,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,2456,7,22,3,8,5,7,1,3,2,2,1,3,2,10.5
True,2017-11-25,26,-20,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2109,10,24,3,10,3,4,0,1,7,2,2,3,0,18.4
True,2017-11-28,8,-6,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2061,2,11,0,1,4,6,0,2,6,0,1,1,1,4.4
True,2017-11-29,21,-9,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,1377,6,12,4,5,5,5,0,4,1,1,0,0,6,15.5
True,2017-12-01,10,9,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1965,4,11,0,3,2,3,1,1,2,2,1,7,3,0.4
True,2017-12-04,11,-19,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,LOSS,1667,4,15,0,4,3,5,0,1,1,0,0,1,2,0.5
True,2017-12-05,51,12,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2585,21,37,5,12,4,5,1,2,2,0,0,2,2,33.0
True,2017-12-07,34,3,WASHINGTON WIZARDS,AWAY,PHOENIX SUNS,WIN,2196,13,22,1,5,7,9,0,2,4,0,1,0,2,26.3
True,2017-12-09,25,9,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2232,8,21,5,11,4,6,1,1,3,1,0,1,0,15.8
True,2017-12-12,28,-10,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,2176,11,33,0,7,6,8,1,1,4,2,0,2,4,10.7
True,2017-12-13,18,7,WASHINGTON WIZARDS,HOME,MEMPHIS GRIZZLIES,WIN,2342,6,14,3,5,3,5,1,3,7,1,0,1,1,15.9
True,2017-12-15,20,14,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2219,9,18,2,6,0,0,2,10,4,1,1,1,3,17.7
True,2017-12-17,27,-2,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2608,10,27,4,13,3,4,0,5,5,0,1,1,2,15.6
True,2017-12-19,26,16,WASHINGTON WIZARDS,HOME,NEW ORLEANS PELICANS,WIN,2182,9,19,5,11,3,4,1,4,4,2,0,1,3,20.4
True,2017-12-22,4,-27,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1729,2,15,0,3,0,0,0,2,5,1,0,1,1,-2.0
True,2017-12-23,17,8,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1825,5,10,3,4,4,4,1,2,3,0,0,1,2,13.6
True,2017-12-25,25,20,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,WIN,2391,10,25,0,6,5,8,1,7,2,1,0,0,1,15.1
True,2017-12-27,20,-13,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2079,7,19,2,6,4,4,3,3,3,3,2,0,4,17.4
True,2017-12-29,21,13,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,WIN,1905,9,17,3,6,0,0,0,2,1,0,0,0,1,13.6
True,2017-12-31,39,8,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,WIN,2695,16,29,7,13,0,2,0,9,9,2,0,2,3,32.1
True,2018-01-03,27,25,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,2152,11,14,2,4,3,4,0,4,6,3,0,1,1,28.2
True,2018-01-05,34,11,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,WIN,2262,9,18,5,10,11,11,1,4,5,1,0,0,1,31.0
True,2018-01-06,20,-9,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,2500,7,19,1,7,5,7,0,5,1,1,2,4,2,8.5
True,2018-01-10,23,12,WASHINGTON WIZARDS,HOME,UTAH JAZZ,LOSS,2382,9,19,1,5,4,6,0,5,7,0,0,5,2,13.1
True,2018-01-12,30,9,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2189,12,17,0,2,6,8,0,3,7,1,0,0,3,27.7
True,2018-01-13,24,6,WASHINGTON WIZARDS,HOME,BROOKLYN NETS,WIN,2563,10,23,4,10,0,0,1,3,6,3,0,2,2,17.9
True,2018-01-15,19,-24,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,LOSS,2478,8,17,1,7,2,2,1,2,3,0,1,7,2,6.6
True,2018-01-17,26,-14,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1663,10,19,4,6,2,2,1,2,2,0,1,5,1,14.7
True,2018-01-19,26,-1,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2420,7,12,4,7,8,9,1,2,3,1,1,2,2,22.3
True,2018-01-22,18,-14,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,2159,4,14,3,8,7,12,0,3,3,2,0,3,1,9.4
True,2018-01-25,41,-2,WASHINGTON WIZARDS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2730,15,26,6,11,5,7,3,9,7,2,0,5,2,33.9
True,2018-01-27,18,15,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1828,5,11,2,4,6,6,1,2,5,0,0,2,2,14.3
True,2018-01-30,21,15,WASHINGTON WIZARDS,HOME,OKLAHOMA CITY THUNDER,WIN,2484,8,19,2,5,3,5,1,5,9,2,1,3,1,17.9
