active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2017-10-18,7,-5,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,WIN,1598,3,7,1,1,0,0,1,3,3,1,0,1,2,6.2
True,2017-10-20,11,-5,ATLANTA HAWKS,AWAY,CHARLOTTE HORNETS,LOSS,1564,5,9,1,2,0,0,0,1,2,3,0,1,2,9.6
True,2017-10-22,16,-4,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1903,4,12,0,3,8,8,0,3,3,0,1,5,3,6.7
True,2017-10-23,20,-7,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1830,6,17,1,4,7,10,1,3,4,2,0,1,1,14.3
True,2017-10-26,16,3,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1950,7,19,2,5,0,0,0,5,3,3,1,4,2,8.0
True,2017-10-27,7,-5,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,1585,3,9,1,3,0,0,2,4,4,1,2,3,1,6.3
True,2017-10-29,15,-2,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,1927,2,9,1,4,10,10,0,2,6,2,0,4,3,11.1
True,2017-11-01,8,-16,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,LOSS,1640,1,4,1,3,5,8,0,4,3,4,0,3,4,7.1
True,2017-11-03,18,-14,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1635,6,14,0,5,6,8,0,4,2,2,0,2,3,11.2
True,2017-11-05,14,8,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2124,4,11,2,6,4,8,2,7,7,1,2,1,3,14.9
