active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-10-28,0,-15,UTAH JAZZ,AWAY,DETROIT PISTONS,LOSS,935,0,2,0,0,0,0,0,1,1,0,0,1,2,-2.2
True,2015-10-30,10,14,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1648,5,10,0,0,0,0,0,3,6,1,0,0,0,11.1
True,2015-10-31,15,4,UTAH JAZZ,AWAY,INDIANA PACERS,WIN,1287,6,11,1,3,2,2,1,2,3,2,0,3,3,10.9
True,2015-11-04,17,-4,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,1582,7,13,1,4,2,2,1,1,0,1,0,2,1,10.3
True,2015-11-05,12,17,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1185,4,12,2,5,2,2,0,2,1,1,0,3,4,2.9
True,2015-11-07,24,1,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1669,8,16,6,8,2,2,0,3,1,1,0,2,1,16.2
True,2015-11-10,16,-3,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,LOSS,1450,6,11,2,3,2,2,0,2,3,1,0,2,1,12.0
True,2015-11-12,6,-1,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,1624,3,9,0,2,0,0,0,3,2,2,0,0,1,4.8
True,2015-11-13,16,-2,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,1291,7,12,1,3,1,4,0,1,4,0,0,1,0,11.3
True,2015-11-15,10,2,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1386,3,6,2,3,2,2,0,0,5,1,0,1,1,10.1
True,2015-11-18,10,-8,UTAH JAZZ,HOME,TORONTO RAPTORS,WIN,1091,3,7,2,5,2,4,0,1,2,2,0,1,4,6.6
True,2015-11-20,7,7,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,1349,3,8,1,3,0,0,0,7,2,0,0,3,2,2.3
True,2015-11-23,8,-24,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,1428,3,12,2,6,0,0,2,2,0,0,0,1,1,1.4
True,2015-11-25,0,-1,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,498,0,1,0,1,0,0,0,0,0,0,0,1,1,-2.1
True,2015-11-28,8,2,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,WIN,921,3,6,2,3,0,0,1,1,1,0,0,2,1,4.3
True,2015-11-30,4,0,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1324,2,6,0,1,0,2,0,0,2,2,0,2,2,0.4
True,2015-12-03,13,0,UTAH JAZZ,HOME,ORLANDO MAGIC,LOSS,2022,5,15,3,7,0,0,1,2,6,0,0,3,2,6.2
True,2015-12-05,19,6,UTAH JAZZ,HOME,INDIANA PACERS,WIN,2015,8,17,2,8,1,1,0,3,7,0,0,0,1,15.7
True,2015-12-08,12,-1,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1255,5,14,2,8,0,0,1,1,3,1,0,2,3,5.1
True,2015-12-09,15,4,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1400,6,13,3,6,0,0,0,1,5,0,0,2,2,9.3
True,2015-12-11,16,7,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,LOSS,1796,6,15,3,8,1,2,1,2,4,1,0,1,1,11.2
True,2015-12-13,10,6,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1044,4,5,1,1,1,1,0,1,2,1,0,0,1,10.4
True,2015-12-14,10,-16,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1411,4,9,1,3,1,1,1,2,2,0,0,2,1,5.6
True,2015-12-16,12,0,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,LOSS,1671,4,13,1,6,3,3,1,3,5,0,0,1,0,8.6
True,2015-12-18,13,4,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,1398,5,9,1,4,2,2,0,2,2,0,0,3,1,7.3
True,2015-12-21,11,-10,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1338,4,10,1,4,2,2,0,3,2,0,0,1,1,6.5
True,2015-12-23,13,-11,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1656,6,14,1,5,0,0,0,0,3,2,1,2,1,8.0
True,2015-12-26,5,-6,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,LOSS,1101,2,8,1,6,0,0,1,0,3,0,0,0,1,2.6
True,2015-12-28,14,-4,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1439,5,15,2,6,2,2,1,3,1,1,2,3,1,6.8
