active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,10,10,PHOENIX SUNS,HOME,SACRAMENTO KINGS,WIN,998,4,8,2,4,0,0,0,2,2,2,1,2,1,8.3
True,2019-10-25,9,-4,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1526,4,7,1,2,0,0,0,1,0,0,0,1,3,3.8
True,2019-10-26,10,-5,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1265,3,8,2,6,2,2,1,1,4,0,0,0,4,7.8
True,2019-10-28,2,15,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,1177,0,4,0,1,2,2,0,3,1,0,0,1,0,-0.2
True,2019-10-30,2,-6,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,730,1,3,0,1,0,0,0,2,1,0,0,1,0,0.6
True,2019-11-02,9,3,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,1225,3,4,3,3,0,0,0,0,5,0,0,0,2,10.1
True,2019-11-04,8,0,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,1227,4,7,0,3,0,0,0,1,0,0,0,1,3,2.8
True,2019-11-07,11,-15,PHOENIX SUNS,HOME,MIAMI HEAT,LOSS,962,3,6,2,4,3,4,0,1,0,0,0,2,1,5.5
True,2019-11-10,14,-12,PHOENIX SUNS,HOME,BROOKLYN NETS,WIN,993,5,12,3,7,1,2,0,0,2,0,0,0,1,8.2
True,2019-11-12,4,-1,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,LOSS,1006,2,8,0,2,0,0,0,1,2,0,0,1,0,-0.1
True,2019-11-14,0,22,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,1290,0,2,0,1,0,0,0,1,5,0,1,2,2,0.3
