active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-10-28,7,-7,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,1799,2,4,0,0,3,4,4,8,0,1,0,1,2,9.0
True,2015-10-30,5,-26,CHARLOTTE HORNETS,AWAY,ATLANTA HAWKS,LOSS,1011,2,5,0,1,1,1,1,1,0,1,0,0,3,3.1
True,2015-11-01,6,-15,CHARLOTTE HORNETS,HOME,ATLANTA HAWKS,LOSS,1369,3,6,0,0,0,0,2,3,0,1,1,1,0,6.0
True,2015-11-03,6,18,CHARLOTTE HORNETS,HOME,CHICAGO BULLS,WIN,979,2,5,0,1,2,2,2,3,1,1,0,1,0,6.3
True,2015-11-05,11,12,CHARLOTTE HORNETS,AWAY,DALLAS MAVERICKS,WIN,1123,4,6,0,0,3,4,0,3,0,2,1,0,3,10.4
True,2015-11-07,2,-38,CHARLOTTE HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1464,0,4,0,1,2,4,2,3,1,1,0,1,2,0.6
True,2015-11-10,14,23,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1458,5,8,0,0,4,6,3,3,1,2,0,1,4,12.7
True,2015-11-11,12,-3,CHARLOTTE HORNETS,HOME,NEW YORK KNICKS,WIN,1527,2,6,0,0,8,15,2,2,3,0,1,0,1,10.2
True,2015-11-15,1,7,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1277,0,4,0,2,1,2,3,3,2,0,2,1,1,2.2
True,2015-11-17,6,-7,CHARLOTTE HORNETS,AWAY,NEW YORK KNICKS,LOSS,1105,3,5,0,0,0,1,2,3,1,0,1,2,3,3.8
True,2015-11-18,0,-6,CHARLOTTE HORNETS,HOME,BROOKLYN NETS,WIN,831,0,1,0,0,0,0,0,5,0,0,1,0,3,0.3
