active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-10-25,2,-28,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1608,1,3,0,2,0,0,1,1,3,1,0,1,3,2.2
True,2016-10-28,9,16,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,1805,4,7,1,3,0,0,0,2,3,1,0,0,3,8.2
True,2016-10-30,4,4,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,WIN,1684,2,5,0,3,0,0,1,2,4,2,0,0,1,7.0
True,2016-11-01,11,39,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1454,4,7,1,1,2,3,0,5,5,0,0,1,1,10.9
True,2016-11-03,3,34,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,1480,1,5,0,1,1,2,0,3,2,0,1,1,1,1.1
True,2016-11-04,3,-22,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1404,1,4,1,3,0,0,0,3,0,2,0,3,1,0.1
True,2016-11-07,2,19,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1866,0,4,0,4,2,2,0,4,8,3,0,1,1,7.6
True,2016-11-09,2,13,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,WIN,754,1,2,0,1,0,0,1,1,2,1,1,0,0,5.1
True,2016-11-10,2,3,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,WIN,1370,1,4,0,1,0,0,0,3,4,2,0,0,2,4.5
True,2016-11-13,4,1,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1442,1,4,1,3,1,2,0,3,3,0,1,0,1,4.5
True,2016-11-16,10,15,GOLDEN STATE WARRIORS,AWAY,TORONTO RAPTORS,WIN,1506,4,4,2,2,0,0,0,3,5,2,1,1,1,14.5
True,2016-11-18,8,-1,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,1302,4,7,0,1,0,1,1,5,2,0,0,0,1,7.5
True,2016-11-19,10,-8,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,WIN,1498,4,8,2,5,0,0,2,1,3,1,0,0,1,10.4
True,2016-11-21,9,14,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1085,3,7,3,5,0,0,0,0,4,1,0,0,2,8.3
True,2016-11-23,4,12,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,WIN,1252,2,7,0,4,0,0,0,2,5,0,0,1,1,2.6
