active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,3,-9,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,195,1,2,1,2,0,0,0,0,0,0,0,2,1,-0.4
True,2000-11-01,0,1,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,923,0,3,0,1,0,0,0,1,0,0,1,1,1,-2.5
True,2000-11-04,2,-9,LOS ANGELES LAKERS,AWAY,VANCOUVER GRIZZLIES,WIN,512,0,3,0,1,2,2,0,0,0,0,0,1,3,-2.3
True,2000-11-05,0,-4,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,419,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
True,2000-11-07,2,0,LOS ANGELES LAKERS,AWAY,HOUSTON ROCKETS,LOSS,541,0,1,0,1,2,2,1,0,2,0,0,0,0,3.4
True,2000-11-14,0,0,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2000-11-16,0,1,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,WIN,350,0,2,0,0,0,0,2,1,0,0,0,0,0,0.3
True,2000-11-19,7,-1,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,WIN,608,3,4,0,0,1,2,1,1,0,0,0,0,2,5.2
True,2000-11-22,4,2,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,909,1,5,0,1,2,2,1,3,0,1,0,2,0,1.5
True,2000-11-24,0,-9,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,280,0,1,0,0,0,0,0,1,0,0,0,1,0,-1.4
True,2000-11-27,0,3,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,WIN,173,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
