active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2009-10-27,3,-8,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1325,1,6,0,0,1,2,0,4,1,1,1,3,4,-2.2
True,2009-10-28,21,7,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2114,10,16,1,1,0,2,2,9,2,1,0,0,3,18.3
True,2009-10-31,8,0,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1150,3,9,0,0,2,2,3,3,0,1,0,2,4,3.3
True,2009-11-02,14,7,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,1983,5,10,0,0,4,7,3,12,1,1,2,2,3,13.4
True,2009-11-04,16,-4,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2156,7,15,0,0,2,3,2,11,2,0,0,3,6,8.6
True,2009-11-06,19,10,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,1911,8,13,0,0,3,4,1,9,3,1,0,2,1,16.8
True,2009-11-10,12,-7,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,1473,5,11,0,0,2,2,1,3,1,1,0,0,3,8.4
True,2009-11-11,22,10,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,WIN,1982,10,15,0,0,2,2,5,10,2,3,0,4,5,20.4
True,2009-11-13,20,-3,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,2420,8,16,0,0,4,4,2,7,2,0,1,4,2,12.8
True,2009-11-15,6,2,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,WIN,1231,3,5,0,0,0,0,1,8,5,0,0,4,3,5.1
True,2009-11-17,12,1,HOUSTON ROCKETS,HOME,PHOENIX SUNS,LOSS,1892,5,9,0,0,2,2,1,4,1,0,0,4,3,5.1
True,2009-11-18,20,14,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2093,10,21,0,0,0,0,7,9,3,1,1,2,1,18.3
True,2009-11-20,17,-9,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,2080,6,12,0,0,5,6,4,6,2,2,0,3,2,14.8
True,2009-11-21,22,-3,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2100,9,17,0,0,4,5,2,10,2,2,1,2,3,18.6
