active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,13,9,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,1867,4,9,1,2,4,5,0,2,2,0,1,2,2,7.8
True,2000-11-03,7,6,NEW JERSEY NETS,AWAY,CHICAGO BULLS,WIN,1599,2,8,0,2,3,4,0,3,0,1,0,1,2,1.9
True,2000-11-04,11,-13,NEW JERSEY NETS,HOME,CHARLOTTE HORNETS,LOSS,1387,4,8,0,2,3,4,1,2,4,0,0,1,1,9.3
True,2000-11-08,11,14,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,1845,3,9,1,2,4,4,1,2,1,1,0,1,5,5.9
True,2000-11-09,10,2,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1745,4,8,2,4,0,0,0,3,2,1,0,1,3,7.1
True,2000-11-11,7,20,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,1149,2,4,1,2,2,2,0,2,1,1,0,3,1,3.9
True,2000-11-13,7,9,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1433,2,4,1,1,2,2,0,1,2,1,1,1,0,7.4
True,2000-11-15,0,-13,NEW JERSEY NETS,HOME,MIAMI HEAT,WIN,916,0,4,0,2,0,0,0,2,1,0,0,0,3,-2.7
True,2000-11-18,16,16,NEW JERSEY NETS,HOME,INDIANA PACERS,WIN,1440,7,9,2,3,0,0,0,1,0,1,0,1,3,11.6
True,2000-11-20,13,-3,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,WIN,1440,5,6,1,2,2,4,1,3,1,1,0,1,2,11.5
True,2000-11-22,4,-19,NEW JERSEY NETS,AWAY,PHOENIX SUNS,LOSS,1455,1,6,0,1,2,2,0,3,2,0,0,0,5,0.5
True,2000-11-24,4,-8,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,1339,2,5,0,1,0,0,0,2,0,0,0,1,3,-0.3
True,2000-11-25,2,7,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1424,1,5,0,1,0,0,0,1,0,0,0,0,3,-2.0
True,2000-11-28,10,-10,NEW JERSEY NETS,HOME,UTAH JAZZ,LOSS,1906,4,9,1,3,1,1,0,2,5,3,0,1,4,9.8
True,2000-11-29,2,-4,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,892,0,2,0,0,2,2,1,0,2,0,0,2,1,0.3
True,2000-12-01,5,10,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,LOSS,625,2,6,0,0,1,1,0,2,0,1,0,0,1,2.8
True,2000-12-02,10,-11,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,1526,1,6,1,4,7,8,2,3,4,5,0,5,3,9.7
True,2000-12-05,2,-16,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,797,0,3,0,1,2,2,0,1,0,0,0,1,1,-1.2
True,2000-12-06,7,-5,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,1361,1,7,1,2,4,4,2,1,2,2,1,0,3,7.1
True,2000-12-08,13,5,NEW JERSEY NETS,HOME,PHOENIX SUNS,WIN,1816,6,11,0,1,1,1,1,2,2,1,0,1,5,8.4
True,2000-12-10,6,-15,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,LOSS,1435,1,4,0,0,4,5,0,1,0,2,0,1,4,2.9
True,2000-12-12,6,3,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2144,2,10,0,3,2,2,2,0,1,0,0,2,4,-1.7
True,2000-12-16,6,-2,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,1475,2,9,0,2,2,2,0,3,3,0,0,1,1,2.1
True,2000-12-17,3,-17,NEW JERSEY NETS,HOME,SACRAMENTO KINGS,LOSS,815,1,5,0,1,1,1,1,0,0,0,0,0,2,-0.2
True,2000-12-20,6,-9,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,986,0,6,0,3,6,6,1,1,2,0,0,0,6,1.8
True,2000-12-21,0,-7,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,LOSS,369,0,2,0,0,0,0,0,0,0,0,0,1,0,-2.4
True,2000-12-23,7,-11,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,1120,3,5,0,1,1,1,0,1,1,1,0,2,3,3.5
True,2000-12-26,2,10,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,1164,0,7,0,1,2,2,0,0,2,1,0,1,2,-2.3
True,2000-12-28,6,2,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,1330,3,8,0,0,0,1,0,1,2,1,0,0,3,2.7
True,2000-12-31,2,-7,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,1018,0,2,0,1,2,4,0,1,3,0,0,1,5,-0.8
True,2001-01-02,8,-13,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,786,3,3,0,0,2,2,1,1,1,0,0,1,3,6.6
True,2001-01-04,11,0,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,1339,4,9,1,2,2,2,0,3,2,0,0,2,1,6.2
True,2001-01-06,0,-4,NEW JERSEY NETS,HOME,GOLDEN STATE WARRIORS,WIN,483,0,1,0,1,0,0,0,1,1,0,0,2,0,-1.7
True,2001-01-08,2,-3,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,582,0,0,0,0,2,2,0,1,1,0,0,0,2,2.2
True,2001-01-09,12,-12,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,1131,2,5,0,3,8,8,0,2,1,0,0,0,4,9.0
True,2001-01-11,11,3,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,1258,3,7,0,1,5,5,2,2,2,0,0,0,1,10.3
True,2001-01-13,5,-13,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,LOSS,1424,2,6,1,2,0,0,1,6,1,0,0,3,4,0.2
True,2001-01-15,19,8,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,1537,5,12,1,1,8,8,0,2,0,1,0,1,5,11.2
True,2001-01-17,16,22,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1742,4,9,2,6,6,8,0,3,3,1,0,0,4,12.9
True,2001-01-19,10,-9,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,LOSS,1525,4,6,1,2,1,1,0,0,3,1,0,3,5,5.5
True,2001-01-20,16,8,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,1710,7,10,2,3,0,0,3,1,3,2,0,1,3,16.1
True,2001-01-23,16,-24,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,LOSS,1305,5,10,0,2,6,6,0,0,1,1,0,1,2,10.9
True,2001-01-24,13,-16,NEW JERSEY NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1272,5,8,1,2,2,3,2,2,1,1,0,2,4,9.1
True,2001-01-26,6,-3,NEW JERSEY NETS,AWAY,LOS ANGELES LAKERS,LOSS,1466,3,8,0,5,0,0,0,3,1,0,0,0,3,2.0
True,2001-01-27,17,4,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,LOSS,1971,6,12,3,5,2,2,0,3,1,0,0,1,1,11.2
True,2001-01-29,12,-18,NEW JERSEY NETS,AWAY,VANCOUVER GRIZZLIES,LOSS,1995,4,10,1,4,3,4,0,2,0,1,0,3,5,2.8
True,2001-01-31,21,-8,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1924,6,17,2,6,7,8,1,2,3,4,0,2,6,14.1
True,2001-02-02,12,-23,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,1540,3,10,0,3,6,6,0,1,0,1,0,2,4,3.9
True,2001-02-04,8,5,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,WIN,1406,3,7,1,2,1,2,1,0,1,0,0,2,4,1.7
True,2001-02-06,11,-2,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,892,2,6,1,4,6,7,0,0,1,1,1,1,0,8.6
True,2001-02-08,25,9,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,WIN,1663,7,9,2,2,9,10,0,1,0,0,0,2,3,18.2
True,2001-02-13,7,-9,NEW JERSEY NETS,HOME,LOS ANGELES LAKERS,LOSS,1460,1,6,0,2,5,5,0,2,0,1,0,2,3,1.6
True,2001-02-14,2,-1,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1453,0,6,0,0,2,2,0,2,4,1,0,2,1,-0.2
True,2001-02-16,24,1,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,LOSS,1522,9,12,2,2,4,5,1,3,1,0,0,1,6,17.7
True,2001-02-18,7,-8,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,1010,2,8,0,1,3,4,0,0,1,0,0,1,3,0.3
True,2001-02-21,2,-2,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,951,1,7,0,1,0,0,0,0,0,2,0,0,4,-2.1
