active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-25,0,-2,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,LOSS,329,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2020-12-28,0,-10,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,309,0,2,0,0,0,0,0,1,0,0,1,0,1,-0.8
True,2020-12-29,0,-4,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,223,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
True,2021-01-09,0,-8,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2021-01-10,3,1,DENVER NUGGETS,AWAY,NEW YORK KNICKS,WIN,224,1,1,1,1,0,0,0,1,0,0,1,2,1,1.3
True,2021-01-12,5,-1,DENVER NUGGETS,AWAY,BROOKLYN NETS,LOSS,949,2,3,1,2,0,0,0,2,1,0,0,2,2,2.2
True,2021-01-14,4,1,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,573,2,4,0,1,0,0,0,1,0,0,1,1,2,1.2
True,2021-01-19,2,-11,DENVER NUGGETS,HOME,OKLAHOMA CITY THUNDER,WIN,397,1,3,0,0,0,0,0,1,0,0,0,0,0,0.6
True,2021-01-27,0,4,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,147,0,0,0,0,0,0,0,1,1,0,1,0,0,1.7
True,2021-01-31,0,-7,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2021-02-04,1,-4,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,173,0,0,0,0,1,2,0,0,0,0,0,0,0,0.6
True,2021-02-10,2,0,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,WIN,338,1,1,0,0,0,0,0,2,0,1,0,0,0,3.3
True,2021-02-21,5,-5,DENVER NUGGETS,AWAY,ATLANTA HAWKS,LOSS,731,2,2,1,1,0,0,0,0,1,1,0,1,1,4.7
True,2021-02-27,3,-5,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,WIN,277,1,3,1,2,0,0,0,2,0,0,1,2,1,0.2
True,2021-03-02,3,10,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,136,1,1,1,1,0,0,0,0,1,0,0,0,0,3.4
True,2021-03-13,3,4,DENVER NUGGETS,HOME,DALLAS MAVERICKS,LOSS,144,1,2,1,1,0,0,0,1,0,0,0,0,0,2.3
True,2021-03-15,0,-2,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,89,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
True,2021-03-17,5,-2,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,320,2,4,1,3,0,0,0,1,1,0,1,0,1,4.3
True,2021-03-24,7,2,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,514,2,4,0,2,3,5,0,2,1,0,0,1,0,4.5
True,2021-03-28,8,0,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,299,3,3,2,2,0,0,0,1,0,0,0,0,1,7.0
True,2021-04-07,1,-10,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,227,0,2,0,0,1,2,0,0,0,0,2,0,1,0.2
True,2021-04-11,0,-3,DENVER NUGGETS,HOME,BOSTON CELTICS,LOSS,93,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
True,2021-04-14,6,0,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,156,2,2,0,0,2,3,0,1,0,0,0,0,0,5.3
True,2021-04-16,2,2,DENVER NUGGETS,AWAY,HOUSTON ROCKETS,WIN,256,1,2,0,0,0,0,0,1,0,0,1,1,0,1.0
True,2021-04-23,0,-3,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,128,0,0,0,0,0,0,0,0,1,1,0,1,0,0.7
True,2021-04-24,2,-9,DENVER NUGGETS,HOME,HOUSTON ROCKETS,WIN,212,1,2,0,1,0,0,0,0,0,0,1,1,0,0.7
True,2021-04-26,4,1,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,199,1,2,0,0,2,2,0,0,0,0,0,0,0,3.0
True,2021-04-29,0,-10,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,217,0,0,0,0,0,0,0,1,0,0,0,1,1,-1.1
True,2021-05-05,0,-11,DENVER NUGGETS,HOME,NEW YORK KNICKS,WIN,280,0,2,0,1,0,0,0,1,0,0,0,0,0,-1.1
True,2021-05-08,0,-5,DENVER NUGGETS,HOME,BROOKLYN NETS,LOSS,743,0,3,0,2,0,0,0,1,0,0,0,0,1,-2.2
True,2021-05-14,0,0,DENVER NUGGETS,AWAY,DETROIT PISTONS,WIN,245,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2021-05-16,3,7,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,427,1,6,0,1,1,1,0,2,0,0,0,0,0,-0.2
