active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,1999-11-02,9,-20,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1918,3,13,0,0,3,4,4,3,1,0,0,5,4,-1.5
True,1999-11-04,18,-21,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,1948,7,19,0,0,4,7,6,5,3,0,0,0,1,13.7
True,1999-11-06,21,-23,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1904,10,23,0,0,1,2,6,4,1,1,0,0,2,14.8
True,1999-11-09,10,-16,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1810,5,14,0,0,0,0,3,3,1,0,0,2,1,3.5
True,1999-11-12,9,5,GOLDEN STATE WARRIORS,AWAY,VANCOUVER GRIZZLIES,WIN,1171,4,11,0,0,1,1,2,2,1,0,0,2,4,2.0
True,1999-11-13,27,5,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2141,13,23,0,0,1,2,6,7,1,2,0,3,4,20.1
True,1999-11-16,20,27,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,1622,7,14,0,0,6,7,4,4,2,0,0,1,3,15.8
True,1999-11-17,27,7,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,LOSS,2467,12,22,0,1,3,5,2,2,2,0,0,4,3,13.8
True,1999-11-20,8,-6,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,LOSS,2282,4,17,0,1,0,1,2,2,4,1,0,0,2,2.3
True,1999-11-24,12,-19,GOLDEN STATE WARRIORS,HOME,NEW JERSEY NETS,LOSS,2409,5,18,0,1,2,3,3,3,1,1,1,3,5,1.4
True,1999-11-26,15,-13,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,1902,7,16,0,0,1,3,5,6,1,0,0,5,3,5.6
True,1999-11-27,25,-18,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,LOSS,2101,11,20,1,1,2,4,6,3,2,0,0,2,1,18.7
True,1999-11-29,15,-23,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2171,7,17,0,1,1,5,2,4,2,1,0,4,3,4.1
True,1999-12-01,11,-16,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,LOSS,1890,5,14,0,0,1,2,2,1,1,1,1,4,1,2.5
True,1999-12-02,18,-11,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,LOSS,2355,8,17,0,0,2,2,3,3,1,2,1,2,1,13.3
True,1999-12-04,17,-7,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,LOSS,2639,7,13,0,0,3,11,6,1,2,1,1,3,2,11.3
True,1999-12-07,25,5,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,LOSS,2419,9,16,0,0,7,9,6,11,2,0,1,3,5,21.2
True,1999-12-08,26,-1,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE HORNETS,LOSS,2529,11,23,0,0,4,6,6,4,1,0,0,4,4,14.0
True,1999-12-10,19,10,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,WIN,1901,8,15,0,0,3,7,3,7,2,3,0,1,4,16.1
True,1999-12-11,16,6,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1553,8,13,0,0,0,1,2,4,0,0,0,2,0,10.3
True,1999-12-22,12,0,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,1546,5,14,0,0,2,6,5,4,4,1,0,1,2,9.3
