active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-10-26,7,-10,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,1332,3,7,0,0,1,2,2,2,2,0,1,4,3,1.8
True,2016-10-28,7,-8,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,653,3,5,0,2,1,2,1,3,0,1,1,1,3,5.4
True,2016-10-30,7,1,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,LOSS,832,3,6,1,1,0,0,1,3,0,2,0,1,3,5.4
True,2016-10-31,9,5,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1053,2,4,0,1,5,6,0,2,1,1,0,3,4,4.3
True,2016-11-02,5,0,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,934,2,5,0,1,1,3,0,4,1,0,0,0,1,3.0
True,2016-11-04,2,-4,PHOENIX SUNS,AWAY,NEW ORLEANS PELICANS,WIN,623,1,3,0,0,0,0,0,2,1,1,0,2,2,-0.2
True,2016-11-06,0,-4,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2016-11-08,7,-23,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1222,3,7,0,1,1,2,2,2,0,0,1,1,4,3.0
True,2016-11-09,0,-2,PHOENIX SUNS,HOME,DETROIT PISTONS,WIN,849,0,4,0,1,0,0,2,3,1,0,0,1,2,-1.6
True,2016-11-12,16,0,PHOENIX SUNS,HOME,BROOKLYN NETS,LOSS,1109,7,15,2,4,0,0,2,3,0,1,0,2,2,8.8
True,2016-11-13,4,-10,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,949,2,4,0,1,0,0,1,5,1,0,0,4,6,-1.5
True,2016-11-16,2,-3,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,718,1,1,0,0,0,1,0,1,0,0,0,0,3,0.4
True,2016-11-18,7,-5,PHOENIX SUNS,AWAY,INDIANA PACERS,WIN,963,3,7,0,1,1,2,0,1,0,0,3,1,4,2.7
True,2016-11-19,6,5,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,1211,2,7,2,5,0,2,0,2,1,0,0,3,3,-1.8
True,2016-11-21,7,-2,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,936,3,8,1,2,0,0,2,1,0,0,1,2,3,1.8
True,2016-11-23,10,-2,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,1031,3,4,1,1,3,4,1,2,0,1,1,0,2,10.2
True,2016-11-25,9,-4,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1404,4,11,0,3,1,2,0,2,2,2,1,0,4,5.6
True,2016-11-27,2,-15,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,602,1,2,0,0,0,0,0,0,0,0,1,1,5,-1.3
True,2016-11-30,7,-10,PHOENIX SUNS,HOME,ATLANTA HAWKS,WIN,789,2,4,1,3,2,2,0,2,0,1,0,0,0,6.6
True,2016-12-03,11,-1,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1494,3,8,1,4,4,4,2,2,1,0,1,1,5,7.0
True,2016-12-06,6,-7,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,1041,3,7,0,2,0,0,2,2,0,0,0,1,3,2.1
True,2016-12-07,10,1,PHOENIX SUNS,HOME,INDIANA PACERS,LOSS,1148,3,6,2,4,2,2,0,3,0,2,0,1,2,8.1
True,2016-12-09,7,-3,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,472,3,5,1,3,0,0,0,1,0,0,0,0,3,3.8
True,2016-12-11,5,17,PHOENIX SUNS,HOME,NEW ORLEANS PELICANS,LOSS,1042,1,5,0,3,3,6,0,5,1,0,0,0,4,1.3
True,2016-12-13,14,-1,PHOENIX SUNS,HOME,NEW YORK KNICKS,WIN,1883,5,12,1,3,3,3,4,8,0,1,1,1,5,11.5
True,2016-12-15,10,-15,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1852,4,9,2,4,0,0,1,1,0,1,1,0,1,7.6
True,2016-12-17,8,0,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1435,3,11,1,2,1,2,3,5,1,0,1,3,2,2.3
True,2016-12-19,6,-3,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,996,2,6,1,2,1,2,3,1,2,1,0,2,2,4.2
True,2016-12-21,7,-8,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,944,3,7,1,4,0,0,1,2,0,0,0,0,2,3.8
True,2016-12-23,3,11,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,424,1,2,1,2,0,0,0,1,0,0,0,1,5,-0.7
True,2016-12-26,12,-16,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,1133,5,9,1,4,1,2,3,2,1,0,2,2,3,8.9
True,2016-12-28,13,-16,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,1250,5,9,1,3,2,6,2,0,1,1,0,3,2,6.4
True,2016-12-29,8,11,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1129,3,6,1,3,1,2,1,1,0,0,0,0,3,4.4
True,2016-12-31,4,-10,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,1313,2,7,0,1,0,0,1,1,0,0,0,1,1,-0.5
True,2017-01-02,2,-5,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,727,1,5,0,2,0,0,1,0,0,1,2,1,2,0.2
True,2017-01-03,18,6,PHOENIX SUNS,HOME,MIAMI HEAT,WIN,1833,7,11,2,5,2,2,1,5,2,2,0,1,4,16.1
True,2017-01-05,2,2,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,1098,0,2,0,0,2,2,1,7,1,0,0,3,2,0.3
True,2017-01-08,12,5,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,LOSS,1983,4,11,1,2,3,4,1,2,4,1,3,1,3,10.5
True,2017-01-12,13,-16,PHOENIX SUNS,HOME,DALLAS MAVERICKS,LOSS,1407,4,6,3,4,2,2,0,3,0,0,0,1,3,9.1
True,2017-01-14,5,1,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,905,2,6,1,4,0,0,2,3,1,2,0,1,4,4.0
True,2017-01-16,5,-12,PHOENIX SUNS,HOME,UTAH JAZZ,LOSS,1326,2,9,0,3,1,1,1,2,0,0,0,0,5,-1.2
True,2017-01-19,6,0,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,1341,3,7,0,0,0,0,2,2,1,1,0,0,3,4.8
True,2017-01-21,15,-5,PHOENIX SUNS,AWAY,NEW YORK KNICKS,WIN,1305,6,10,2,5,1,3,3,2,0,3,1,1,2,14.2
True,2017-01-22,4,-10,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,1023,2,7,0,4,0,0,0,1,0,2,1,2,4,-0.7
True,2017-01-24,5,-13,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,LOSS,708,2,5,1,2,0,0,0,2,0,0,1,0,4,2.0
True,2017-01-26,5,2,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,459,2,3,1,2,0,0,0,0,0,2,0,1,4,3.1
True,2017-01-28,4,-2,PHOENIX SUNS,HOME,DENVER NUGGETS,LOSS,1017,2,4,0,1,0,2,0,3,0,2,1,0,5,2.8
True,2017-01-30,20,-4,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,LOSS,2055,8,12,2,4,2,4,3,3,0,2,1,3,3,15.5
True,2017-02-01,9,-5,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1664,3,15,1,6,2,2,3,2,1,4,0,0,2,6.3
