active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-11-11,0,-2,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,WIN,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2019-11-27,0,-1,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,178,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2019-12-07,0,-9,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,233,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2020-03-02,0,0,UTAH JAZZ,AWAY,CLEVELAND CAVALIERS,WIN,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2020-03-04,0,-5,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,95,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
True,2020-08-01,3,5,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,344,1,3,1,2,0,0,1,1,0,1,1,0,0,4.0
True,2020-08-07,14,-11,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1810,4,9,2,4,4,5,3,4,0,1,0,1,2,11.4
True,2020-08-08,3,15,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,603,1,2,1,2,0,0,0,2,1,1,0,0,1,3.9
True,2020-08-10,5,-8,UTAH JAZZ,HOME,DALLAS MAVERICKS,LOSS,1599,2,8,1,5,0,0,0,2,1,0,1,1,3,0.0
True,2020-08-13,10,0,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1549,4,8,2,5,0,0,1,1,2,1,0,1,3,7.2
