active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-10-25,13,18,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1547,5,7,2,3,1,2,0,4,1,2,0,2,1,11.2
True,2016-10-28,2,-2,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,1202,0,4,0,3,2,4,1,1,2,1,0,0,2,1.0
True,2016-10-29,6,3,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1387,3,6,0,2,0,0,0,3,0,1,0,1,4,2.3
True,2016-11-01,4,5,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,1175,1,2,0,1,2,2,0,3,2,0,0,0,1,4.9
True,2016-11-03,2,-3,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,860,1,2,0,1,0,0,0,3,0,0,0,0,0,1.9
True,2016-11-05,6,3,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,814,2,4,1,2,1,1,0,3,0,0,0,1,1,3.5
True,2016-11-08,3,2,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,411,1,2,1,2,0,0,0,0,0,0,0,0,2,1.2
True,2016-11-11,0,-1,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,655,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6
True,2016-11-13,2,12,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1560,1,5,0,3,0,1,2,6,2,0,0,1,0,2.1
True,2016-11-15,5,10,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1563,2,5,1,2,0,0,0,0,1,0,0,1,5,0.0
True,2016-11-16,5,3,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1192,2,6,1,2,0,0,0,3,1,0,1,1,1,2.5
True,2016-11-18,0,8,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1088,0,3,0,1,0,0,0,2,0,0,0,0,0,-1.5
True,2016-11-23,6,-1,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1528,3,4,0,1,0,0,0,2,4,0,0,0,0,7.8
True,2016-11-25,5,10,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,WIN,533,1,2,1,2,2,2,0,2,0,0,0,0,0,4.6
True,2016-11-27,2,6,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1680,1,6,0,5,0,0,2,2,1,2,0,0,4,1.3
True,2016-11-29,8,-6,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,721,2,4,2,3,2,2,0,2,0,0,0,1,0,5.6
True,2016-12-01,12,-7,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,LOSS,1334,4,6,4,6,0,0,0,4,0,0,0,0,1,10.2
True,2016-12-02,3,0,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,916,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7
True,2016-12-05,5,-3,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,WIN,987,2,3,1,1,0,0,0,0,1,1,1,1,3,3.9
True,2016-12-07,5,1,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1053,2,5,1,2,0,0,0,3,0,0,0,0,1,2.8
True,2016-12-09,2,10,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,923,1,4,0,2,0,0,0,3,1,0,0,1,2,-0.6
True,2016-12-10,4,7,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,1046,2,3,0,1,0,0,0,2,4,0,0,0,3,4.9
True,2016-12-13,2,5,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,1002,1,3,0,1,0,0,1,1,1,0,0,2,1,-0.4
True,2016-12-14,4,-4,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,572,1,3,1,2,1,2,0,0,0,1,0,1,1,1.5
True,2016-12-17,9,6,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,1090,4,7,1,2,0,0,1,1,0,0,1,0,2,6.6
True,2016-12-20,8,-4,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,WIN,2103,2,7,1,5,3,3,0,2,0,1,0,1,2,3.7
True,2016-12-21,10,13,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1903,4,8,2,5,0,0,0,0,4,0,1,0,5,7.5
True,2016-12-23,5,16,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,513,2,4,0,1,1,1,0,1,1,0,0,0,2,3.2
True,2016-12-25,8,6,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1712,2,11,0,5,4,4,0,2,0,0,0,1,3,-0.5
True,2016-12-26,2,-2,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,1334,1,4,0,2,0,0,1,1,1,1,0,1,3,0.1
True,2016-12-29,11,-5,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1163,2,2,0,0,7,9,0,3,1,0,0,0,2,10.4
True,2016-12-31,4,-2,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1139,1,3,0,2,2,3,0,1,1,0,0,1,2,1.1
True,2017-01-02,12,22,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,WIN,1714,4,9,1,4,3,3,1,11,2,0,0,2,0,10.7
True,2017-01-04,7,-8,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,LOSS,1717,2,7,2,5,1,2,1,0,0,0,0,0,1,2.8
True,2017-01-06,2,-16,CLEVELAND CAVALIERS,AWAY,BROOKLYN NETS,WIN,920,0,3,0,2,2,2,0,1,1,0,0,1,0,-0.1
True,2017-01-08,3,7,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,WIN,1131,1,3,1,2,0,0,0,0,0,1,0,2,2,-0.5
True,2017-01-10,0,-3,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,592,0,2,0,1,0,0,1,0,0,0,0,2,1,-3.1
True,2017-01-11,3,-9,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,803,1,2,0,1,1,1,0,1,0,0,0,0,3,1.1
True,2017-01-13,8,-6,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,WIN,1243,2,3,1,2,3,5,1,2,2,0,0,1,2,6.8
True,2017-01-16,11,-8,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1225,3,8,2,5,3,5,0,2,1,1,0,1,3,5.9
True,2017-01-19,4,8,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1365,2,5,0,2,0,0,1,1,3,0,0,1,2,2.6
True,2017-01-21,0,-14,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,LOSS,932,0,2,0,0,0,0,1,4,2,0,0,3,2,-1.9
True,2017-01-23,5,0,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1329,2,5,1,3,0,2,0,2,0,0,0,1,6,-1.3
True,2017-01-27,8,-4,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,WIN,1503,3,6,1,4,1,2,0,1,2,0,0,1,4,3.7
True,2017-01-29,8,20,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,1851,4,5,0,1,0,0,0,4,0,1,0,0,3,7.1
True,2017-01-30,11,-5,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,1480,4,5,3,3,0,0,1,2,0,0,1,0,3,9.9
True,2017-02-01,4,14,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1695,2,5,0,2,0,0,1,4,1,1,0,0,0,4.9
True,2017-02-04,5,-3,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1158,2,5,1,4,0,0,1,2,0,0,0,1,3,1.4
True,2017-02-06,6,8,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1278,2,4,0,1,2,2,1,2,1,0,0,0,1,5.6
True,2017-02-08,7,6,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,1302,1,3,1,3,4,4,1,1,1,0,1,0,3,6.5
True,2017-02-09,0,-4,CLEVELAND CAVALIERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,289,0,1,0,0,0,2,0,2,0,0,0,0,2,-1.7
True,2017-02-11,4,-1,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,1105,1,4,0,3,2,2,0,2,1,1,0,1,3,1.7
True,2017-02-14,3,12,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,658,1,1,0,0,1,2,0,2,2,0,0,0,0,4.3
True,2017-02-15,2,9,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1103,0,2,0,2,2,2,2,0,2,0,0,0,1,3.0
True,2017-02-23,14,11,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1387,5,6,2,3,2,2,0,2,0,0,0,1,2,10.6
True,2017-02-25,9,-5,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,LOSS,1845,3,4,1,2,2,2,0,3,2,0,0,0,0,9.7
True,2017-02-27,11,1,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1829,3,6,1,3,4,4,1,5,2,1,0,2,2,9.8
True,2017-03-01,8,7,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1096,3,7,1,3,1,1,1,3,2,0,1,1,2,6.2
