active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2003-02-05,0,0,DETROIT PISTONS,HOME,LOS ANGELES CLIPPERS,WIN,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2003-02-11,0,-11,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,369,0,3,0,0,0,0,1,1,0,0,0,1,2,-2.9
True,2003-02-16,2,-4,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,209,1,1,0,0,0,0,0,0,0,0,1,0,0,2.4
True,2003-02-17,0,-5,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,422,0,0,0,0,0,0,1,1,0,0,1,2,2,-1.1
True,2003-02-21,0,-1,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,34,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2003-03-02,4,10,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,459,1,2,0,0,2,2,0,1,1,2,0,1,1,4.6
True,2003-03-12,0,3,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,114,0,1,0,0,0,0,0,0,0,1,0,0,1,-0.1
True,2003-03-20,0,-3,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,525,0,1,0,1,0,0,0,1,1,0,0,2,2,-2.5
True,2003-03-23,3,4,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,163,1,1,1,1,0,0,0,2,0,0,0,0,0,3.3
True,2003-04-01,2,-3,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,578,1,5,0,1,0,0,1,0,2,0,0,0,0,1.0
True,2003-04-02,0,6,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,196,0,0,0,0,0,0,0,1,1,1,0,1,0,1.0
True,2003-04-06,5,7,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,LOSS,327,2,4,0,1,1,2,1,1,0,0,0,0,0,3.6
True,2003-04-16,18,2,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1860,7,14,2,4,2,2,3,3,2,5,1,0,2,20.3
