active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,9,5,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1654,2,7,1,1,4,4,0,2,3,0,0,4,4,2.0
True,2000-11-02,29,21,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2182,9,18,2,3,9,9,3,3,5,1,0,2,2,24.7
True,2000-11-04,13,6,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1353,1,9,1,3,10,12,1,2,1,0,0,3,4,3.7
True,2000-11-07,9,-4,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1808,2,6,0,1,5,5,0,4,3,0,0,1,1,7.5
True,2000-11-08,16,-4,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2210,5,14,1,6,5,6,1,2,1,3,0,5,3,6.6
True,2000-11-10,17,-2,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2512,7,16,0,1,3,3,1,6,2,0,0,1,4,9.9
True,2000-11-11,5,-13,SAN ANTONIO SPURS,HOME,VANCOUVER GRIZZLIES,WIN,1387,1,7,1,1,2,2,0,0,1,1,0,1,1,0.8
True,2000-11-14,15,13,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1814,6,15,1,4,2,3,1,3,4,1,0,2,1,9.5
True,2000-11-16,19,18,SAN ANTONIO SPURS,AWAY,WASHINGTON WIZARDS,WIN,2023,7,12,1,2,4,4,0,3,1,0,0,1,4,12.4
True,2000-11-17,12,-20,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1881,5,9,0,0,2,3,1,1,3,1,0,4,2,6.6
True,2000-11-22,18,20,SAN ANTONIO SPURS,HOME,SEATTLE SUPERSONICS,WIN,1554,6,10,2,3,4,5,1,2,4,1,1,0,1,18.4
True,2000-11-24,15,-25,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,LOSS,1777,5,10,1,2,4,4,1,1,1,2,1,3,3,10.2
True,2000-11-25,16,21,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1820,7,13,2,4,0,0,1,3,2,3,0,1,3,13.5
True,2000-11-29,14,2,SAN ANTONIO SPURS,HOME,SACRAMENTO KINGS,WIN,2217,3,8,2,4,6,9,1,1,1,3,1,1,1,12.4
True,2000-12-01,5,12,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,LOSS,2089,1,4,0,2,3,4,0,5,5,1,0,0,4,6.6
True,2000-12-03,9,23,SAN ANTONIO SPURS,AWAY,VANCOUVER GRIZZLIES,WIN,2178,4,11,1,4,0,0,1,5,7,0,0,3,3,5.8
True,2000-12-05,6,-5,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,LOSS,2042,3,11,0,2,0,0,0,5,1,4,0,0,1,5.3
True,2000-12-07,15,1,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,LOSS,2228,4,11,2,6,5,6,1,4,2,5,0,2,0,14.8
True,2000-12-09,16,18,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1573,6,11,1,2,3,4,0,1,4,1,0,3,1,11.0
True,2000-12-11,18,2,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1523,4,8,2,3,8,8,0,2,0,2,0,4,3,11.4
True,2000-12-13,26,-11,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2677,5,14,2,4,14,16,1,2,3,3,0,1,2,22.0
True,2000-12-14,11,-11,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,LOSS,1851,2,6,0,1,7,8,0,2,3,0,0,0,3,8.7
True,2000-12-16,15,14,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1766,2,3,0,0,11,13,0,4,3,2,0,3,2,14.4
True,2000-12-19,15,8,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2299,6,16,1,3,2,4,0,2,4,1,0,2,4,6.2
True,2000-12-20,13,9,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1814,5,11,0,0,3,3,2,0,4,2,0,1,0,12.5
True,2000-12-22,12,21,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1525,4,12,1,5,3,4,1,3,4,0,0,3,3,5.0
True,2000-12-23,12,-7,SAN ANTONIO SPURS,AWAY,CHARLOTTE HORNETS,LOSS,1975,4,12,1,3,3,3,3,2,2,0,0,1,1,7.9
