active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2004-11-03,18,0,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,1707,8,11,0,0,2,2,2,3,4,1,0,4,2,14.8
True,2004-11-05,22,13,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2646,8,17,0,0,6,7,2,6,1,5,2,4,3,18.0
True,2004-11-07,16,-2,PORTLAND TRAIL BLAZERS,AWAY,TORONTO RAPTORS,LOSS,1786,7,13,0,0,2,2,2,3,0,1,0,1,2,11.2
True,2004-11-09,13,-3,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,LOSS,2324,5,16,0,1,3,4,5,7,0,0,0,3,2,5.2
True,2004-11-10,12,-7,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,1676,4,8,1,1,3,5,1,8,0,1,0,1,2,9.5
True,2004-11-13,15,-3,PORTLAND TRAIL BLAZERS,HOME,TORONTO RAPTORS,WIN,2058,6,9,1,1,2,2,2,5,0,0,0,2,5,10.0
True,2004-11-17,10,-13,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,1442,4,6,0,0,2,2,0,4,1,1,2,0,3,10.5
True,2004-11-19,17,9,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,WIN,1869,7,12,1,1,2,2,4,2,0,1,0,4,4,10.2
True,2004-11-21,10,-1,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2315,2,6,0,0,6,6,2,4,2,0,0,1,3,8.4
True,2004-11-23,16,7,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,WIN,1571,4,8,0,0,8,8,3,5,2,0,1,0,2,16.9
True,2004-11-24,12,8,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,2112,6,12,0,0,0,0,5,9,0,0,0,3,2,8.4
True,2004-11-26,12,-10,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1989,5,12,0,2,2,2,0,6,2,2,1,3,4,6.9
True,2004-11-28,17,10,PORTLAND TRAIL BLAZERS,HOME,NEW JERSEY NETS,WIN,2058,4,11,0,0,9,9,5,5,0,1,1,2,3,14.4
True,2004-11-30,25,7,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,WIN,2423,7,15,1,3,10,10,2,3,1,1,0,0,0,21.3
True,2004-12-04,14,0,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,LOSS,2477,3,8,1,2,7,8,2,7,1,0,1,1,2,12.3
True,2004-12-05,15,-5,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,2067,7,11,0,0,1,1,3,8,3,3,1,5,4,13.8
True,2004-12-09,15,3,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,WIN,2367,6,16,1,2,2,2,8,6,1,2,0,4,2,11.5
True,2004-12-10,19,-6,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,2842,7,9,0,0,5,7,2,5,2,2,0,4,2,16.2
True,2004-12-12,13,9,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2157,4,9,1,3,4,4,2,2,3,2,1,2,3,11.9
True,2004-12-14,15,-20,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2153,7,11,0,0,1,2,2,3,3,2,3,3,1,14.8
True,2004-12-30,14,-22,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1855,5,15,0,0,4,4,5,5,1,0,0,2,4,7.6
True,2005-01-01,26,9,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2736,10,14,0,0,6,7,2,7,2,2,1,1,3,25.2
True,2005-01-02,14,-19,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2138,6,11,0,0,2,5,4,6,0,1,0,5,6,5.7
True,2005-02-23,16,1,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,LOSS,1653,5,10,0,2,6,9,3,3,1,0,0,2,2,10.7
True,2005-02-25,9,-1,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1274,4,9,0,0,1,2,1,1,0,0,0,1,3,2.7
True,2005-02-27,10,-5,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1294,2,6,0,0,6,6,0,2,1,0,1,0,2,7.8
True,2005-03-01,7,6,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,LOSS,1062,3,8,0,0,1,1,1,2,2,0,0,1,0,4.3
True,2005-03-04,27,-5,PORTLAND TRAIL BLAZERS,HOME,INDIANA PACERS,LOSS,2614,11,18,1,1,4,4,0,5,2,1,0,2,4,19.1
True,2005-03-05,25,-8,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2142,11,16,1,2,2,2,1,12,1,0,0,0,2,22.4
True,2005-03-07,15,-15,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2044,7,12,0,1,1,1,1,4,5,0,0,3,2,11.0
True,2005-03-09,22,-12,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,LOSS,2118,8,14,0,0,6,7,3,7,2,0,1,3,3,17.1
True,2005-03-12,25,8,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2231,9,19,1,2,6,8,3,7,1,1,1,5,3,14.9
True,2005-03-14,14,-17,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2190,6,14,0,1,2,2,2,6,4,1,0,2,2,10.8
True,2005-03-16,20,-27,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,1908,5,12,0,0,10,10,0,4,4,1,0,2,6,14.2
True,2005-03-17,20,-3,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2733,6,18,0,1,8,9,2,3,4,1,1,5,3,10.0
True,2005-03-19,13,-3,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,LOSS,2493,4,12,0,0,5,8,1,6,2,0,0,3,3,4.7
True,2005-03-21,23,-9,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2372,7,18,0,0,9,9,5,9,2,2,0,0,3,21.6
True,2005-03-22,27,-18,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2378,9,14,0,0,9,10,2,3,2,0,0,3,3,19.9
True,2005-03-24,16,-16,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,2067,5,13,0,0,6,8,3,2,2,2,3,0,3,15.1
True,2005-03-26,17,7,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,2209,5,14,0,0,7,8,4,1,3,1,0,2,3,11.8
True,2005-03-28,19,-2,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,LOSS,2268,6,13,0,0,7,7,3,5,4,1,2,2,4,17.5
True,2005-03-30,21,-16,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1714,8,11,1,1,4,4,0,4,1,0,0,1,1,17.0
True,2005-04-01,21,3,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,LOSS,2460,7,14,0,1,7,8,0,6,4,1,0,1,3,17.0
True,2005-04-02,20,-6,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,LOSS,2876,9,23,0,0,2,2,1,7,7,0,0,2,4,11.6
True,2005-04-05,6,-15,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1794,2,7,0,0,2,3,2,4,2,0,0,5,2,-0.3
True,2005-04-06,21,-1,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2573,9,14,0,0,3,3,1,6,6,1,1,4,3,18.0
True,2005-04-08,23,-15,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,2316,10,20,1,2,2,3,3,10,1,3,0,5,4,14.8
True,2005-04-10,25,14,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,WIN,2443,10,17,0,2,5,6,3,7,2,0,0,2,2,19.5
True,2005-04-12,11,1,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1622,5,11,1,1,0,1,3,7,3,0,1,0,6,9.5
True,2005-04-14,19,-10,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,2201,9,10,0,0,1,1,2,8,3,1,0,2,2,19.7
True,2005-04-15,17,-9,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2457,6,13,1,4,4,5,5,5,6,1,0,2,1,17.7
