active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2008-11-01,2,-15,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,LOSS,680,0,2,0,0,2,2,0,0,0,0,0,0,1,0.2
True,2008-11-05,6,5,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,1048,2,4,1,2,1,2,0,2,5,1,1,0,2,8.6
True,2008-11-07,15,0,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,1042,5,9,5,6,0,0,0,2,1,1,0,0,1,12.6
True,2008-11-08,14,6,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,1416,5,8,4,7,0,0,0,3,2,2,0,0,2,13.9
True,2008-11-10,9,17,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1298,1,4,1,2,6,6,0,2,2,0,0,1,1,7.2
True,2008-11-12,10,1,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,LOSS,1788,4,7,1,3,1,1,0,1,5,0,0,0,3,9.3
True,2008-11-14,9,14,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1641,4,10,1,4,0,0,1,2,3,1,0,0,2,7.2
True,2008-11-16,11,-8,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1459,4,10,2,4,1,1,0,1,3,0,0,0,1,7.6
True,2008-11-18,10,-3,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1503,4,9,2,4,0,0,0,1,1,0,0,1,0,5.3
True,2008-11-19,6,14,MIAMI HEAT,HOME,TORONTO RAPTORS,LOSS,1463,2,4,1,2,1,1,1,2,3,0,0,2,1,5.0
True,2008-11-22,8,8,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1462,3,6,1,2,1,1,0,2,2,1,0,1,4,5.4
True,2008-11-24,3,-5,MIAMI HEAT,HOME,HOUSTON ROCKETS,LOSS,646,1,5,1,3,0,0,0,0,2,0,0,0,0,1.3
True,2008-11-26,0,-21,MIAMI HEAT,AWAY,PORTLAND TRAIL BLAZERS,LOSS,724,0,0,0,0,0,0,0,0,1,0,0,1,2,-1.1
True,2008-11-28,1,-2,MIAMI HEAT,AWAY,PHOENIX SUNS,WIN,773,0,4,0,2,1,1,0,1,2,0,0,0,2,-0.9
True,2008-11-29,3,-1,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,654,1,4,1,2,0,0,0,2,1,0,0,0,3,0.7
True,2008-12-01,8,11,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,1136,3,6,1,4,1,1,0,0,3,0,0,1,3,4.9
True,2008-12-03,5,1,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1103,2,6,1,2,0,0,0,3,6,1,1,0,2,7.6
True,2008-12-08,9,-6,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,809,3,7,2,4,1,1,0,1,0,0,0,0,2,4.8
True,2008-12-12,2,-7,MIAMI HEAT,HOME,ATLANTA HAWKS,LOSS,836,1,3,0,1,0,0,0,1,3,0,0,0,2,1.9
True,2008-12-14,7,5,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,1244,3,10,1,5,0,0,0,1,2,0,0,0,0,2.9
True,2008-12-15,3,-8,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,591,1,4,1,3,0,0,0,0,0,0,0,0,1,0.2
