active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,0,2,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,148,0,0,0,0,0,0,0,2,0,0,0,0,0,0.6
True,2000-11-01,6,7,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,298,2,5,0,0,2,2,3,0,0,0,1,0,1,5.7
True,2000-11-03,0,-5,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,470,0,1,0,0,0,0,0,1,0,0,0,0,2,-1.2
True,2000-11-04,0,-6,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,WIN,243,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2
True,2000-11-15,6,1,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,375,2,3,0,0,2,2,3,0,0,0,0,1,3,4.6
True,2000-11-17,2,2,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,225,1,2,0,0,0,0,0,2,0,0,0,1,0,0.6
True,2000-11-20,2,-1,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,278,1,1,0,0,0,0,0,1,0,0,0,0,3,0.8
True,2000-11-22,8,1,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,LOSS,826,3,4,0,0,2,6,1,5,0,0,0,0,3,5.8
True,2000-11-25,0,5,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,1059,0,5,0,0,0,2,0,4,0,2,2,0,2,-0.5
True,2000-11-29,0,1,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,200,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2000-12-02,7,-1,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,379,3,7,0,0,1,3,0,1,0,0,0,1,2,1.0
True,2000-12-05,4,1,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,LOSS,912,2,7,0,0,0,0,2,2,0,0,1,0,3,1.4
True,2000-12-08,11,5,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1092,4,6,0,0,3,6,1,5,0,0,1,0,1,9.7
True,2000-12-09,6,5,PHILADELPHIA 76ERS,AWAY,VANCOUVER GRIZZLIES,WIN,457,3,3,0,0,0,0,2,0,1,0,0,0,3,6.0
True,2000-12-13,2,1,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,146,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2000-12-15,2,-2,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,287,1,3,0,0,0,0,1,2,0,0,0,0,1,1.2
True,2000-12-16,0,-3,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,WIN,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2000-12-22,4,2,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,541,2,3,0,0,0,0,0,0,0,0,0,2,2,-0.1
True,2001-01-03,2,0,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,254,1,3,0,0,0,0,0,1,0,1,0,0,1,1.2
True,2001-01-05,2,0,PHILADELPHIA 76ERS,HOME,SEATTLE SUPERSONICS,WIN,360,0,5,0,0,2,2,1,1,0,0,0,0,1,-0.9
True,2001-01-09,2,-4,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,130,1,2,0,0,0,0,0,0,0,1,0,0,1,1.6
True,2001-01-10,0,-1,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,159,0,0,0,0,0,0,0,1,0,0,0,2,0,-1.7
True,2001-01-13,0,1,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,80,0,2,0,0,0,0,0,1,0,0,0,0,1,-1.5
True,2001-01-17,0,-2,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,81,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
True,2001-01-26,0,0,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,52,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2001-02-05,2,3,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,117,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0
True,2001-02-07,6,0,PHILADELPHIA 76ERS,HOME,HOUSTON ROCKETS,LOSS,376,3,6,0,0,0,0,1,1,0,1,0,2,1,2.6
True,2001-02-14,12,0,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,WIN,1059,6,10,0,0,0,1,1,2,1,0,1,0,2,8.9
True,2001-02-16,10,6,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,WIN,1030,4,7,0,0,2,4,2,1,0,1,1,0,4,7.7
True,2001-02-21,0,-3,PHILADELPHIA 76ERS,HOME,VANCOUVER GRIZZLIES,WIN,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2001-02-23,7,6,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,738,3,7,0,0,1,1,2,5,1,1,0,2,4,4.3
True,2001-02-24,11,-5,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,1266,5,8,0,0,1,4,4,5,0,1,5,1,2,13.2
True,2001-02-26,16,-6,ATLANTA HAWKS,AWAY,UTAH JAZZ,LOSS,1540,6,11,0,0,4,6,4,5,0,1,0,0,2,14.4
