active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-24,18,4,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,1814,8,15,1,3,1,1,3,7,1,2,1,0,2,17.5
True,2019-10-26,9,10,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,1984,4,8,0,1,1,4,2,10,1,0,4,2,3,8.5
True,2019-10-28,16,-9,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,1734,6,10,1,2,3,4,2,6,1,1,1,2,6,12.2
True,2019-10-29,30,-7,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2133,10,17,5,8,5,6,1,6,4,1,1,1,4,26.1
True,2019-10-31,12,-2,ATLANTA HAWKS,HOME,MIAMI HEAT,LOSS,1984,4,11,2,5,2,2,2,5,1,1,3,2,2,9.8
True,2019-12-23,27,5,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,2090,12,20,2,5,1,1,1,9,0,2,2,0,4,23.0
True,2019-12-27,9,-34,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,LOSS,1563,4,14,1,6,0,0,2,14,2,0,3,2,5,5.9
True,2019-12-28,34,-23,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1979,14,26,2,6,4,4,4,4,2,1,3,2,0,27.9
True,2019-12-30,10,3,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,1925,5,9,0,2,0,0,2,9,3,1,0,4,3,7.7
True,2020-01-03,16,-6,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1326,6,9,2,3,2,2,1,7,1,1,0,4,2,11.8
True,2020-01-06,17,-8,ATLANTA HAWKS,HOME,DENVER NUGGETS,LOSS,1773,6,15,1,6,4,5,1,4,3,0,2,0,4,12.3
True,2020-01-08,17,-6,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,LOSS,1960,7,15,1,3,2,2,5,9,0,1,4,2,2,16.5
True,2020-01-10,15,4,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1678,6,12,1,2,2,5,3,12,1,0,4,1,4,14.4
True,2020-01-12,8,-19,ATLANTA HAWKS,AWAY,BROOKLYN NETS,LOSS,1692,2,11,0,5,4,5,1,4,3,0,2,1,3,3.9
True,2020-01-14,22,4,ATLANTA HAWKS,HOME,PHOENIX SUNS,WIN,1755,10,16,2,5,0,0,2,8,0,0,3,1,5,17.7
