active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-11-07,0,-9,SAN ANTONIO SPURS,AWAY,MIAMI HEAT,LOSS,959,0,3,0,0,0,0,0,1,3,1,0,2,1,-1.1
True,2018-11-10,14,20,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1783,4,9,1,2,5,6,0,4,8,2,0,2,2,14.9
True,2018-11-12,11,-15,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,LOSS,1571,4,10,1,3,2,2,0,0,5,1,0,1,0,9.1
True,2018-11-14,16,-20,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1751,6,12,1,5,3,4,1,3,3,0,0,5,0,8.3
True,2018-11-15,0,-28,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,LOSS,995,0,5,0,1,0,0,0,2,1,0,0,1,2,-4.0
True,2018-11-18,2,-8,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1069,1,5,0,2,0,0,0,1,1,1,0,0,2,0.1
True,2018-11-19,2,7,SAN ANTONIO SPURS,AWAY,NEW ORLEANS PELICANS,LOSS,783,1,4,0,1,0,0,0,2,3,0,0,1,1,0.9
True,2018-11-21,0,5,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,LOSS,618,0,0,0,0,0,0,0,2,2,1,0,0,2,2.2
True,2018-11-23,1,-5,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,440,0,0,0,0,1,2,0,2,0,0,0,0,2,0.4
True,2018-11-24,2,14,SAN ANTONIO SPURS,AWAY,MILWAUKEE BUCKS,LOSS,322,1,3,0,0,0,0,0,1,2,0,0,0,1,1.6
True,2018-11-26,8,6,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1433,3,8,2,4,0,0,0,6,1,2,0,1,2,6.3
