active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2004-11-03,7,-14,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,831,3,9,0,0,1,3,0,5,0,0,0,3,4,-2.0
True,2004-11-05,17,-6,NEW JERSEY NETS,AWAY,CHICAGO BULLS,WIN,1676,5,5,0,0,7,11,1,4,0,0,6,4,3,14.8
True,2004-11-06,12,-9,NEW JERSEY NETS,HOME,PHOENIX SUNS,LOSS,1092,5,9,0,0,2,2,2,5,0,0,2,2,2,9.2
True,2004-11-09,14,0,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2260,5,10,0,0,4,4,2,10,0,0,3,3,2,11.7
True,2004-11-10,16,3,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,LOSS,2443,4,7,0,0,8,11,1,8,2,1,3,2,4,15.5
True,2004-11-13,5,-18,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,LOSS,1313,1,3,0,0,3,6,2,3,2,0,2,3,4,2.6
True,2004-11-15,15,-5,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,1420,4,13,0,0,7,7,3,5,0,0,4,4,6,7.5
True,2004-11-17,10,6,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,LOSS,2153,3,8,0,0,4,4,0,9,1,1,2,7,4,2.8
True,2004-11-20,14,5,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,LOSS,2151,6,11,0,0,2,4,3,4,1,0,5,1,0,14.4
True,2004-11-23,2,-9,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,821,1,8,0,0,0,0,1,0,1,0,0,2,0,-3.8
True,2004-11-25,4,-15,NEW JERSEY NETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1156,1,5,0,0,2,2,1,4,0,0,1,2,3,0.3
True,2004-11-26,8,-3,NEW JERSEY NETS,AWAY,SEATTLE SUPERSONICS,LOSS,1427,3,7,0,0,2,4,4,4,1,1,3,5,3,5.1
True,2004-11-28,7,-5,NEW JERSEY NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1372,3,5,0,0,1,6,1,6,1,0,1,1,1,5.2
True,2004-11-30,18,5,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,1696,8,13,0,0,2,5,4,7,1,0,3,1,5,15.6
True,2004-12-01,6,-2,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,1488,2,6,0,0,2,9,0,9,0,0,3,0,3,3.4
True,2004-12-04,6,13,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,1107,1,4,0,0,4,7,1,6,3,1,1,0,1,8.3
True,2004-12-06,10,11,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1592,5,12,0,0,0,1,5,5,1,0,2,3,4,5.7
True,2004-12-07,16,0,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1694,8,15,0,0,0,0,0,2,0,1,0,2,1,7.9
True,2005-03-03,0,-1,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,139,0,0,0,0,0,0,0,2,1,0,0,0,0,1.3
True,2005-03-04,4,2,MIAMI HEAT,HOME,SACRAMENTO KINGS,WIN,217,1,2,0,0,2,4,2,2,0,0,1,0,0,4.9
True,2005-03-06,1,1,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,170,0,2,0,0,1,2,1,0,0,0,1,1,0,-0.4
True,2005-03-07,1,-6,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,234,0,0,0,0,1,2,1,0,0,0,0,2,0,-0.7
True,2005-03-12,3,0,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,337,1,4,0,0,1,2,2,1,0,0,1,0,1,2.2
True,2005-03-14,8,1,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,513,3,5,0,0,2,4,0,4,0,0,0,1,1,4.7
True,2005-03-19,2,-4,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,318,1,1,0,0,0,0,0,0,0,0,2,0,0,3.1
