active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,1999-11-14,17,7,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,1941,7,15,0,0,3,4,6,2,0,2,1,1,3,14.2
True,1999-11-16,8,24,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,1884,1,3,0,0,6,7,2,7,1,0,5,3,3,9.4
True,1999-11-17,10,-2,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,LOSS,2395,4,13,0,0,2,3,2,5,1,0,3,0,5,5.8
True,1999-11-19,13,-16,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2162,4,8,0,0,5,7,0,6,1,1,1,3,6,7.0
True,1999-11-20,10,-11,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,1937,2,5,0,0,6,7,5,2,0,0,3,1,4,10.5
True,1999-11-22,2,1,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,LOSS,1996,1,11,0,0,0,0,2,2,0,1,3,1,5,-3.2
True,1999-11-24,15,1,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,1816,5,8,0,0,5,6,0,6,2,0,2,5,4,9.0
True,1999-12-17,3,7,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1451,1,3,0,0,1,4,1,3,0,0,3,1,1,2.4
True,1999-12-18,5,-12,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,822,1,2,0,0,3,4,2,1,0,0,1,1,3,3.8
True,2000-01-09,0,-23,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,693,0,1,0,0,0,0,2,0,1,0,0,5,6,-6.0
True,2000-01-14,18,17,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2375,6,7,0,0,6,7,4,10,0,1,5,2,2,22.6
True,2000-01-15,13,6,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,1674,5,9,0,0,3,4,1,5,0,0,1,0,4,9.6
True,2000-01-17,13,17,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,1892,3,7,0,0,7,9,2,5,0,0,3,0,2,12.7
True,2000-01-19,12,16,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,WIN,1440,4,8,0,0,4,5,1,6,0,1,0,2,3,7.9
True,2000-01-20,6,-2,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,LOSS,1571,2,9,0,0,2,2,2,4,0,2,4,1,3,5.7
True,2000-01-22,8,-6,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1725,2,5,0,0,4,5,1,3,0,1,1,2,2,5.4
True,2000-01-26,14,1,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,2166,6,13,0,0,2,2,5,8,0,0,3,2,3,12.1
