active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-10-17,0,-9,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,377,0,1,0,0,0,0,0,0,0,0,0,1,1,-2.1
True,2018-10-19,4,-16,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,1025,1,7,0,1,2,4,1,0,1,0,0,1,3,-2.1
True,2018-10-22,7,18,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,WIN,1269,3,6,1,1,0,0,0,1,1,0,1,1,1,4.3
True,2018-10-24,2,12,MEMPHIS GRIZZLIES,AWAY,SACRAMENTO KINGS,LOSS,813,0,1,0,0,2,2,0,3,1,0,0,0,3,1.7
True,2018-10-27,8,20,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1623,3,8,1,5,1,2,1,5,2,2,0,1,3,6.6
True,2018-10-30,7,-2,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1511,2,5,1,2,2,2,1,1,2,3,1,1,5,7.4
True,2018-11-02,6,-2,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,WIN,901,3,6,0,2,0,0,0,1,1,1,1,0,5,3.7
True,2018-11-04,17,-12,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1756,7,10,2,3,1,2,1,0,0,1,0,0,4,12.5
True,2018-11-05,18,-2,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,LOSS,1413,6,13,2,4,4,4,0,1,1,1,0,1,2,11.5
True,2018-11-07,4,-6,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,WIN,1288,1,5,0,1,2,2,1,2,1,0,1,2,1,1.2
True,2018-11-10,2,-3,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,510,1,4,0,0,0,0,1,3,0,0,0,1,2,-0.6
True,2018-12-23,2,6,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,744,1,5,0,2,0,0,0,0,2,0,0,2,2,-2.5
True,2018-12-26,2,-3,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,893,1,3,0,1,0,2,0,2,0,0,0,1,1,-1.3
True,2018-12-29,19,-10,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,1482,5,11,4,5,5,5,0,0,1,0,0,2,2,11.2
True,2018-12-31,3,7,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,LOSS,1134,1,7,0,3,1,2,2,0,1,1,0,3,4,-3.4
True,2019-01-02,14,-9,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,LOSS,1085,6,10,0,2,2,2,1,3,1,0,0,1,4,9.1
True,2019-01-04,5,-6,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,LOSS,968,2,9,1,3,0,0,0,0,0,1,0,0,3,-0.7
True,2019-01-05,15,1,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1002,6,11,3,5,0,1,0,0,1,0,0,1,4,7.4
