active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2014-10-29,5,9,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,917,1,2,1,2,2,2,0,7,1,1,0,2,2,5.0
True,2014-10-31,0,-6,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,251,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
True,2014-11-01,12,8,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1696,3,6,2,5,4,4,0,8,1,0,1,1,3,10.6
True,2014-11-04,8,9,CHICAGO BULLS,HOME,ORLANDO MAGIC,WIN,1359,2,5,2,4,2,2,0,6,4,1,0,1,3,8.7
True,2014-11-05,2,-9,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,975,1,6,0,0,0,0,0,3,1,0,1,2,3,-2.7
True,2014-11-07,1,-8,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,475,0,2,0,1,1,2,1,0,0,0,0,0,2,-0.9
True,2014-11-08,0,-4,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,300,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
True,2014-11-10,0,-1,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,313,0,0,0,0,0,0,0,0,0,1,1,0,1,1.3
True,2014-11-13,0,-9,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,255,0,1,0,0,0,0,1,1,0,0,0,1,1,-1.1
True,2014-11-15,2,-4,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,323,1,3,0,2,0,1,0,0,0,0,1,0,1,0.2
True,2014-11-17,12,-3,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,WIN,1105,5,10,1,4,1,2,1,6,2,0,0,0,5,8.5
True,2014-11-20,7,-4,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,LOSS,1091,3,6,1,3,0,0,0,5,0,0,2,1,4,4.3
True,2014-11-21,24,0,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2107,7,14,4,7,6,8,0,11,2,0,0,3,3,16.7
True,2014-11-24,10,-13,CHICAGO BULLS,AWAY,UTAH JAZZ,WIN,1696,4,9,2,4,0,0,1,4,1,0,0,0,2,7.1
True,2014-11-25,4,-1,CHICAGO BULLS,AWAY,DENVER NUGGETS,LOSS,1249,1,5,0,2,2,3,2,5,2,2,1,0,3,6.3
True,2014-11-28,13,1,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1602,4,6,1,1,4,4,3,5,2,2,5,1,2,19.1
True,2014-11-30,12,16,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1644,3,5,1,3,5,5,2,10,1,1,1,3,5,11.5
True,2014-12-02,15,-3,CHICAGO BULLS,HOME,DALLAS MAVERICKS,LOSS,1532,4,8,0,2,7,8,1,3,3,0,2,1,2,13.9
True,2014-12-03,11,9,CHICAGO BULLS,AWAY,CHARLOTTE HORNETS,WIN,1683,4,8,2,4,1,1,0,12,1,0,1,1,2,10.2
True,2014-12-06,0,0,CHICAGO BULLS,HOME,GOLDEN STATE WARRIORS,LOSS,477,0,0,0,0,0,0,0,3,2,0,0,2,3,-0.9
True,2014-12-10,10,8,CHICAGO BULLS,HOME,BROOKLYN NETS,WIN,1237,3,9,1,4,3,6,1,5,1,0,1,2,4,3.7
True,2014-12-12,15,20,CHICAGO BULLS,HOME,PORTLAND TRAIL BLAZERS,WIN,1114,4,9,1,3,6,6,4,5,1,1,1,1,1,15.6
True,2014-12-14,5,3,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1214,2,7,1,5,0,0,0,7,1,0,1,0,2,3.6
