active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2004-11-05,0,2,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,84,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
True,2004-11-09,0,3,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,LOSS,133,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
True,2004-11-10,3,-8,PORTLAND TRAIL BLAZERS,AWAY,BOSTON CELTICS,LOSS,251,1,1,1,1,0,0,0,0,0,0,0,1,0,1.7
True,2004-11-17,2,4,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,862,1,3,0,1,0,0,0,0,6,1,0,3,1,2.1
True,2004-11-28,0,-2,PORTLAND TRAIL BLAZERS,HOME,NEW JERSEY NETS,WIN,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2004-12-04,2,2,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,LOSS,55,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
True,2004-12-05,9,-3,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,LOSS,970,0,5,0,2,9,10,0,3,2,1,0,0,0,8.4
True,2004-12-09,11,-6,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,WIN,1463,4,8,1,2,2,2,0,1,3,0,0,4,3,4.2
True,2004-12-10,13,-5,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1284,5,14,0,2,3,4,0,1,1,0,0,1,2,4.0
True,2004-12-12,8,16,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1067,2,6,1,4,3,5,0,0,0,0,0,4,1,-0.6
True,2004-12-14,0,-2,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
