active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-26,15,14,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2252,4,12,3,8,4,5,1,8,3,0,0,3,1,9.6
True,2020-12-27,4,2,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,WIN,530,2,6,0,1,0,0,1,2,2,1,0,0,0,4.3
True,2021-03-12,4,-5,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,601,1,4,1,3,1,2,0,1,0,0,0,0,2,0.7
True,2021-03-14,0,-3,CLEVELAND CAVALIERS,AWAY,ATLANTA HAWKS,LOSS,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2021-04-01,13,-2,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1210,4,10,3,6,2,2,1,3,3,0,0,3,1,7.9
True,2021-04-03,10,-7,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1380,3,9,2,8,2,2,0,10,3,0,1,3,2,6.9
True,2021-04-05,9,18,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,WIN,1579,4,8,1,3,0,0,1,7,3,2,0,2,3,8.7
True,2021-04-08,18,18,CLEVELAND CAVALIERS,AWAY,OKLAHOMA CITY THUNDER,WIN,1398,6,12,3,8,3,4,1,10,2,2,0,2,1,16.3
True,2021-04-10,18,-19,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,1253,4,9,4,8,6,8,0,3,1,1,0,1,2,13.3
True,2021-04-11,19,-3,CLEVELAND CAVALIERS,HOME,NEW ORLEANS PELICANS,LOSS,1867,6,17,5,14,2,3,1,4,3,0,1,1,0,12.8
True,2021-04-14,17,9,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,WIN,1601,6,12,2,5,3,3,4,7,4,0,0,0,2,17.9
True,2021-04-15,5,-10,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1307,2,10,1,7,0,0,0,6,2,1,0,1,0,2.0
True,2021-04-17,14,3,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1806,6,15,2,10,0,0,0,11,0,1,0,1,0,9.2
True,2021-04-19,15,0,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,1798,7,13,0,4,1,2,0,8,4,0,0,0,0,13.5
True,2021-04-21,15,6,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1542,5,12,4,10,1,2,1,8,4,0,0,3,0,11.1
True,2021-04-23,12,-11,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,LOSS,1639,3,11,3,7,3,3,1,4,2,0,0,1,1,7.4
True,2021-04-25,12,-5,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,1651,5,9,2,3,0,0,0,5,1,1,0,2,0,8.9
True,2021-04-26,11,2,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1442,3,9,0,4,5,5,0,7,4,0,0,2,3,7.6
True,2021-04-28,6,-1,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,2100,2,11,2,10,0,0,0,10,6,3,0,1,1,7.9
True,2021-04-30,0,5,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,LOSS,1328,0,0,0,0,0,0,0,10,1,0,0,3,2,-0.1
True,2021-05-01,25,-30,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1746,9,14,7,10,0,0,0,6,3,0,0,3,2,18.9
True,2021-05-04,7,-10,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,2019,2,10,1,4,2,2,1,10,4,0,0,2,0,5.3
True,2021-05-05,18,-45,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1552,7,14,4,10,0,0,2,6,2,1,0,0,1,16.2
True,2021-05-09,8,-12,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,1614,2,9,1,4,3,4,2,9,3,1,0,1,1,7.9
True,2021-05-12,30,14,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2016,10,16,6,9,4,4,0,14,3,2,0,3,1,27.7
