active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-26,24,14,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE HORNETS,WIN,2062,8,20,1,6,7,10,2,5,9,0,1,5,4,15.3
True,2020-12-28,23,4,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,LOSS,2185,9,21,1,7,4,4,0,3,7,1,1,4,3,14.2
True,2020-12-29,23,-8,OKLAHOMA CITY THUNDER,HOME,ORLANDO MAGIC,LOSS,2000,8,10,3,3,4,5,0,7,7,0,0,5,1,20.4
True,2020-12-31,8,-14,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS PELICANS,LOSS,1710,3,10,2,6,0,2,1,3,4,2,0,2,2,5.0
True,2021-01-02,16,1,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,2086,5,17,2,9,4,5,0,4,7,0,1,1,3,10.3
True,2021-01-04,18,-21,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,1671,7,15,2,6,2,2,0,2,4,0,0,2,2,10.9
True,2021-01-06,21,-4,OKLAHOMA CITY THUNDER,AWAY,NEW ORLEANS PELICANS,WIN,2190,7,17,2,7,5,6,0,5,9,5,0,2,2,21.5
True,2021-01-08,25,3,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,WIN,2069,9,14,3,3,4,6,4,6,7,0,1,3,2,24.4
True,2021-01-10,31,1,OKLAHOMA CITY THUNDER,AWAY,BROOKLYN NETS,WIN,2161,11,16,2,4,7,8,1,5,7,2,1,2,3,30.4
True,2021-01-12,20,0,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,LOSS,2009,7,10,0,0,6,9,2,7,2,0,0,2,2,16.7
True,2021-01-13,17,-22,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,LOSS,1636,5,12,1,3,6,7,0,2,1,0,0,2,1,9.1
True,2021-01-15,33,18,OKLAHOMA CITY THUNDER,HOME,CHICAGO BULLS,WIN,2611,13,19,3,5,4,4,0,5,10,1,0,1,5,31.4
True,2021-01-19,14,-19,OKLAHOMA CITY THUNDER,AWAY,DENVER NUGGETS,LOSS,1633,5,11,1,4,3,6,0,5,7,0,1,4,0,10.2
True,2021-01-22,30,-10,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2317,11,20,2,5,6,6,0,3,8,2,0,3,2,25.1
True,2021-01-24,23,-10,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2203,8,16,1,3,6,6,1,5,7,0,0,2,3,18.9
True,2021-01-25,24,1,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,WIN,1944,8,12,3,4,5,10,0,9,6,1,2,3,0,23.1
True,2021-01-27,21,0,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,1880,6,18,2,7,7,9,1,6,8,2,2,4,0,17.5
True,2021-01-29,24,-14,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,LOSS,1869,7,10,0,1,10,13,1,3,5,0,1,4,2,19.6
True,2021-02-01,19,-31,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,1738,8,15,2,5,1,2,0,2,5,1,2,5,1,12.4
True,2021-02-06,31,7,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,2061,12,22,2,6,5,6,0,9,7,1,0,2,2,25.8
True,2021-02-08,29,3,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2494,10,25,4,8,5,5,1,6,10,0,1,4,3,20.5
True,2021-02-17,22,-2,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1958,6,14,2,5,8,8,1,2,6,0,0,1,2,18.3
True,2021-02-19,16,-12,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,LOSS,2161,4,13,2,5,6,9,0,4,5,1,0,4,3,7.8
True,2021-02-21,31,10,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,WIN,2150,9,15,3,3,10,12,0,4,9,1,0,3,3,27.6
True,2021-02-22,27,-15,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,LOSS,2120,10,15,2,3,5,6,1,1,5,1,1,3,3,22.1
True,2021-02-24,42,15,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2281,13,20,6,11,10,11,0,8,4,0,1,4,1,34.3
True,2021-02-26,24,8,OKLAHOMA CITY THUNDER,HOME,ATLANTA HAWKS,WIN,2142,9,16,3,5,3,4,1,4,4,1,0,2,2,18.9
True,2021-02-27,13,-33,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,1567,5,11,1,6,2,2,0,5,6,1,2,4,0,11.4
True,2021-03-03,15,-18,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,LOSS,2077,5,15,1,4,4,6,0,3,3,0,1,2,1,7.0
True,2021-03-04,33,17,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,2214,11,19,2,4,9,10,0,3,8,0,1,2,2,28.1
True,2021-03-11,32,11,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1957,11,22,1,5,9,9,1,1,6,1,0,2,4,23.6
True,2021-03-14,30,-11,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,2065,8,17,4,6,10,11,1,3,5,0,0,5,3,19.8
True,2021-03-16,21,-36,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,LOSS,1657,10,17,0,1,1,1,0,1,1,2,1,8,0,8.8
True,2021-03-18,19,-22,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,LOSS,1852,8,18,1,4,2,3,0,3,4,0,0,2,2,10.1
True,2021-03-22,31,4,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2048,11,23,4,6,5,6,0,3,4,1,2,2,1,22.6
