active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2006-11-01,6,-2,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1691,2,4,1,2,1,2,0,0,4,1,0,2,4,3.8
True,2006-11-03,12,-2,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,1553,4,9,1,3,3,4,0,2,1,0,0,0,3,7.0
True,2006-11-05,5,-7,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,1522,2,10,0,2,1,1,0,2,1,0,0,2,3,-3.1
True,2006-11-06,15,8,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1645,6,10,1,3,2,2,0,2,5,2,0,1,2,14.7
True,2006-11-08,7,-7,ORLANDO MAGIC,HOME,SEATTLE SUPERSONICS,WIN,1358,2,5,0,1,3,4,0,0,0,0,0,3,1,0.5
True,2006-11-10,2,-17,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,933,1,7,0,1,0,0,0,0,0,0,0,0,3,-3.7
True,2006-11-11,10,12,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,1085,3,4,0,0,4,4,0,1,3,0,0,3,4,6.2
True,2006-11-13,1,-7,ORLANDO MAGIC,AWAY,BOSTON CELTICS,WIN,822,0,2,0,1,1,1,0,0,2,1,0,1,2,0.2
True,2006-11-15,25,22,ORLANDO MAGIC,HOME,DENVER NUGGETS,WIN,1468,8,14,5,5,4,5,0,1,1,1,1,4,3,15.5
True,2006-11-18,9,8,ORLANDO MAGIC,HOME,CHARLOTTE BOBCATS,WIN,1494,4,8,1,1,0,0,0,2,1,0,1,0,0,7.0
True,2006-11-20,3,-8,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,770,1,4,0,2,1,1,1,1,0,0,0,0,4,0.0
True,2006-11-22,7,-5,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,1610,2,9,0,4,3,6,0,3,0,0,0,0,2,0.4
True,2006-11-24,8,7,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,648,2,2,1,1,3,3,0,1,1,0,0,0,0,8.4
True,2006-11-25,13,3,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1307,4,9,2,3,3,3,0,3,3,1,0,1,1,10.9
True,2006-11-27,3,12,ORLANDO MAGIC,AWAY,UTAH JAZZ,WIN,1066,1,4,0,0,1,1,0,0,2,3,0,2,3,1.8
True,2006-11-29,6,4,ORLANDO MAGIC,AWAY,SEATTLE SUPERSONICS,WIN,1210,2,5,0,1,2,2,0,2,1,1,0,1,1,4.2
True,2006-12-01,10,5,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,WIN,964,4,8,1,3,1,1,1,0,2,0,0,0,2,7.3
True,2006-12-03,9,-17,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,LOSS,1374,4,11,1,4,0,0,2,0,1,0,0,0,2,4.2
True,2006-12-04,5,12,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,WIN,1235,2,6,1,3,0,1,0,0,1,0,0,1,3,-0.3
True,2006-12-08,7,4,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,879,2,5,0,3,3,4,1,0,2,0,0,0,0,6.0
