active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2013-10-29,9,-14,ORLANDO MAGIC,AWAY,INDIANA PACERS,LOSS,1979,3,14,1,5,2,3,1,2,1,0,0,1,1,0.6
True,2013-10-30,28,4,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2464,11,22,3,5,3,4,0,9,5,1,0,3,1,20.4
True,2013-11-01,30,12,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,WIN,2121,10,14,4,5,6,7,0,4,4,0,0,3,0,24.8
True,2013-11-03,16,16,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,2243,5,14,3,5,3,5,0,6,8,2,0,2,2,14.0
True,2013-11-06,11,6,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,WIN,2133,5,16,0,3,1,2,0,6,5,2,0,0,2,7.9
True,2013-11-08,23,3,ORLANDO MAGIC,HOME,BOSTON CELTICS,LOSS,2043,8,15,2,5,5,6,0,5,1,0,0,3,5,12.5
True,2013-11-09,21,-11,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2193,8,16,3,6,2,4,0,3,7,2,0,4,3,14.8
True,2013-11-11,18,-7,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2319,6,12,2,5,4,5,0,4,7,0,0,4,1,13.3
True,2013-11-13,36,4,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,2408,11,15,8,11,6,6,1,7,6,2,0,4,2,34.1
True,2013-11-16,25,-2,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,2259,6,12,0,2,13,14,0,2,4,0,0,1,0,21.0
True,2013-11-20,30,-28,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2095,9,16,7,9,5,5,0,2,2,0,1,3,2,21.3
True,2013-11-23,18,-6,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2419,7,17,2,6,2,2,1,6,5,1,0,2,4,12.3
True,2013-11-24,16,-8,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,2156,6,14,0,2,4,4,1,6,6,0,0,3,1,11.9
True,2013-11-26,26,12,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2139,9,18,4,7,4,4,0,0,3,2,0,1,0,20.1
True,2013-11-27,18,7,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2173,6,15,0,2,6,8,0,4,3,1,0,0,1,13.0
True,2013-11-29,17,-30,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,LOSS,2002,6,14,0,3,5,5,0,1,2,1,0,1,2,10.5
True,2013-12-02,21,-9,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,1874,10,16,0,1,1,1,0,5,2,0,0,3,0,13.7
True,2013-12-03,43,5,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,3145,14,27,5,13,10,11,1,5,5,2,0,3,5,32.0
True,2013-12-06,20,-18,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,LOSS,2142,8,15,2,5,2,2,0,1,3,0,0,1,1,13.7
True,2013-12-08,16,-17,ORLANDO MAGIC,AWAY,HOUSTON ROCKETS,LOSS,2344,6,17,1,6,3,4,1,8,1,0,0,1,4,7.3
True,2013-12-09,17,-5,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,2716,5,16,1,4,6,6,0,5,3,1,0,4,1,8.0
True,2013-12-11,16,14,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,2298,6,18,1,4,3,3,1,3,5,0,0,1,1,9.5
True,2013-12-13,17,-8,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,LOSS,2254,6,15,1,7,4,4,1,3,5,0,0,2,2,11.2
True,2013-12-15,25,2,ORLANDO MAGIC,AWAY,OKLAHOMA CITY THUNDER,LOSS,2322,9,20,2,7,5,5,0,4,2,0,0,1,0,16.2
True,2013-12-16,23,0,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2214,8,14,2,2,5,6,1,7,4,0,0,1,2,19.8
True,2013-12-21,26,-5,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,2289,9,17,3,5,5,7,1,1,2,1,0,2,1,17.9
True,2013-12-23,26,4,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,2559,9,17,5,7,3,5,0,5,5,0,0,1,3,19.7
True,2013-12-27,23,11,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,2001,9,11,2,2,3,4,1,2,2,1,0,4,3,17.0
True,2013-12-29,21,11,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2540,7,10,1,1,6,7,0,3,7,1,0,3,2,19.4
True,2013-12-31,15,-20,ORLANDO MAGIC,HOME,GOLDEN STATE WARRIORS,LOSS,2066,7,18,0,4,1,3,1,0,4,0,0,1,0,6.9
