active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2008-10-28,2,1,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,945,1,3,0,0,0,0,0,4,2,1,0,2,2,1.1
True,2008-10-31,2,8,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,961,0,3,0,0,2,2,1,1,1,1,0,1,5,-0.4
True,2008-11-01,1,-5,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,807,0,1,0,0,1,4,0,1,0,1,0,0,0,0.4
True,2008-11-04,9,1,BOSTON CELTICS,AWAY,HOUSTON ROCKETS,WIN,773,3,6,0,0,3,3,2,0,1,1,0,0,2,8.3
True,2008-11-05,1,4,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,891,0,3,0,0,1,2,1,4,1,0,1,0,2,1.0
True,2008-11-07,8,19,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1066,4,7,0,0,0,0,2,2,1,0,0,2,6,3.0
True,2008-11-09,6,4,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1187,2,6,0,0,2,2,2,1,2,0,0,1,2,3.9
True,2008-11-10,1,-1,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1268,0,2,0,0,1,2,0,4,0,1,0,0,4,-0.2
True,2008-11-12,2,-12,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,788,1,2,0,0,0,0,1,1,1,0,0,0,3,1.5
True,2008-11-14,0,-16,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,934,0,2,0,1,0,0,0,0,1,0,0,0,2,-1.5
True,2008-11-15,5,0,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1065,2,5,0,0,1,1,1,2,2,2,0,2,6,2.6
True,2008-11-18,6,5,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,1143,3,6,0,0,0,0,0,4,0,0,0,0,5,2.2
True,2008-11-20,2,-1,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1218,1,6,0,0,0,0,1,3,2,0,1,0,4,0.3
True,2008-11-21,0,-8,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1326,0,3,0,0,0,0,0,2,0,1,0,0,5,-2.5
True,2008-11-23,7,-6,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,1517,2,3,0,0,3,3,2,3,0,0,0,2,4,4.4
True,2008-11-26,9,-7,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,753,1,1,0,0,7,7,1,2,0,0,1,0,2,9.9
True,2008-11-28,9,7,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,914,4,6,0,0,1,2,1,4,1,1,0,0,1,9.2
True,2008-11-29,2,-1,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,653,1,2,0,0,0,0,1,1,0,0,0,0,3,0.8
True,2008-12-01,4,0,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1232,1,5,0,0,2,2,2,2,1,0,0,1,2,1.8
True,2008-12-03,2,-11,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,830,0,3,0,0,2,2,0,1,0,0,0,0,1,-0.2
True,2008-12-05,0,-7,BOSTON CELTICS,HOME,PORTLAND TRAIL BLAZERS,WIN,646,0,2,0,0,0,0,2,0,0,0,1,0,0,0.7
True,2008-12-07,0,-4,BOSTON CELTICS,AWAY,INDIANA PACERS,WIN,749,0,1,0,0,0,0,2,0,1,1,0,0,0,2.4
True,2008-12-11,9,32,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1492,4,5,0,0,1,2,2,5,0,0,0,1,4,7.0
True,2008-12-12,1,6,BOSTON CELTICS,HOME,NEW ORLEANS HORNETS,WIN,952,0,2,0,0,1,4,1,2,1,1,0,0,2,0.6
True,2008-12-15,4,5,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,818,1,3,0,0,2,2,2,3,0,0,0,2,2,1.8
True,2008-12-17,2,-6,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,822,1,2,0,0,0,0,0,1,0,1,0,0,2,1.5
True,2008-12-19,4,-13,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,787,1,2,0,0,2,2,1,0,1,0,0,1,4,1.8
True,2008-12-25,4,-6,BOSTON CELTICS,AWAY,LOS ANGELES LAKERS,LOSS,793,2,6,0,0,0,0,1,3,1,1,0,0,2,3.1
