active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-23,6,3,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,651,3,6,0,1,0,0,0,2,2,0,0,1,0,4.0
True,2020-12-26,2,2,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,WIN,529,1,4,0,0,0,0,1,1,3,0,0,1,0,1.7
True,2020-12-27,6,-14,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,LOSS,1300,3,8,0,2,0,0,0,0,1,1,0,1,1,1.9
True,2020-12-29,0,7,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,WIN,481,0,3,0,2,0,0,0,0,1,0,0,0,0,-1.4
True,2020-12-31,10,-1,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,1260,5,9,0,0,0,0,0,2,0,1,0,1,2,5.5
True,2021-01-02,9,2,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1075,4,8,1,2,0,0,0,2,2,1,0,1,1,6.6
True,2021-01-04,11,-3,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,WIN,1273,4,10,2,3,1,1,0,2,2,1,0,0,2,7.8
True,2021-01-06,2,-9,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,659,1,1,0,0,0,0,0,2,1,0,0,0,1,2.6
True,2021-01-07,16,7,PHILADELPHIA 76ERS,AWAY,BROOKLYN NETS,LOSS,1255,7,12,2,4,0,0,0,3,2,1,1,0,0,14.4
True,2021-01-09,39,-17,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2625,18,33,3,8,0,0,1,6,6,2,0,2,3,28.6
True,2021-01-11,15,-24,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1856,7,14,0,1,1,1,0,6,4,0,2,2,1,11.6
True,2021-01-12,16,-14,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2174,7,18,1,6,1,3,1,2,8,1,0,1,6,9.9
