active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-23,5,-6,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,706,2,3,1,2,0,0,0,1,1,1,2,1,2,5.3
True,2020-12-26,5,-14,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,LOSS,418,2,5,1,3,0,0,0,2,0,0,0,1,1,1.5
True,2020-12-28,7,-4,MEMPHIS GRIZZLIES,AWAY,BROOKLYN NETS,WIN,833,3,7,1,3,0,0,2,3,1,1,1,1,0,7.0
True,2020-12-30,17,-6,MEMPHIS GRIZZLIES,AWAY,BOSTON CELTICS,LOSS,1430,6,10,2,5,3,3,2,4,2,1,0,0,2,16.6
True,2021-01-01,14,-2,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE HORNETS,WIN,1333,5,9,2,5,2,2,2,6,1,0,2,1,1,13.6
True,2021-01-03,5,3,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1248,2,6,1,2,0,0,1,6,4,0,0,1,2,5.1
True,2021-01-05,13,8,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,1298,6,8,1,1,0,0,1,3,1,2,0,2,3,10.9
True,2021-01-07,7,-3,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,1088,2,5,1,2,2,2,2,2,3,2,0,2,2,7.6
True,2021-01-08,0,-10,MEMPHIS GRIZZLIES,HOME,BROOKLYN NETS,WIN,831,0,1,0,1,0,0,1,3,1,2,0,1,1,2.2
True,2021-01-18,8,10,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,872,3,5,1,1,1,1,0,3,2,1,1,0,0,9.7
True,2021-01-30,15,13,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,1601,4,7,2,3,5,7,4,3,3,1,2,3,3,14.9
True,2021-02-01,19,13,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,WIN,1450,8,10,3,3,0,0,4,5,1,0,1,1,5,17.9
True,2021-02-02,5,2,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,1501,1,4,0,0,3,4,0,6,1,1,1,2,3,3.2
True,2021-02-04,8,20,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,1383,2,5,2,4,2,2,1,6,1,1,3,2,0,9.6
True,2021-02-06,8,-13,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS PELICANS,LOSS,1263,2,2,1,1,3,4,3,2,2,1,0,1,4,9.5
True,2021-02-08,0,-9,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,LOSS,583,0,0,0,0,0,0,0,2,1,1,0,0,0,2.3
True,2021-02-10,2,6,MEMPHIS GRIZZLIES,HOME,CHARLOTTE HORNETS,WIN,1148,0,2,0,2,2,2,3,5,1,1,0,1,1,4.5
True,2021-02-12,3,-4,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,860,1,1,0,0,1,2,1,2,0,0,0,0,4,2.0
True,2021-02-16,5,-8,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS PELICANS,LOSS,330,1,4,1,2,2,2,0,0,0,0,0,0,1,2.2
True,2021-02-20,15,-19,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,LOSS,1378,3,7,1,3,8,8,1,3,2,1,1,2,2,13.2
