active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2020-12-23,5,20,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1139,2,2,1,1,0,1,1,3,1,0,0,0,1,5.9
True,2020-12-25,9,-4,BOSTON CELTICS,HOME,BROOKLYN NETS,LOSS,857,2,7,1,2,4,6,3,1,1,0,0,0,1,6.8
True,2020-12-27,2,0,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,745,1,3,0,2,0,0,0,1,1,0,0,1,1,-0.1
True,2020-12-30,2,4,BOSTON CELTICS,HOME,MEMPHIS GRIZZLIES,WIN,730,1,3,0,2,0,0,0,0,0,0,0,0,0,0.3
True,2021-01-01,0,0,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,377,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2021-01-03,11,-1,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1330,4,7,3,6,0,0,0,2,0,0,0,2,3,5.1
True,2021-01-04,12,8,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,1789,4,9,3,5,1,2,1,7,1,0,0,1,3,8.2
True,2021-01-06,5,1,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,782,2,6,1,3,0,0,3,1,0,0,0,0,1,3.6
True,2021-01-08,8,23,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1631,3,7,2,6,0,0,0,5,1,0,0,1,1,5.1
True,2021-01-15,18,8,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,1229,6,10,3,6,3,4,0,6,1,0,0,0,2,14.7
True,2021-01-17,4,-9,BOSTON CELTICS,HOME,NEW YORK KNICKS,LOSS,1402,0,6,0,6,4,4,1,2,1,0,0,1,1,0.4
True,2021-01-20,0,5,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,1333,0,1,0,1,0,0,2,2,0,0,0,0,1,0.9
True,2021-01-22,3,-5,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,1109,1,2,1,2,0,0,0,1,2,1,0,0,1,4.3
True,2021-01-24,6,8,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1040,2,4,1,1,1,2,0,1,1,0,0,0,1,4.2
True,2021-01-25,0,3,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,968,0,1,0,1,0,0,0,2,1,0,0,1,0,-0.4
True,2021-01-27,5,-7,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,LOSS,864,1,2,1,2,2,2,0,2,0,0,0,0,0,4.6
True,2021-01-30,0,-4,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,971,0,1,0,1,0,0,0,3,1,0,0,1,0,-0.1
True,2021-02-02,0,2,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,WIN,685,0,2,0,2,0,0,0,0,1,0,0,0,0,-0.7
True,2021-02-03,5,2,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,870,2,2,1,1,0,0,0,2,1,1,0,0,1,6.3
True,2021-02-05,5,2,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,1091,2,8,1,6,0,0,2,2,1,0,0,0,2,2.1
True,2021-02-07,0,10,BOSTON CELTICS,AWAY,PHOENIX SUNS,LOSS,1233,0,2,0,2,0,0,1,3,2,2,0,0,0,3.6
True,2021-02-09,5,-1,BOSTON CELTICS,AWAY,UTAH JAZZ,LOSS,1361,2,4,1,2,0,0,1,1,2,0,0,1,2,3.6
True,2021-02-11,24,20,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1814,8,12,6,8,2,2,1,5,0,0,0,1,2,19.2
True,2021-02-12,9,0,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,1384,3,5,2,4,1,2,0,5,3,2,0,1,2,10.1
True,2021-02-14,3,-29,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,LOSS,1831,1,6,1,6,0,0,0,2,0,0,0,0,4,-1.8
True,2021-02-16,8,-1,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,1770,3,9,2,7,0,0,1,4,0,0,0,0,0,4.8
True,2021-02-17,9,-6,BOSTON CELTICS,HOME,ATLANTA HAWKS,LOSS,1491,3,7,3,5,0,0,0,4,1,2,0,1,3,7.0
