active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2010-10-28,8,5,ORLANDO MAGIC,HOME,WASHINGTON WIZARDS,WIN,1101,3,4,0,0,2,2,2,5,0,1,0,2,4,6.7
True,2010-10-29,2,-9,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,868,0,0,0,0,2,2,0,7,0,1,1,1,0,4.8
True,2010-11-03,12,26,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1448,6,7,0,0,0,0,2,5,1,0,3,1,5,12.2
True,2010-11-05,2,-6,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,607,1,1,0,0,0,0,0,2,0,0,1,0,0,3.0
True,2010-11-06,6,-6,ORLANDO MAGIC,AWAY,CHARLOTTE BOBCATS,WIN,1000,3,5,0,0,0,0,1,5,0,0,1,2,1,4.2
True,2010-11-08,8,5,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1232,4,8,0,0,0,0,3,2,0,1,0,0,0,7.7
True,2010-11-10,6,-9,ORLANDO MAGIC,HOME,UTAH JAZZ,LOSS,1231,3,4,0,0,0,0,5,5,0,1,0,2,2,7.6
True,2010-11-12,2,1,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,260,1,1,0,0,0,0,0,0,1,0,0,0,1,2.0
True,2010-11-13,5,3,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,1254,2,6,0,0,1,1,5,2,1,0,0,0,1,6.0
True,2010-11-15,8,8,ORLANDO MAGIC,HOME,MEMPHIS GRIZZLIES,WIN,1297,3,4,0,0,2,4,2,2,1,0,2,1,4,7.1
True,2010-11-18,4,-12,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,969,1,6,0,0,2,2,2,4,0,0,2,1,4,1.6
True,2010-11-20,0,5,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,617,0,0,0,0,0,0,0,3,0,0,0,0,1,0.5
True,2010-11-22,2,-5,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,LOSS,437,1,1,0,0,0,0,1,0,1,0,0,0,0,3.1
True,2010-11-24,2,3,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,579,0,0,0,0,2,2,1,1,0,0,1,0,3,2.5
True,2010-11-26,2,2,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,762,1,4,0,0,0,0,0,4,1,0,0,0,2,0.7
True,2010-11-27,2,-3,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,398,1,4,0,0,0,0,1,1,1,0,1,0,1,1.6
True,2010-11-30,0,-1,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,481,0,0,0,0,0,2,1,1,1,0,0,0,1,0.5
True,2010-12-01,0,7,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,817,0,2,0,0,0,0,1,3,1,0,1,2,1,-0.8
True,2010-12-03,14,13,ORLANDO MAGIC,AWAY,DETROIT PISTONS,WIN,1917,7,9,0,0,0,0,4,7,2,1,3,0,4,18.3
True,2010-12-04,2,-14,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2098,1,4,0,0,0,0,3,7,0,0,0,0,6,1.4
