active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2006-10-31,20,18,CHICAGO BULLS,AWAY,MIAMI HEAT,WIN,1000,7,8,3,3,3,3,0,2,3,0,0,1,0,18.9
True,2006-11-01,10,1,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1598,4,9,2,6,0,0,0,3,3,1,0,1,1,7.9
True,2006-11-03,10,-7,CHICAGO BULLS,HOME,SACRAMENTO KINGS,LOSS,1776,3,10,1,2,3,3,1,2,3,4,0,6,2,4.8
True,2006-11-06,0,1,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,256,0,0,0,0,0,0,0,1,0,0,0,1,3,-1.9
True,2006-11-09,8,-8,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,979,3,5,2,4,0,0,0,0,5,0,1,0,0,9.9
True,2006-11-11,6,18,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1659,2,6,1,4,1,2,1,0,2,0,1,0,2,4.2
True,2006-11-14,2,0,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1273,1,6,0,3,0,0,0,1,4,1,0,0,1,1.9
True,2006-11-16,4,-13,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,923,1,4,1,4,1,2,0,2,2,0,0,0,1,2.8
True,2006-11-17,11,-14,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1861,4,6,2,3,1,2,0,1,4,0,0,2,1,8.7
True,2006-11-19,0,-10,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,LOSS,1097,0,5,0,1,0,0,0,2,2,0,0,0,1,-1.9
True,2006-11-21,10,0,CHICAGO BULLS,AWAY,DENVER NUGGETS,LOSS,1204,4,6,2,3,0,0,0,3,2,1,0,1,3,8.5
True,2006-11-24,7,-17,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,1920,2,5,1,3,2,2,0,1,6,0,0,3,1,5.4
True,2006-11-25,10,-2,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2105,4,11,2,6,0,0,0,4,5,3,0,0,3,10.4
True,2006-11-28,18,21,CHICAGO BULLS,HOME,NEW YORK KNICKS,WIN,2217,6,10,3,5,3,4,0,4,4,3,0,2,4,16.4
True,2006-12-01,5,-10,CHICAGO BULLS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1156,1,3,1,3,2,4,1,2,3,0,0,2,5,1.9
True,2006-12-02,0,13,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,1165,0,1,0,1,0,0,0,2,8,1,0,1,4,3.9
True,2006-12-04,9,14,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,1516,3,7,1,5,2,2,1,2,6,0,0,0,2,10.0
True,2006-12-06,10,29,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2292,4,6,2,3,0,0,2,2,12,1,0,3,4,14.2
True,2006-12-08,8,7,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1838,2,6,2,6,2,2,1,1,6,0,1,1,5,7.5
True,2006-12-09,4,-9,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1683,2,4,0,2,0,0,0,3,3,1,0,3,1,2.6
True,2006-12-11,10,7,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1960,4,6,2,4,0,0,0,3,2,0,0,4,2,4.9
True,2006-12-13,5,13,CHICAGO BULLS,HOME,SEATTLE SUPERSONICS,WIN,2063,2,7,1,5,0,0,0,2,7,1,0,0,3,6.2
