active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,6,-7,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,904,2,4,0,0,2,2,1,0,3,0,0,0,0,6.8
True,2001-10-31,2,-6,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,LOSS,663,1,3,0,0,0,0,0,1,2,0,0,1,0,1.0
True,2001-11-02,0,-12,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,808,0,0,0,0,0,0,0,2,0,0,0,0,3,-0.6
True,2001-11-03,4,-18,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,LOSS,1152,2,4,0,0,0,0,0,0,1,0,0,0,1,2.3
True,2001-11-06,4,-18,CLEVELAND CAVALIERS,HOME,SACRAMENTO KINGS,LOSS,854,2,3,0,0,0,0,0,2,2,0,1,1,2,3.6
True,2001-11-07,4,-10,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1046,1,4,0,0,2,2,0,4,2,0,0,0,1,3.8
True,2001-11-10,0,-8,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,438,0,1,0,0,0,0,0,0,2,0,0,0,2,-0.1
True,2001-11-13,8,11,CLEVELAND CAVALIERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,938,2,5,0,1,4,4,0,2,0,0,0,0,2,5.1
True,2001-11-14,0,-2,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,1341,0,3,0,0,0,0,1,1,1,0,0,1,0,-1.4
True,2001-11-16,6,-26,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1086,2,7,1,2,1,2,0,0,1,0,0,0,3,1.0
True,2001-11-17,8,-3,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,909,4,5,0,0,0,0,0,2,3,0,0,0,1,8.4
True,2001-11-21,2,3,CLEVELAND CAVALIERS,HOME,MEMPHIS GRIZZLIES,WIN,629,0,2,0,0,2,2,1,1,3,0,0,1,2,1.9
True,2001-11-23,2,-6,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,345,1,2,0,0,0,0,0,0,1,0,0,0,0,1.7
True,2001-11-24,0,-5,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,682,0,3,0,0,0,0,0,1,2,0,0,2,2,-3.2
True,2001-11-27,6,10,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1205,3,5,0,1,0,0,0,1,5,0,0,1,0,6.5
True,2001-11-29,4,-8,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,711,2,3,0,0,0,0,0,2,2,0,0,2,1,2.3
True,2001-12-01,2,-1,CLEVELAND CAVALIERS,HOME,CHARLOTTE HORNETS,WIN,856,0,1,0,0,2,2,1,1,1,0,0,1,0,2.0
True,2001-12-04,7,5,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,774,2,4,1,1,2,2,0,0,4,1,0,0,0,8.8
True,2001-12-07,4,5,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,1033,2,3,0,0,0,0,0,2,2,1,0,0,1,5.3
True,2001-12-08,3,3,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,WIN,1040,1,4,1,1,0,0,0,1,3,0,0,1,1,1.6
True,2001-12-11,11,-4,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,WIN,1176,4,4,1,1,2,2,0,0,4,2,1,0,2,14.5
True,2001-12-13,13,-4,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,1821,5,9,0,2,3,3,0,2,5,2,0,2,3,11.6
True,2001-12-15,0,-5,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,257,0,0,0,0,0,0,0,1,0,0,0,1,1,-1.1
True,2001-12-18,2,6,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,1149,1,7,0,3,0,0,0,2,5,0,0,1,1,0.2
True,2001-12-19,0,-4,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,811,0,1,0,0,0,0,0,1,3,0,0,3,1,-1.7
True,2001-12-21,0,9,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,881,0,0,0,0,0,0,1,2,0,0,0,1,1,-0.1
True,2001-12-22,2,-9,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,586,1,1,0,0,0,0,0,1,1,0,0,0,0,2.7
True,2001-12-26,2,-7,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,LOSS,718,1,4,0,0,0,0,1,0,0,0,1,1,0,0.0
True,2001-12-28,2,-10,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,895,0,2,0,0,2,2,0,0,2,0,1,2,2,-0.1
True,2001-12-29,4,-11,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1441,2,7,0,0,0,0,0,0,6,1,0,0,0,5.1
True,2002-01-02,0,-2,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1050,0,4,0,0,0,0,1,1,7,1,0,0,4,2.5
True,2002-01-04,2,7,CLEVELAND CAVALIERS,AWAY,TORONTO RAPTORS,LOSS,1118,1,3,0,1,0,0,1,1,4,0,0,2,0,2.1
True,2002-01-05,6,5,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,LOSS,827,2,4,0,1,2,2,0,1,2,0,0,0,1,5.3
True,2002-01-07,4,-21,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1249,2,5,0,2,0,0,2,0,3,0,0,1,1,3.4
True,2002-01-10,11,-7,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,LOSS,1217,4,6,0,0,3,4,1,1,2,1,0,0,1,11.0
True,2002-01-11,0,-5,CLEVELAND CAVALIERS,AWAY,SEATTLE SUPERSONICS,LOSS,845,0,1,0,0,0,0,0,1,3,0,0,0,1,1.3
