active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-10-17,1,-8,BROOKLYN NETS,AWAY,DETROIT PISTONS,LOSS,2151,0,5,0,4,1,2,2,1,3,3,0,0,5,1.9
True,2018-10-19,7,3,BROOKLYN NETS,HOME,NEW YORK KNICKS,WIN,1624,3,5,1,2,0,0,1,4,3,1,0,0,2,8.9
True,2018-10-20,3,-7,BROOKLYN NETS,AWAY,INDIANA PACERS,LOSS,1355,1,3,1,3,0,0,0,2,4,0,0,0,3,3.5
True,2018-10-24,12,17,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,1451,4,5,4,5,0,0,0,1,1,1,0,0,3,10.9
True,2018-10-26,9,-14,BROOKLYN NETS,AWAY,NEW ORLEANS PELICANS,LOSS,1378,3,7,3,6,0,0,0,1,1,0,1,2,4,3.4
True,2018-10-28,6,10,BROOKLYN NETS,HOME,GOLDEN STATE WARRIORS,LOSS,1316,3,5,0,2,0,0,2,4,2,3,0,1,1,9.3
True,2018-10-29,0,-5,BROOKLYN NETS,AWAY,NEW YORK KNICKS,LOSS,1092,0,4,0,4,0,0,0,2,3,0,1,1,2,-1.2
True,2018-10-31,11,9,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,2252,2,9,1,6,6,6,2,4,3,0,0,0,3,9.0
True,2018-11-02,3,-12,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,1383,1,2,1,2,0,0,1,2,3,0,0,2,1,3.0
True,2018-11-04,4,-4,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,WIN,891,2,4,0,1,0,0,1,1,1,1,0,1,4,2.1
True,2018-11-06,5,5,BROOKLYN NETS,AWAY,PHOENIX SUNS,WIN,1469,2,7,1,5,0,0,0,2,1,0,0,2,4,-1.4
True,2018-11-09,4,9,BROOKLYN NETS,AWAY,DENVER NUGGETS,WIN,1453,1,5,1,4,1,2,1,3,1,0,1,2,3,0.3
True,2018-11-10,0,-3,BROOKLYN NETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1013,0,0,0,0,0,0,0,3,1,0,0,1,1,0.2
True,2018-11-12,8,8,BROOKLYN NETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1705,3,9,2,5,0,0,1,3,4,1,1,0,5,7.0
True,2018-11-14,10,-5,BROOKLYN NETS,HOME,MIAMI HEAT,LOSS,1474,4,9,2,4,0,0,2,3,0,1,1,3,3,5.1
True,2018-11-16,5,4,BROOKLYN NETS,AWAY,WASHINGTON WIZARDS,WIN,1345,2,4,1,3,0,0,1,2,0,1,0,2,4,1.7
True,2018-11-17,5,4,BROOKLYN NETS,HOME,LOS ANGELES CLIPPERS,LOSS,1540,2,2,1,1,0,0,0,2,1,0,0,0,1,5.3
True,2018-11-20,0,-7,BROOKLYN NETS,AWAY,MIAMI HEAT,WIN,1302,0,5,0,3,0,0,0,1,0,0,0,0,2,-4.0
True,2018-11-21,2,-17,BROOKLYN NETS,AWAY,DALLAS MAVERICKS,LOSS,1098,1,3,0,1,0,1,1,3,1,0,0,1,2,0.4
True,2018-11-23,4,-5,BROOKLYN NETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,908,2,3,0,1,0,1,0,1,1,0,0,1,1,1.9
True,2018-11-25,3,2,BROOKLYN NETS,HOME,PHILADELPHIA 76ERS,LOSS,830,1,1,1,1,0,0,0,2,0,0,1,1,3,1.8
True,2018-11-28,0,-1,BROOKLYN NETS,HOME,UTAH JAZZ,LOSS,1088,0,2,0,2,0,0,0,1,0,1,0,1,1,-1.5
