active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2015-11-01,21,-15,HOUSTON ROCKETS,AWAY,MIAMI HEAT,LOSS,1853,8,16,5,9,0,0,0,2,2,0,0,2,4,11.4
True,2015-11-02,12,14,HOUSTON ROCKETS,HOME,OKLAHOMA CITY THUNDER,WIN,2240,5,14,2,6,0,0,2,5,1,1,0,1,1,7.4
True,2015-11-04,18,-3,HOUSTON ROCKETS,HOME,ORLANDO MAGIC,WIN,1744,8,14,2,5,0,0,2,1,3,1,0,1,0,15.2
True,2015-11-06,16,19,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,2534,6,16,4,10,0,0,4,3,2,1,0,1,5,10.3
True,2015-11-07,16,5,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2251,7,15,2,7,0,0,1,3,3,3,0,1,4,12.4
True,2015-11-11,21,5,HOUSTON ROCKETS,HOME,BROOKLYN NETS,LOSS,2091,9,15,3,9,0,0,1,2,7,4,1,0,2,24.2
True,2015-11-13,4,-17,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1075,2,8,0,4,0,0,0,4,1,1,0,0,0,2.1
True,2015-11-14,2,-9,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1084,1,9,0,4,0,0,0,5,0,0,0,0,0,-2.4
True,2015-11-16,8,3,HOUSTON ROCKETS,HOME,BOSTON CELTICS,LOSS,720,3,8,2,4,0,0,0,0,1,1,0,0,1,4.9
True,2015-11-18,3,-5,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,901,1,7,1,5,0,0,1,1,1,0,0,0,0,0.2
True,2015-11-20,5,-5,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1303,2,12,1,5,0,0,2,1,0,1,0,0,2,-0.7
True,2015-11-21,12,10,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,LOSS,1142,5,9,2,4,0,0,0,2,0,0,0,1,2,6.5
True,2015-11-25,2,-3,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,879,1,3,0,2,0,2,0,0,1,0,0,0,1,-0.2
True,2015-11-27,6,-9,HOUSTON ROCKETS,HOME,PHILADELPHIA 76ERS,WIN,518,3,5,0,1,0,0,0,2,0,0,0,1,1,2.9
True,2015-11-29,18,8,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,1237,6,11,2,5,4,4,0,0,1,1,0,1,0,13.4
True,2015-11-30,18,-3,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,LOSS,1304,5,13,4,8,4,4,2,4,1,2,0,2,2,13.4
True,2015-12-02,6,-10,HOUSTON ROCKETS,HOME,NEW ORLEANS PELICANS,WIN,688,3,5,0,1,0,0,1,2,0,0,0,2,2,2.2
True,2015-12-04,2,-1,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,358,1,2,0,0,0,0,2,0,0,0,0,0,0,2.4
True,2015-12-05,3,-1,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,298,1,5,1,2,0,0,0,2,2,0,0,0,0,1.9
True,2015-12-08,32,14,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,LOSS,1561,12,18,5,8,3,3,0,6,3,3,0,1,0,30.1
True,2015-12-09,9,-6,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,1190,4,10,1,5,0,0,0,1,1,1,0,2,1,3.2
True,2015-12-12,18,25,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,WIN,989,7,13,4,8,0,0,0,3,3,0,0,0,0,14.7
True,2015-12-14,13,-23,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,LOSS,1246,4,8,3,4,2,2,0,1,2,0,0,1,3,8.5
True,2015-12-15,0,3,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,LOSS,372,0,3,0,2,0,0,0,0,1,1,0,0,1,-0.8
