active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2017-10-19,3,-6,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,204,1,1,1,1,0,0,0,0,0,0,0,1,2,0.9
True,2017-10-21,8,14,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,398,3,5,0,0,2,2,0,0,1,2,0,0,1,8.0
True,2017-10-24,2,-5,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,WIN,251,1,2,0,1,0,0,0,0,0,0,0,0,1,0.6
True,2017-10-26,6,3,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,512,1,2,0,0,4,4,1,1,1,0,0,0,2,5.9
True,2017-10-28,3,-9,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,540,1,3,0,1,1,2,2,1,0,0,1,0,1,2.9
True,2017-10-30,2,-17,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1026,1,3,0,0,0,0,0,1,1,1,0,0,1,1.9
True,2017-11-01,3,13,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1383,1,4,0,1,1,2,1,0,3,0,1,0,4,2.1
True,2017-11-04,1,-8,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,LOSS,584,0,1,0,0,1,4,0,1,0,0,1,0,2,-0.7
True,2017-11-05,2,-4,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,LOSS,728,0,4,0,2,2,2,0,0,0,0,0,4,3,-6.0
True,2017-11-07,6,3,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1004,3,6,0,0,0,1,1,1,1,2,0,1,1,4.9
True,2017-11-10,10,-11,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1379,4,5,1,1,1,1,0,1,0,1,2,3,5,5.8
True,2017-11-11,7,-9,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,LOSS,1912,2,5,1,2,2,2,2,0,2,2,0,2,5,5.1
True,2017-11-13,7,-13,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,1843,3,7,1,3,0,1,0,2,0,0,1,2,2,1.4
True,2017-11-17,13,-8,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,1878,5,9,3,3,0,0,0,1,2,0,1,1,4,8.5
True,2017-11-18,5,-3,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,LOSS,1845,2,5,1,2,0,0,0,0,3,2,0,1,4,3.8
True,2017-11-20,0,-12,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,LOSS,945,0,1,0,0,0,0,1,0,0,0,0,0,3,-1.2
True,2017-11-22,0,-3,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,422,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.1
True,2017-11-25,2,-2,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,WIN,1186,1,3,0,1,0,0,0,1,0,1,0,0,1,1.2
True,2017-11-27,3,-13,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,709,1,1,1,1,0,0,0,1,0,2,0,0,1,4.6
True,2017-11-30,3,-5,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,680,1,2,1,2,0,0,0,1,0,0,0,1,0,1.3
True,2017-12-02,9,-14,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,930,3,6,1,3,2,3,0,0,1,1,0,0,1,6.9
True,2017-12-03,0,2,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,841,0,2,0,1,0,0,0,2,0,0,0,0,6,-3.2
True,2017-12-06,4,3,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,956,2,4,0,1,0,1,1,3,0,0,0,1,2,1.4
True,2017-12-09,2,-15,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1177,1,3,0,1,0,0,0,2,0,1,0,1,1,0.5
True,2017-12-11,0,1,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,1362,0,3,0,0,0,0,1,7,3,0,2,1,2,2.4
True,2017-12-13,3,2,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,429,1,2,1,1,0,0,0,2,0,0,0,0,2,1.8
True,2017-12-15,5,-4,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,1162,1,3,0,1,3,4,0,2,1,1,0,2,2,2.4
True,2017-12-16,0,-3,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,823,0,0,0,0,0,0,0,3,0,0,1,3,2,-2.2
True,2017-12-18,9,-7,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,982,4,4,1,1,0,0,0,2,2,0,1,1,0,9.5
True,2017-12-20,0,-1,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2017-12-22,0,-3,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2017-12-26,8,16,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1325,3,6,0,2,2,2,1,4,4,4,0,2,0,11.7
True,2017-12-29,0,-4,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,WIN,85,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
True,2017-12-31,0,-11,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,292,0,0,0,0,0,0,0,1,0,1,0,1,2,-0.5
True,2018-01-02,0,11,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,747,0,1,0,1,0,0,0,2,1,1,2,0,1,2.6
True,2018-01-04,0,11,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,LOSS,694,0,3,0,2,0,0,1,2,0,0,1,0,0,-0.1
True,2018-01-06,4,4,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,444,2,5,0,1,0,1,1,0,1,1,0,0,3,2.1
True,2018-01-08,1,-2,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,465,0,1,0,0,1,2,0,3,1,0,0,0,2,0.7
True,2018-01-10,2,5,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,294,0,1,0,0,2,2,0,2,1,0,0,0,0,2.6
True,2018-01-13,2,-2,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,300,1,1,0,0,0,0,0,0,1,0,0,0,0,2.4
True,2018-01-15,0,0,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2018-01-17,1,-1,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,38,0,0,0,0,1,2,0,0,0,1,0,0,0,1.6
True,2018-01-20,3,-5,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,355,1,1,0,0,1,1,0,0,1,0,0,0,1,3.0
True,2018-01-22,2,3,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1135,1,3,0,0,0,0,0,5,0,1,1,2,1,1.1
True,2018-01-24,2,-8,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,966,0,0,0,0,2,2,0,0,1,0,0,1,2,0.9
True,2018-01-26,3,-1,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,770,0,1,0,0,3,4,0,1,0,1,1,0,1,3.5
True,2018-01-28,3,-4,LOS ANGELES CLIPPERS,AWAY,NEW ORLEANS PELICANS,WIN,1024,1,2,1,1,0,0,0,0,2,0,1,0,1,3.7
True,2018-01-30,9,-9,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1081,4,4,1,1,0,1,0,2,0,0,0,1,1,6.6
True,2018-02-12,0,-3,LOS ANGELES CLIPPERS,AWAY,BROOKLYN NETS,WIN,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2018-02-23,0,-2,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
True,2018-02-28,4,10,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,844,1,2,0,0,2,4,0,1,1,1,0,0,1,3.8
True,2018-03-02,4,1,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,1116,1,3,1,1,1,2,0,1,2,3,0,0,1,6.2
True,2018-03-04,5,-7,LOS ANGELES CLIPPERS,HOME,BROOKLYN NETS,WIN,1393,2,3,1,1,0,0,1,0,1,1,1,1,2,5.0
