active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2011-12-28,0,4,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,521,0,3,0,0,0,0,1,1,0,1,0,0,3,-1.3
True,2011-12-30,2,0,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,457,0,1,0,0,2,2,1,1,0,0,0,0,4,0.7
True,2011-12-31,0,-7,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,479,0,1,0,0,0,0,0,0,0,1,2,1,1,0.3
True,2012-01-02,7,-3,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,877,3,6,0,0,1,2,2,4,2,0,1,2,1,5.9
True,2012-01-04,4,-5,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,732,1,2,0,0,2,6,3,1,0,1,1,2,4,1.9
True,2012-01-07,0,4,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,83,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
True,2012-01-11,3,-10,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,323,1,3,0,0,1,2,1,0,0,0,1,0,0,2.3
True,2012-01-13,4,1,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,646,1,3,0,0,2,2,2,0,0,0,0,1,2,1.9
True,2012-01-14,0,-4,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,158,0,4,0,0,0,0,2,0,0,0,0,0,0,-1.4
True,2012-01-18,3,-4,INDIANA PACERS,AWAY,SACRAMENTO KINGS,LOSS,782,1,2,0,0,1,2,2,2,0,1,2,0,2,5.2
True,2012-01-20,0,-5,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,WIN,312,0,3,0,0,0,0,0,1,0,0,0,0,0,-1.8
True,2012-01-22,0,-6,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,WIN,387,0,3,0,0,0,0,1,2,0,0,0,1,2,-2.6
True,2012-01-24,0,1,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,791,0,2,0,0,0,0,2,3,0,1,2,3,3,-0.9
True,2012-01-25,0,-5,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,327,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.4
True,2012-01-27,2,-7,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,755,0,2,0,0,2,2,1,1,0,0,0,0,0,1.6
True,2012-01-29,8,7,INDIANA PACERS,AWAY,ORLANDO MAGIC,WIN,969,4,4,0,0,0,0,1,4,0,2,0,4,5,4.7
True,2012-01-31,9,8,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,525,4,4,0,0,1,3,2,2,1,2,1,2,1,10.0
True,2012-02-01,3,-2,INDIANA PACERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,591,1,3,0,0,1,4,2,0,0,1,1,0,2,2.4
True,2012-02-03,0,-8,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,145,0,1,0,0,0,0,1,0,0,1,0,0,1,0.6
True,2012-02-04,6,17,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1112,3,7,0,0,0,0,2,0,0,1,3,0,3,5.6
True,2012-02-07,0,1,INDIANA PACERS,HOME,UTAH JAZZ,WIN,708,0,1,0,0,0,0,0,2,0,0,0,0,0,-0.1
True,2012-02-08,2,8,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,595,1,2,0,0,0,2,0,0,0,1,0,0,0,1.2
True,2012-02-11,0,3,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,693,0,1,0,0,0,0,0,2,0,0,0,0,4,-1.7
True,2012-02-14,4,14,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,535,2,2,0,0,0,2,0,2,0,1,1,0,0,4.9
True,2012-02-15,4,0,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,828,2,5,0,0,0,0,2,2,1,0,3,0,1,5.7
True,2012-02-19,4,-3,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,760,1,4,0,0,2,3,1,3,0,0,1,0,3,2.3
True,2012-02-22,8,15,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,WIN,1368,3,10,0,0,2,4,6,6,0,0,2,1,4,6.2
True,2012-02-28,2,-7,INDIANA PACERS,HOME,GOLDEN STATE WARRIORS,WIN,720,1,4,0,0,0,2,0,2,0,0,0,1,5,-3.6
True,2012-03-03,11,-1,INDIANA PACERS,AWAY,NEW ORLEANS HORNETS,WIN,966,3,5,0,0,5,7,1,9,1,0,2,3,1,10.0
True,2012-03-05,6,-6,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,757,2,4,0,0,2,4,0,5,1,1,0,1,0,5.4
True,2012-03-06,2,-4,INDIANA PACERS,HOME,ATLANTA HAWKS,LOSS,324,1,1,0,0,0,2,0,0,0,0,1,0,1,1.2
True,2012-03-10,4,7,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,807,2,4,0,0,0,1,5,0,0,1,1,1,2,5.0
True,2012-03-11,1,-12,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,527,0,1,0,0,1,2,0,2,1,0,0,0,4,-0.4
True,2012-03-13,21,2,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1400,10,11,0,0,1,2,0,8,0,0,1,2,5,16.0
True,2012-03-14,6,3,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,657,3,3,0,0,0,0,1,2,0,0,1,1,0,6.1
True,2012-03-16,6,-10,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,828,3,5,0,0,0,0,0,1,0,0,0,1,1,2.6
True,2012-03-17,0,-7,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,579,0,0,0,0,0,0,1,3,1,0,0,2,3,-0.9
True,2012-03-20,2,23,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1140,1,6,0,0,0,0,1,6,0,0,3,1,5,-0.2
True,2012-03-22,6,-4,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,WIN,722,3,5,0,0,0,1,3,2,0,1,0,0,2,6.2
