active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,23,-1,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2320,9,14,0,1,5,5,2,1,5,3,0,2,5,21.0
True,2001-11-01,11,-16,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2407,5,16,1,3,0,0,0,2,1,0,0,3,3,-1.1
True,2001-11-03,12,-13,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,1776,4,12,0,1,4,6,1,2,2,0,0,2,3,3.9
True,2001-11-05,12,17,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1869,6,12,0,1,0,0,2,1,10,1,0,1,2,13.9
True,2001-11-07,21,14,LOS ANGELES CLIPPERS,HOME,MEMPHIS GRIZZLIES,WIN,2352,10,14,0,0,1,2,1,2,12,0,0,2,1,22.1
True,2001-11-08,10,-8,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2020,4,11,1,2,1,2,0,1,8,0,0,4,3,4.2
True,2001-11-10,17,5,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2441,7,11,0,0,3,3,0,2,9,1,0,3,2,16.2
True,2001-11-14,16,3,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2394,6,13,1,2,3,4,1,2,9,1,0,3,0,14.5
True,2001-11-16,6,4,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,LOSS,2338,3,13,0,3,0,0,0,5,9,0,1,2,2,3.8
True,2001-11-18,14,-6,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,1753,5,13,0,1,4,4,0,3,3,0,0,0,1,9.5
True,2001-11-20,13,-6,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,1900,6,18,1,5,0,0,1,2,5,0,0,1,5,4.6
True,2001-11-22,12,0,LOS ANGELES CLIPPERS,HOME,NEW JERSEY NETS,LOSS,2241,4,15,0,4,4,4,2,1,2,2,0,3,4,3.6
True,2001-11-23,22,-4,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,2619,10,17,2,3,0,0,1,2,3,2,0,2,4,15.9
True,2001-11-25,13,17,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2241,5,10,0,2,3,3,0,3,8,1,0,1,2,13.7
True,2001-11-28,10,25,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2288,4,13,0,3,2,2,1,0,7,1,1,2,2,7.0
True,2001-11-30,8,-9,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1950,4,11,0,1,0,0,1,1,5,2,0,3,2,4.6
True,2001-12-02,17,28,LOS ANGELES CLIPPERS,HOME,INDIANA PACERS,WIN,1547,5,8,1,1,6,7,0,0,3,1,0,2,3,12.9
True,2001-12-04,8,4,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2430,4,11,0,2,0,0,0,4,9,1,0,1,1,9.0
True,2001-12-07,14,-7,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2355,7,19,0,1,0,0,2,3,3,1,0,2,4,5.3
True,2001-12-09,7,8,LOS ANGELES CLIPPERS,HOME,CHARLOTTE HORNETS,WIN,2241,1,9,0,1,5,5,0,2,8,1,0,1,0,7.3
True,2001-12-10,16,-1,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,2382,6,16,1,3,3,4,0,3,3,1,0,3,3,6.6
True,2001-12-12,19,28,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,2226,8,15,0,1,3,3,0,1,6,2,0,0,2,17.4
True,2001-12-14,15,-15,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,1946,6,13,0,1,3,3,0,1,0,4,0,2,1,10.2
True,2001-12-16,12,3,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,WIN,2582,5,16,0,0,2,2,0,1,5,0,0,1,1,5.2
True,2001-12-18,13,7,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2553,6,11,0,3,1,1,1,2,4,4,0,4,1,11.4
True,2001-12-22,16,13,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2115,6,10,1,1,3,4,0,2,4,1,0,0,3,14.2
True,2001-12-26,8,-13,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,2433,4,12,0,1,0,1,0,1,4,1,2,4,3,1.1
True,2001-12-27,20,-16,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,2237,6,18,1,3,7,7,1,1,2,0,0,4,2,7.4
True,2001-12-29,23,7,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,3108,8,23,1,6,6,8,1,3,7,1,0,3,2,13.0
True,2002-01-01,23,6,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2091,10,15,0,0,3,4,2,2,9,0,0,0,1,24.0
True,2002-01-02,20,-16,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2201,8,15,0,1,4,5,0,4,4,0,0,1,2,14.5
True,2002-01-04,10,-1,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1934,4,13,0,2,2,4,1,1,2,1,0,2,1,2.7
True,2002-01-05,7,3,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2589,3,9,1,1,0,0,0,2,8,0,0,2,3,4.9
True,2002-01-07,10,-10,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,LOSS,1844,4,7,0,1,2,2,0,2,2,0,0,1,2,6.9
True,2002-01-08,27,-9,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,2393,11,21,0,1,5,6,2,1,5,2,0,1,4,20.9
True,2002-01-10,11,-13,LOS ANGELES CLIPPERS,AWAY,NEW JERSEY NETS,LOSS,1704,5,11,1,2,0,0,0,0,3,0,0,2,1,5.0
True,2002-01-11,9,-2,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE HORNETS,LOSS,2407,4,10,1,2,0,0,0,4,4,1,1,1,2,7.5
True,2002-01-13,0,-1,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,1517,0,6,0,1,0,0,0,0,4,1,0,0,0,-0.4
True,2002-01-15,12,-12,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2173,5,14,0,3,2,3,0,0,2,0,0,1,0,4.2
True,2002-01-18,15,9,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2565,6,15,2,4,1,2,1,1,8,2,0,1,3,12.9
True,2002-01-19,4,-29,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1516,2,9,0,2,0,0,0,1,3,0,0,0,1,0.5
True,2002-01-21,13,2,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1766,5,12,1,2,2,2,0,3,3,0,0,1,1,8.2
True,2002-01-23,14,13,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2400,6,13,1,3,1,1,0,5,6,0,0,1,5,10.0
True,2002-01-26,17,-15,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,LOSS,2367,5,13,2,5,5,6,0,2,9,3,0,0,4,17.8
True,2002-01-28,16,-16,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1853,7,12,0,0,2,2,1,1,8,1,0,1,3,15.8
True,2002-01-29,31,16,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,WIN,2570,12,21,5,6,2,2,0,3,8,2,0,2,4,26.0
True,2002-01-31,15,6,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,WIN,2850,5,14,2,4,3,4,0,5,9,0,0,0,3,13.4
True,2002-02-02,9,-10,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2492,4,16,1,5,0,0,2,0,8,1,0,2,3,4.2
True,2002-02-03,14,-11,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2548,5,11,0,2,4,6,0,4,7,0,0,3,2,9.8
True,2002-02-05,19,1,LOS ANGELES CLIPPERS,AWAY,NEW YORK KNICKS,WIN,2412,5,14,1,2,8,9,1,3,9,1,0,2,1,17.3
True,2002-02-07,23,-14,LOS ANGELES CLIPPERS,AWAY,DETROIT PISTONS,LOSS,2182,10,19,2,5,1,3,2,3,4,0,0,2,4,14.4
True,2002-02-14,11,-8,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2194,4,10,0,2,3,4,0,4,7,0,0,3,3,7.1
True,2002-02-16,20,-1,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2569,8,17,2,3,2,2,1,1,15,1,0,1,3,21.6
True,2002-02-18,10,6,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2021,2,9,1,4,5,5,0,2,6,0,0,0,6,6.9
True,2002-02-20,14,8,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,WIN,2609,7,18,0,3,0,0,2,1,11,0,0,2,1,11.2
True,2002-02-21,18,-22,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,LOSS,2111,8,16,1,4,1,1,1,1,4,0,0,1,1,12.4
True,2002-02-23,23,-8,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,2685,8,19,3,7,4,6,1,2,4,0,0,4,2,11.4
True,2002-02-25,19,8,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,2545,5,17,1,2,8,9,0,2,12,1,0,4,2,13.9
True,2002-02-26,15,14,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,WIN,2162,6,17,1,5,2,2,0,1,4,0,0,0,1,8.2
True,2002-03-02,20,6,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2489,8,14,3,4,1,1,0,1,13,0,0,1,1,21.4
True,2002-03-06,16,-7,LOS ANGELES CLIPPERS,AWAY,MILWAUKEE BUCKS,LOSS,2331,7,14,0,3,2,2,0,3,1,1,0,1,2,9.8
True,2002-03-08,17,4,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,WIN,2642,7,14,1,3,2,2,0,4,8,1,0,3,3,13.6
True,2002-03-10,10,20,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,WIN,2007,4,12,2,5,0,0,0,8,9,0,0,2,4,8.3
