active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2018-10-17,4,-2,TORONTO RAPTORS,HOME,CLEVELAND CAVALIERS,WIN,1052,2,3,0,1,0,0,0,0,0,1,0,1,1,2.3
True,2018-10-19,9,-1,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1278,4,6,1,3,0,0,2,2,0,0,0,1,4,5.8
True,2018-10-20,12,-1,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1740,5,10,2,4,0,0,1,3,1,1,0,1,5,7.3
True,2018-10-22,5,8,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,1484,2,7,1,4,0,0,1,3,1,0,1,1,0,2.9
True,2018-10-24,6,0,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1697,2,7,2,6,0,0,0,5,1,1,1,0,3,4.6
True,2018-11-02,2,2,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,1284,1,3,0,2,0,0,0,1,0,0,0,0,3,-0.6
True,2018-11-04,7,19,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,1444,3,9,1,5,0,0,0,1,2,0,0,0,2,2.8
True,2018-11-05,17,7,TORONTO RAPTORS,AWAY,UTAH JAZZ,WIN,1496,7,13,3,5,0,1,0,1,0,2,0,1,4,10.0
True,2018-11-07,11,13,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,WIN,1425,5,9,1,3,0,0,3,4,0,1,0,0,3,9.8
True,2018-11-10,16,8,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1485,7,10,1,4,1,2,1,1,0,0,1,1,2,11.3
True,2018-11-12,17,-9,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1454,6,13,2,8,3,5,0,2,0,3,0,1,2,11.3
True,2018-11-14,7,1,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,1438,3,12,1,6,0,2,2,1,2,2,1,0,3,3.6
True,2018-11-16,5,-15,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,561,2,3,1,2,0,0,0,0,0,0,0,2,1,1.3
True,2018-11-23,15,12,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1143,6,11,3,5,0,0,0,0,1,0,0,0,2,9.6
True,2018-11-25,4,-15,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,941,2,4,0,2,0,2,0,3,1,0,1,0,4,1.9
