active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2000-10-31,0,1,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,784,0,3,0,0,0,0,0,2,2,0,0,0,1,-0.5
True,2000-11-01,2,-5,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,498,1,2,0,0,0,0,0,1,0,0,0,1,2,-0.5
True,2000-11-03,2,-6,DETROIT PISTONS,HOME,SACRAMENTO KINGS,LOSS,388,1,2,0,0,0,0,0,0,1,0,0,0,2,0.9
True,2000-11-04,4,-8,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1612,1,4,0,0,2,2,0,7,5,1,0,0,2,7.4
True,2000-11-08,0,-1,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,290,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8
True,2000-11-11,2,-3,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,700,1,4,0,0,0,0,1,2,0,1,0,0,1,1.5
True,2000-11-12,14,3,DETROIT PISTONS,HOME,SEATTLE SUPERSONICS,WIN,2221,6,9,0,0,2,2,1,3,3,1,0,3,1,11.4
True,2000-11-15,4,-6,DETROIT PISTONS,HOME,INDIANA PACERS,LOSS,1465,2,4,0,0,0,0,0,3,0,0,0,0,3,1.7
True,2000-11-17,6,2,DETROIT PISTONS,AWAY,CHARLOTTE HORNETS,WIN,1099,2,3,0,0,2,2,1,2,1,2,0,0,2,7.9
True,2000-11-19,6,-15,DETROIT PISTONS,HOME,CHARLOTTE HORNETS,LOSS,903,2,3,0,0,2,2,1,1,0,0,0,0,0,5.7
True,2000-11-21,10,-1,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1630,4,7,0,0,2,2,0,1,3,1,0,2,3,6.9
True,2000-11-24,10,14,DETROIT PISTONS,HOME,VANCOUVER GRIZZLIES,WIN,1401,5,7,0,0,0,2,0,4,0,0,0,1,2,5.7
True,2000-11-26,4,3,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,1442,2,5,0,0,0,0,0,1,2,1,0,2,4,0.4
True,2000-11-29,4,-1,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1344,1,3,0,0,2,2,1,1,3,0,0,1,5,2.4
True,2000-12-01,7,2,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,WIN,1040,3,6,0,0,1,1,0,1,1,0,0,1,1,3.6
True,2000-12-03,8,18,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1536,2,5,0,0,4,4,0,5,3,1,0,1,3,7.7
True,2000-12-05,2,-10,DETROIT PISTONS,AWAY,VANCOUVER GRIZZLIES,LOSS,1734,1,4,0,0,0,0,0,2,2,0,0,1,2,-0.2
True,2000-12-06,6,23,DETROIT PISTONS,AWAY,SEATTLE SUPERSONICS,WIN,1380,3,5,0,0,0,0,0,2,5,2,0,0,1,9.4
True,2000-12-09,0,-24,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,805,0,2,0,0,0,0,0,1,2,0,0,3,4,-4.3
True,2000-12-10,3,-8,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,764,1,3,0,0,1,2,0,0,2,0,0,0,2,1.5
True,2000-12-13,2,7,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,747,1,3,0,0,0,0,2,1,4,1,0,3,0,2.8
True,2000-12-15,2,-1,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,LOSS,850,1,4,0,0,0,0,0,0,0,0,0,1,0,-1.4
True,2000-12-17,0,-9,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,1151,0,2,0,1,0,0,0,1,3,0,0,1,4,-1.6
True,2000-12-19,2,8,DETROIT PISTONS,AWAY,PHOENIX SUNS,WIN,1632,1,6,0,0,0,0,1,3,2,0,0,1,3,-1.0
True,2000-12-20,9,-4,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,1624,4,6,0,0,1,1,0,2,1,0,0,0,3,6.5
True,2000-12-23,13,19,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2066,5,6,0,0,3,3,1,3,1,0,0,0,2,12.3
True,2000-12-26,13,0,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2314,5,8,0,0,3,4,0,2,1,1,0,0,3,10.1
True,2000-12-28,2,1,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1395,1,3,0,0,0,0,0,1,2,1,0,1,3,0.8
True,2000-12-30,8,-8,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2101,2,5,0,0,4,4,0,3,2,0,0,1,1,6.2
True,2000-12-31,0,-22,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1208,0,2,0,0,0,0,0,0,3,0,0,0,3,-0.5
True,2001-01-03,4,2,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,WIN,1030,2,4,0,0,0,0,0,0,1,0,0,0,4,1.1
True,2001-01-04,6,-8,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,1285,3,7,0,0,0,0,0,0,0,0,0,2,4,-1.3
True,2001-01-06,13,-9,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,1769,6,8,0,0,1,2,0,1,3,1,0,0,3,11.6
True,2001-01-10,4,-18,DETROIT PISTONS,HOME,TORONTO RAPTORS,LOSS,1002,1,5,0,0,2,2,2,1,1,0,0,1,3,1.1
True,2001-01-12,4,-8,DETROIT PISTONS,HOME,SAN ANTONIO SPURS,LOSS,1129,1,3,0,0,2,2,1,1,1,0,0,1,2,2.2
True,2001-01-14,2,2,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,845,0,2,0,0,2,2,0,0,0,0,1,0,2,0.5
True,2001-01-16,6,-6,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,1068,3,5,0,0,0,0,0,2,0,0,0,0,5,2.3
True,2001-01-18,4,5,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,1426,2,3,0,0,0,0,0,0,2,0,0,0,2,3.3
True,2001-01-19,9,4,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,1657,2,5,0,0,5,5,1,1,1,0,0,1,5,5.0
True,2001-01-21,17,4,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,2009,6,11,1,1,4,4,0,0,8,2,0,2,2,16.5
True,2001-01-24,3,-14,DETROIT PISTONS,HOME,PHOENIX SUNS,LOSS,897,1,4,0,0,1,2,1,1,0,1,1,0,1,2.5
True,2001-01-26,8,6,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1599,4,9,0,0,0,2,0,2,6,0,0,0,3,6.1
True,2001-01-27,8,2,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,1566,3,6,0,0,2,2,1,5,0,0,0,1,2,5.4
True,2001-01-29,12,2,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2170,5,10,1,2,1,1,0,3,4,0,0,4,5,4.7
True,2001-01-31,4,-10,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1141,2,5,0,0,0,0,0,0,2,0,0,1,3,0.5
True,2001-02-02,6,2,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2288,3,8,0,0,0,0,1,2,2,1,0,4,5,-0.7
True,2001-02-03,2,0,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,WIN,1316,1,3,0,0,0,1,0,2,2,2,0,0,4,2.3
True,2001-02-06,11,-7,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1462,4,6,1,1,2,2,0,2,5,0,0,0,1,12.1
True,2001-02-08,0,-21,DETROIT PISTONS,HOME,HOUSTON ROCKETS,LOSS,1090,0,3,0,0,0,0,0,1,2,0,0,1,3,-2.6
True,2001-02-14,6,6,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,874,3,5,0,1,0,0,0,1,3,1,0,1,2,5.3
True,2001-02-15,4,-6,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,1019,2,4,0,0,0,0,0,1,0,1,0,1,2,1.5
True,2001-02-19,8,4,DETROIT PISTONS,HOME,LOS ANGELES CLIPPERS,LOSS,1451,4,7,0,1,0,0,0,3,1,0,0,0,2,5.5
True,2001-02-21,4,2,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,2054,2,5,0,0,0,0,0,2,2,1,0,0,5,2.3
True,2001-02-23,6,-11,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,LOSS,1587,2,4,0,0,2,2,1,2,0,2,0,2,1,4.9
True,2001-02-25,4,-3,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1130,2,6,0,0,0,0,0,1,1,0,0,2,3,-1.6
True,2001-02-28,5,-20,DETROIT PISTONS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,883,2,6,1,2,0,0,0,2,1,1,0,0,1,3.5
True,2001-03-02,9,-3,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2126,3,4,0,0,3,4,0,1,4,0,0,2,0,8.1
True,2001-03-04,3,5,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1642,0,6,0,0,3,4,0,0,1,0,0,0,4,-2.5
True,2001-03-05,4,-5,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,1071,2,5,0,0,0,0,0,0,1,0,0,1,4,-0.6
True,2001-03-07,10,-6,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,1070,4,5,0,0,2,2,0,2,2,0,1,2,4,7.2
True,2001-03-09,7,15,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1191,3,4,0,0,1,1,0,0,2,1,0,1,2,6.0
True,2001-03-11,0,7,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1330,0,0,0,0,0,0,2,0,3,0,0,1,2,1.7
True,2001-03-14,2,2,DETROIT PISTONS,AWAY,WASHINGTON WIZARDS,LOSS,1030,1,4,0,0,0,0,1,0,3,0,0,2,3,-0.8
True,2001-03-15,4,-5,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,LOSS,1110,2,2,0,0,0,0,0,0,2,0,0,1,3,2.6
True,2001-03-17,4,0,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,1196,2,5,0,0,0,0,0,1,5,0,0,1,3,2.9
True,2001-03-18,4,0,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,LOSS,1034,2,4,0,0,0,0,0,4,3,0,0,2,1,2.9
True,2001-03-20,4,1,DETROIT PISTONS,AWAY,UTAH JAZZ,LOSS,1522,2,7,0,0,0,0,0,1,1,0,0,0,5,-1.1
True,2001-03-22,0,3,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,LOSS,1208,0,3,0,0,0,0,1,0,3,0,0,0,2,-0.1
