active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2001-10-30,15,-13,UTAH JAZZ,HOME,MILWAUKEE BUCKS,LOSS,2598,4,12,0,0,7,7,0,8,5,1,0,2,2,12.3
True,2001-11-01,16,-2,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2594,5,13,0,0,6,7,1,9,2,2,2,4,5,10.7
True,2001-11-03,28,15,UTAH JAZZ,AWAY,SEATTLE SUPERSONICS,WIN,2408,9,21,0,0,10,13,1,10,5,4,0,7,3,18.7
True,2001-11-04,26,-1,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1771,11,16,0,0,4,6,1,2,1,1,0,3,6,16.0
True,2001-11-06,14,-21,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1976,5,12,0,0,4,4,0,5,0,1,0,8,2,1.3
True,2001-11-07,27,7,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,2348,10,23,1,1,6,7,3,6,3,2,2,6,3,16.7
True,2001-11-10,23,-21,UTAH JAZZ,HOME,TORONTO RAPTORS,LOSS,2162,9,13,0,0,5,6,0,9,5,1,1,4,3,19.8
True,2001-11-12,29,7,UTAH JAZZ,HOME,ORLANDO MAGIC,WIN,2303,10,23,0,0,9,12,3,6,4,2,1,3,2,21.3
True,2001-11-14,7,-17,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,1689,2,5,0,0,3,4,1,5,3,0,0,5,3,2.0
True,2001-11-16,30,10,UTAH JAZZ,AWAY,WASHINGTON WIZARDS,WIN,2511,10,21,0,0,10,11,2,10,4,3,1,2,4,26.2
True,2001-11-17,30,0,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,2607,13,25,1,2,3,4,2,8,2,2,0,3,2,20.7
True,2001-11-21,34,4,UTAH JAZZ,HOME,NEW JERSEY NETS,LOSS,2688,13,25,0,2,8,12,2,10,4,3,0,5,4,23.7
True,2001-11-23,24,-2,UTAH JAZZ,HOME,LOS ANGELES CLIPPERS,WIN,2276,7,15,0,1,10,10,1,5,6,3,2,6,2,20.3
True,2001-11-26,27,0,UTAH JAZZ,HOME,PHOENIX SUNS,LOSS,2887,10,28,0,0,7,12,2,8,6,2,1,3,3,15.9
True,2001-11-28,19,6,UTAH JAZZ,HOME,SEATTLE SUPERSONICS,WIN,1902,8,12,0,0,3,3,0,6,3,1,1,5,2,13.6
True,2001-11-30,15,-12,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,1769,6,17,0,0,3,4,0,8,4,3,4,3,1,12.7
