active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2003-10-29,7,-11,NEW ORLEANS HORNETS,HOME,ATLANTA HAWKS,WIN,1575,3,11,0,0,1,2,1,4,0,2,0,1,2,2.2
True,2003-10-30,27,6,NEW ORLEANS HORNETS,AWAY,ORLANDO MAGIC,WIN,2158,9,12,0,0,9,9,6,2,1,1,2,2,3,26.9
True,2003-11-01,5,-6,NEW ORLEANS HORNETS,HOME,BOSTON CELTICS,WIN,2009,2,6,0,0,1,3,0,6,1,0,0,5,4,-3.3
True,2003-11-03,8,-13,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,LOSS,1534,4,7,0,0,0,0,2,2,1,1,1,0,4,7.5
True,2003-11-05,6,-4,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,1906,3,7,0,0,0,0,3,6,0,0,1,4,4,1.3
True,2003-11-07,13,13,NEW ORLEANS HORNETS,HOME,LOS ANGELES LAKERS,WIN,1925,5,8,0,0,3,4,0,8,3,1,0,1,4,11.9
True,2003-11-08,11,3,NEW ORLEANS HORNETS,HOME,CHICAGO BULLS,LOSS,1912,4,11,0,0,3,4,2,0,2,1,1,1,3,6.8
True,2003-11-11,6,-5,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,LOSS,1389,2,7,0,0,2,2,2,2,1,1,0,2,3,2.4
True,2003-11-12,12,-3,NEW ORLEANS HORNETS,HOME,UTAH JAZZ,WIN,1826,5,10,0,0,2,4,2,2,2,1,1,4,1,6.9
True,2003-11-15,12,7,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1731,6,13,0,0,0,0,2,4,1,0,4,2,0,9.4
True,2003-11-18,8,17,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,2044,4,10,0,0,0,0,4,8,2,1,1,3,4,6.3
True,2003-11-19,15,11,NEW ORLEANS HORNETS,AWAY,BOSTON CELTICS,WIN,2240,5,11,0,0,5,6,7,5,1,1,0,2,0,15.0
True,2003-11-21,7,2,NEW ORLEANS HORNETS,HOME,INDIANA PACERS,LOSS,1574,2,7,0,0,3,6,5,4,0,0,1,2,5,3.1
True,2003-11-23,20,2,NEW ORLEANS HORNETS,AWAY,DETROIT PISTONS,WIN,2494,7,11,0,0,6,7,9,6,4,1,1,3,4,22.7
True,2003-11-25,5,-5,NEW ORLEANS HORNETS,AWAY,MIAMI HEAT,LOSS,1998,2,8,0,0,1,2,2,8,2,0,0,2,2,2.2
