active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2019-10-23,16,0,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,1995,8,11,0,0,0,0,2,9,1,0,1,1,2,15.2
True,2019-10-26,25,23,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2082,11,16,1,2,2,2,5,8,0,0,3,0,2,25.4
True,2019-10-28,17,-19,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2005,8,18,0,0,1,2,5,8,4,0,0,0,3,14.7
True,2019-10-30,23,-2,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2101,11,19,0,0,1,3,5,5,2,0,5,1,3,21.0
True,2019-11-01,7,10,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1888,3,8,0,0,1,2,1,8,4,2,0,0,6,7.7
True,2019-11-03,11,-8,CLEVELAND CAVALIERS,HOME,DALLAS MAVERICKS,LOSS,1856,4,10,0,0,3,9,6,6,4,2,1,0,0,14.7
True,2019-11-05,19,3,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2224,7,15,0,1,5,6,8,5,4,0,1,1,3,19.3
True,2019-11-08,21,11,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2158,8,12,0,0,5,6,9,3,3,3,2,2,2,26.3
True,2019-11-10,9,33,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1846,4,9,0,0,1,2,3,6,1,1,1,1,4,7.6
True,2019-11-12,17,-2,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1953,7,13,2,3,1,2,4,8,0,1,0,3,3,12.3
True,2019-11-14,2,-15,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1369,1,3,0,0,0,0,2,1,1,1,1,4,3,-0.8
True,2019-11-17,12,-10,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,1676,5,11,0,1,2,2,2,7,3,1,3,3,1,11.6
True,2019-11-18,9,-29,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,LOSS,1498,3,6,0,0,3,4,3,2,2,0,1,5,4,3.8
True,2019-11-22,10,-20,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,1564,5,11,0,0,0,1,3,5,4,0,1,0,1,10.6
True,2019-11-23,25,1,CLEVELAND CAVALIERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2153,9,18,0,0,7,7,4,6,2,2,0,2,2,21.2
True,2019-11-25,7,-6,CLEVELAND CAVALIERS,HOME,BROOKLYN NETS,LOSS,1914,3,8,0,0,1,4,2,8,2,0,2,3,2,4.2
