active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2008-10-29,3,-5,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,LOSS,473,0,0,0,0,3,4,0,1,3,0,0,0,1,4.6
True,2008-10-31,2,7,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,714,1,2,0,0,0,0,0,1,3,0,0,0,0,3.4
True,2008-11-01,13,-9,LOS ANGELES CLIPPERS,AWAY,UTAH JAZZ,LOSS,1985,5,12,1,4,2,2,0,2,4,0,0,3,3,5.8
True,2008-11-03,2,-2,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,954,0,4,0,1,2,4,0,2,1,0,0,1,2,-2.1
True,2008-11-05,7,-5,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,749,3,6,0,0,1,1,0,1,4,1,0,1,4,5.5
True,2008-11-07,1,-3,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,472,0,3,0,0,1,4,2,0,0,0,0,0,1,-1.3
True,2008-11-09,4,-2,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,314,2,4,0,1,0,0,0,1,1,0,0,1,1,1.6
True,2008-11-12,3,0,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,639,1,3,1,1,0,0,2,0,1,0,0,1,1,2.0
True,2008-11-15,2,3,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,LOSS,235,1,2,0,1,0,0,0,0,0,0,0,0,1,0.6
True,2008-11-17,8,-5,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,719,4,8,0,0,0,0,1,2,3,3,0,2,3,7.2
True,2008-11-19,3,2,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,446,1,3,1,1,0,0,0,0,2,1,0,1,1,2.3
True,2008-11-22,0,-5,LOS ANGELES CLIPPERS,AWAY,NEW JERSEY NETS,LOSS,465,0,3,0,0,0,0,0,0,1,0,0,1,3,-3.6
True,2008-11-24,4,-5,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,LOSS,1130,2,8,0,2,0,2,3,1,2,2,0,1,2,2.4
