active,date,points_scored,plus_minus,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
True,2016-10-26,8,-6,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,913,4,6,0,1,0,0,1,3,1,1,0,1,3,6.5
True,2016-10-29,4,7,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1185,1,2,1,1,1,4,0,1,4,0,0,1,2,3.1
True,2016-11-01,10,26,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,1750,3,7,2,3,2,2,1,3,6,5,0,3,3,12.9
True,2016-11-03,3,-3,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1792,1,6,0,1,1,2,1,4,9,3,0,4,3,4.8
True,2016-11-05,7,-23,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,1703,2,8,0,0,3,6,2,2,3,1,0,1,4,3.5
True,2016-11-08,0,-10,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,LOSS,940,0,1,0,1,0,0,0,3,2,1,0,1,2,0.8
True,2016-11-09,2,-3,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,WIN,1048,1,3,0,0,0,0,0,2,3,0,2,1,1,3.0
True,2016-11-12,3,-3,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,1146,0,4,0,1,3,4,0,4,4,2,0,1,1,4.4
True,2016-11-13,5,0,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,WIN,812,1,2,0,0,3,5,0,2,2,1,0,0,1,5.8
True,2016-11-15,4,12,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE HORNETS,LOSS,809,2,3,0,0,0,0,1,1,3,1,1,1,1,6.1
True,2016-11-17,2,3,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,WIN,1383,1,3,0,1,0,0,0,3,2,1,0,2,2,0.8
True,2016-11-19,0,-15,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1061,0,4,0,2,0,0,0,1,1,0,0,0,6,-4.2
True,2016-11-21,0,2,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,LOSS,587,0,2,0,0,0,0,0,1,2,1,0,1,1,-0.1
True,2016-11-23,6,10,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS PELICANS,LOSS,1575,2,4,0,0,2,2,0,4,2,4,1,2,3,8.1
True,2016-11-25,3,-5,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,WIN,680,1,4,1,1,0,0,0,0,0,0,1,1,2,-0.5
True,2016-11-26,2,-2,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,585,1,2,0,0,0,0,0,2,0,1,0,0,1,2.2
True,2016-11-28,0,-3,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,524,0,2,0,0,0,0,0,0,1,1,0,1,1,-1.1
True,2016-11-30,0,-11,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,LOSS,617,0,1,0,1,0,0,0,0,0,1,1,3,2,-2.8
True,2016-12-02,6,2,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,1094,2,3,0,0,2,2,0,1,5,1,0,1,3,7.3
True,2016-12-03,8,8,MINNESOTA TIMBERWOLVES,AWAY,CHARLOTTE HORNETS,WIN,977,3,5,1,1,1,2,1,1,6,1,1,1,2,10.4
